iteration,area,error,flag
0,63,31.3515625,pretrain
5,60,35.06640625,normal
25,60,26.4453125,normal
45,60,14.3828125,normal
65,59,13.6171875,normal
85,60,13.6171875,normal
105,58,13.2265625,normal
125,57,12.4609375,normal
145,56,12.21875,normal
165,58,12.2109375,normal
185,59,11.40625,normal
205,59,11.3984375,normal
225,57,11.390625,normal
245,55,11.390625,normal
265,54,11.359375,normal
285,55,11.359375,normal
305,53,11.359375,normal
325,50,11.359375,normal
345,50,11.359375,normal
365,52,11.359375,normal
385,51,11.359375,normal
405,53,11.359375,normal
425,54,11.359375,normal
445,54,11.359375,normal
465,52,11.359375,normal
485,53,11.1875,normal
505,54,11.1875,normal
525,52,11.1875,normal
545,52,11.1875,normal
565,50,11.140625,normal
585,51,11.140625,normal
605,53,11.140625,normal
625,56,11.140625,normal
645,56,11.140625,normal
665,56,11.140625,normal
685,55,11.140625,normal
705,54,11.140625,normal
725,55,11.140625,normal
745,57,11.140625,normal
765,56,11.0625,normal
785,56,11.0625,normal
805,55,11.0625,normal
825,56,11.0625,normal
845,57,11.0625,normal
865,54,11.0625,normal
885,54,11.046875,normal
905,55,10.9609375,normal
925,56,10.9609375,normal
945,56,10.953125,normal
965,55,10.953125,normal
985,55,10.953125,normal
1005,54,10.953125,normal
1025,58,10.953125,normal
1045,57,10.953125,normal
1065,59,10.953125,normal
1085,58,10.9375,normal
1105,58,10.9375,normal
1125,56,10.9375,normal
1145,56,10.9375,normal
1165,53,10.9375,normal
1185,53,10.9375,normal
1205,55,10.875,normal
1225,55,10.875,normal
1245,53,10.875,normal
1265,54,10.875,normal
1285,56,10.875,normal
1305,56,10.875,normal
1325,55,10.875,normal
1345,53,10.875,normal
1365,52,10.875,normal
1385,52,10.875,normal
1405,53,10.875,normal
1425,54,10.8671875,normal
1445,54,10.8671875,normal
1465,52,10.8671875,normal
1485,52,10.8671875,normal
1505,47,10.8671875,normal
1525,52,10.8671875,normal
1545,52,10.8671875,normal
1565,52,10.8671875,normal
1585,52,10.8671875,normal
1605,55,10.8671875,normal
1625,56,10.8671875,normal
1645,55,10.8671875,normal
1665,52,10.8671875,normal
1685,52,10.8671875,normal
1705,50,10.8671875,normal
1725,52,10.8671875,normal
1745,52,10.8671875,normal
1765,51,10.8671875,normal
1785,53,10.8671875,normal
1805,53,10.8671875,normal
1825,53,10.8671875,normal
1845,51,10.8671875,normal
1865,53,10.8671875,normal
1885,53,10.8671875,normal
1905,53,10.8671875,normal
1925,54,10.8671875,normal
1945,57,10.8671875,normal
1965,58,10.8671875,normal
1985,58,10.8671875,normal
2004,57,10.8671875,normal
