iteration,area,error,flag
0,63,4.58203125,pretrain
20,53,59.94140625,pretrain
40,48,60.8671875,pretrain
60,44,50.359375,pretrain
80,43,90.859375,pretrain
100,41,91.25,pretrain
120,39,88.5234375,pretrain
140,39,51.234375,pretrain
160,37,126.53125,pretrain
180,37,52.6875,pretrain
200,35,52.6875,pretrain
220,35,53.171875,pretrain
240,35,57.15625,pretrain
260,34,50.2109375,pretrain
280,33,48.890625,pretrain
300,33,48.953125,pretrain
320,32,58.828125,pretrain
340,31,109.625,pretrain
360,30,102.453125,pretrain
380,29,128.5625,pretrain
400,29,106.796875,pretrain
420,29,79.0703125,pretrain
440,29,83.875,pretrain
460,28,49.28125,pretrain
480,28,75.3515625,pretrain
500,28,74.28125,pretrain
520,28,96.1328125,pretrain
540,28,95.921875,pretrain
560,28,102.1640625,pretrain
580,28,83.9140625,pretrain
600,28,86.15625,pretrain
620,27,90.328125,pretrain
640,27,106.1953125,pretrain
660,26,92.2421875,pretrain
680,25,97.3671875,pretrain
700,24,103.921875,pretrain
720,24,81.3828125,pretrain
740,24,91.4140625,pretrain
760,23,123.71875,pretrain
780,23,144.96875,pretrain
800,23,125.4921875,pretrain
820,23,56.078125,pretrain
840,23,65.9765625,pretrain
860,23,66.5859375,pretrain
880,23,77.1875,pretrain
900,23,141.03125,pretrain
920,23,92.609375,pretrain
940,23,62.6875,pretrain
960,23,60.9296875,pretrain
980,22,91.3203125,pretrain
1000,22,94.9609375,pretrain
1020,21,94.9609375,pretrain
1040,21,100.84375,pretrain
1060,21,58.2109375,pretrain
1068,20,58.2109375,normal
1088,20,55.1484375,normal
1108,20,40.3515625,normal
1128,20,39.046875,normal
1148,20,38.5078125,normal
1168,20,36.140625,normal
1188,20,36.0546875,normal
1208,20,36.0546875,normal
1228,20,35.65625,normal
1248,20,35.65625,normal
1268,20,35.65625,normal
1288,20,35.6484375,normal
1308,20,35.6484375,normal
1328,20,35.6484375,normal
1348,20,35.6484375,normal
1368,20,35.6484375,normal
1388,20,35.6484375,normal
1408,20,35.6484375,normal
1428,20,35.6484375,normal
1448,20,35.6484375,normal
1468,20,35.6484375,normal
1488,20,35.6484375,normal
1508,20,35.6484375,normal
1528,20,35.6484375,normal
1548,20,35.6484375,normal
1568,20,35.6484375,normal
1588,20,35.6484375,normal
1608,20,35.6484375,normal
1628,20,35.6484375,normal
1648,20,35.6484375,normal
1668,20,35.6484375,normal
1688,20,35.6484375,normal
1708,20,35.6484375,normal
1728,20,35.3359375,normal
1748,20,35.3359375,normal
1768,20,35.3359375,normal
1788,20,35.3359375,normal
1808,20,34.375,normal
1828,20,34.375,normal
1848,20,34.171875,normal
1868,20,34.171875,normal
1888,20,34.171875,normal
1908,20,34.171875,normal
1928,20,34.171875,normal
1948,20,34.171875,normal
1968,20,34.171875,normal
1988,20,34.171875,normal
2008,20,34.171875,normal
2028,20,34.171875,normal
2048,20,34.171875,normal
2068,20,33.28125,normal
2088,20,33.28125,normal
2108,20,33.28125,normal
2128,20,32.921875,normal
2148,20,32.921875,normal
2168,20,32.921875,normal
2188,20,32.921875,normal
2208,20,32.921875,normal
2228,20,32.921875,normal
2248,20,32.921875,normal
2268,20,32.921875,normal
2288,20,32.921875,normal
2308,20,32.921875,normal
2328,20,32.921875,normal
2348,20,32.921875,normal
2368,20,32.921875,normal
2388,20,32.921875,normal
2408,20,32.921875,normal
2428,20,32.921875,normal
2448,20,32.921875,normal
2468,20,32.921875,normal
2488,20,32.921875,normal
2508,20,32.921875,normal
2528,20,32.921875,normal
2548,20,32.921875,normal
2568,20,32.921875,normal
2588,20,32.921875,normal
2608,20,32.890625,normal
2628,20,32.890625,normal
2648,20,32.890625,normal
2668,20,32.890625,normal
2688,20,32.890625,normal
2708,20,32.890625,normal
2728,20,32.890625,normal
2748,20,32.890625,normal
2768,20,32.890625,normal
2788,20,32.890625,normal
2808,20,32.890625,normal
2828,20,32.890625,normal
2848,20,32.890625,normal
2868,20,32.84375,normal
2888,20,32.84375,normal
2908,20,32.84375,normal
2928,20,32.84375,normal
2948,20,32.84375,normal
2968,20,32.84375,normal
2988,20,32.84375,normal
3008,20,32.84375,normal
3028,20,32.84375,normal
3048,20,32.84375,normal
3067,20,32.84375,normal
