iteration,area,error,flag
0,63,9.265625,pretrain
20,53,76.4453125,pretrain
37,48,83.2421875,normal
57,48,59.8203125,normal
77,48,31.65625,normal
97,47,31.3046875,normal
117,47,28.625,normal
137,48,28.625,normal
157,47,28.4375,normal
177,48,28.046875,normal
197,47,28.046875,normal
217,48,28.046875,normal
237,48,28.046875,normal
257,46,27.9453125,normal
277,48,27.9453125,normal
297,47,27.9453125,normal
317,47,27.9453125,normal
337,48,27.9453125,normal
357,47,27.9453125,normal
377,47,27.9453125,normal
397,48,27.9453125,normal
417,48,27.9453125,normal
437,47,27.9453125,normal
457,48,25.9921875,normal
477,46,25.9921875,normal
497,47,25.9140625,normal
517,46,25.9140625,normal
537,47,25.8125,normal
557,48,25.765625,normal
577,48,25.765625,normal
597,48,25.703125,normal
617,48,25.703125,normal
637,48,25.4609375,normal
657,48,25.4609375,normal
677,48,25.4609375,normal
697,48,22.8046875,normal
717,48,22.1953125,normal
737,48,22.1953125,normal
757,47,22.1953125,normal
777,47,22.1953125,normal
797,47,22.1953125,normal
817,47,22.1953125,normal
837,48,22.1953125,normal
857,48,22.1953125,normal
877,48,22.1953125,normal
897,48,22.1953125,normal
917,46,22.1953125,normal
937,47,22.1953125,normal
957,47,22.1953125,normal
977,48,21.8828125,normal
997,48,21.8828125,normal
1017,48,21.8828125,normal
1037,48,21.734375,normal
1057,48,21.4375,normal
1077,48,21.4375,normal
1097,46,21.4375,normal
1117,47,21.2734375,normal
1137,48,21.2734375,normal
1157,48,21.2734375,normal
1177,47,21.2734375,normal
1197,47,21.2734375,normal
1217,48,21.2734375,normal
1237,48,21.2734375,normal
1257,47,21.2734375,normal
1277,48,21.2734375,normal
1297,47,21.2734375,normal
1317,48,21.2734375,normal
1337,47,21.2734375,normal
1357,48,21.2734375,normal
1377,48,21.2734375,normal
1397,47,21.2734375,normal
1417,48,21.2578125,normal
1437,48,21.2578125,normal
1457,48,21.2578125,normal
1477,46,21.2578125,normal
1497,48,21.2578125,normal
1517,48,21.2578125,normal
1537,48,21.2578125,normal
1557,48,21.2578125,normal
1577,48,21.2578125,normal
1597,48,21.2578125,normal
1617,46,21.2578125,normal
1637,45,21.2578125,normal
1657,48,21.2578125,normal
1677,48,21.2578125,normal
1697,48,21.2578125,normal
1717,47,21.2578125,normal
1737,48,21.2578125,normal
1757,48,21.2578125,normal
1777,47,21.2578125,normal
1797,48,21.2578125,normal
1817,47,21.2578125,normal
1837,48,21.2578125,normal
1857,48,21.2578125,normal
1877,48,21.2578125,normal
1897,48,21.2578125,normal
1917,47,21.2578125,normal
1937,47,21.2578125,normal
1957,48,21.2578125,normal
1977,47,21.2578125,normal
1997,47,21.2578125,normal
2017,48,21.2578125,normal
2036,48,21.2578125,normal
