iteration,area,error,flag
0,63,48.4609375,pretrain
20,55,65.0234375,pretrain
40,48,67.8046875,pretrain
60,44,85.1328125,pretrain
80,42,99.0859375,pretrain
100,39,122.296875,pretrain
120,39,125.5234375,pretrain
136,36,66.875,normal
156,36,56.046875,normal
176,36,54.6640625,normal
196,36,50.2421875,normal
216,36,41.375,normal
236,36,41.2734375,normal
256,36,40.9140625,normal
276,36,39.765625,normal
296,36,39.765625,normal
316,36,39.765625,normal
336,36,39.765625,normal
356,36,39.765625,normal
376,35,39.6875,normal
396,36,37.75,normal
416,36,37.2265625,normal
436,36,37.2265625,normal
456,36,35.578125,normal
476,36,35.578125,normal
496,36,35.578125,normal
516,36,35.578125,normal
536,36,35.578125,normal
556,35,35.1796875,normal
576,36,35.1796875,normal
596,36,35.1796875,normal
616,36,35.1796875,normal
636,36,35.1796875,normal
656,36,35.1796875,normal
676,36,35.1796875,normal
696,35,35.1796875,normal
716,35,35.1796875,normal
736,36,35.1796875,normal
756,36,33.4609375,normal
776,36,33.4609375,normal
796,36,33.1015625,normal
816,36,33.1015625,normal
836,36,33.1015625,normal
856,36,33.1015625,normal
876,36,33.1015625,normal
896,36,33.1015625,normal
916,36,33.1015625,normal
936,36,32.9140625,normal
956,36,32.9140625,normal
976,36,32.9140625,normal
996,36,32.9140625,normal
1016,36,32.9140625,normal
1036,36,32.9140625,normal
1056,36,32.9140625,normal
1076,36,32.9140625,normal
1096,36,32.9140625,normal
1116,35,32.9140625,normal
1136,36,32.9140625,normal
1156,36,32.9140625,normal
1176,36,32.9140625,normal
1196,36,32.9140625,normal
1216,36,32.9140625,normal
1236,36,32.9140625,normal
1256,36,32.9140625,normal
1276,36,32.9140625,normal
1296,36,32.9140625,normal
1316,36,32.9140625,normal
1336,36,32.9140625,normal
1356,36,32.9140625,normal
1376,36,32.9140625,normal
1396,36,32.9140625,normal
1416,36,32.9140625,normal
1436,36,32.9140625,normal
1456,36,32.9140625,normal
1476,36,32.9140625,normal
1496,36,32.9140625,normal
1516,36,32.9140625,normal
1536,36,32.9140625,normal
1556,36,32.9140625,normal
1576,36,32.9140625,normal
1596,36,32.9140625,normal
1616,35,32.9140625,normal
1636,36,32.9140625,normal
1656,36,32.9140625,normal
1676,36,32.9140625,normal
1696,36,32.9140625,normal
1716,36,32.9140625,normal
1736,36,32.9140625,normal
1756,36,32.9140625,normal
1776,36,32.9140625,normal
1796,36,32.9140625,normal
1816,36,32.9140625,normal
1836,36,32.9140625,normal
1856,36,32.9140625,normal
1876,36,32.9140625,normal
1896,36,32.9140625,normal
1916,36,32.9140625,normal
1936,36,32.9140625,normal
1956,36,32.9140625,normal
1976,36,32.9140625,normal
1996,36,32.9140625,normal
2016,36,32.9140625,normal
2036,36,32.9140625,normal
2056,35,32.9140625,normal
2076,35,32.9140625,normal
2096,36,32.9140625,normal
2116,36,32.9140625,normal
2135,36,32.9140625,normal
