iteration,area,error,flag
0,62,1.9921875,pretrain
20,52,61.5,pretrain
40,47,80.953125,pretrain
60,44,69.4140625,pretrain
80,42,69.0078125,pretrain
100,41,68.8203125,pretrain
120,40,68.8984375,pretrain
140,37,76.09375,pretrain
160,36,75.3828125,pretrain
180,35,79.4609375,pretrain
200,33,71.0390625,pretrain
220,33,71.0390625,pretrain
233,32,83.546875,normal
253,32,61.953125,normal
273,32,42.1171875,normal
293,32,41.8359375,normal
313,31,39.6796875,normal
333,32,36.9765625,normal
353,32,36.9765625,normal
373,32,36.9765625,normal
393,32,36.8984375,normal
413,32,36.8984375,normal
433,32,36.8984375,normal
453,32,36.8984375,normal
473,32,36.8984375,normal
493,32,36.8046875,normal
513,32,36.8046875,normal
533,32,36.671875,normal
553,32,36.671875,normal
573,32,36.015625,normal
593,32,35.921875,normal
613,32,34.5625,normal
633,32,29.25,normal
653,32,29.25,normal
673,32,29.1171875,normal
693,32,29.1171875,normal
713,32,29.0546875,normal
733,32,29.0546875,normal
753,32,29.0546875,normal
773,32,29.0546875,normal
793,32,29.0234375,normal
813,32,28.921875,normal
833,32,28.765625,normal
853,32,28.765625,normal
873,32,28.765625,normal
893,32,28.765625,normal
913,32,28.5234375,normal
933,32,28.5234375,normal
953,32,28.5234375,normal
973,32,28.5078125,normal
993,32,28.5078125,normal
1013,32,28.5,normal
1033,32,28.3984375,normal
1053,32,28.3984375,normal
1073,32,28.3046875,normal
1093,32,28.3046875,normal
1113,32,27.8046875,normal
1133,32,27.8046875,normal
1153,32,27.8046875,normal
1173,32,27.8046875,normal
1193,32,26.5625,normal
1213,32,26.5625,normal
1233,32,26.5625,normal
1253,32,26.5625,normal
1273,32,23.265625,normal
1293,32,23.265625,normal
1313,32,23.265625,normal
1333,32,23.265625,normal
1353,32,22.3046875,normal
1373,32,22.2578125,normal
1393,32,22.21875,normal
1413,32,22.21875,normal
1433,32,22.21875,normal
1453,32,22.21875,normal
1473,32,22.21875,normal
1493,32,22.21875,normal
1513,32,22.21875,normal
1533,32,22.21875,normal
1553,32,22.21875,normal
1573,32,22.21875,normal
1593,32,22.21875,normal
1613,31,22.21875,normal
1633,32,22.21875,normal
1653,32,22.21875,normal
1673,32,22.21875,normal
1693,32,22.21875,normal
1713,32,22.1875,normal
1733,32,22.1875,normal
1753,32,22.1796875,normal
1773,32,21.9921875,normal
1793,32,21.9921875,normal
1813,32,21.96875,normal
1833,32,21.96875,normal
1853,32,21.96875,normal
1873,32,21.96875,normal
1893,32,21.96875,normal
1913,32,21.859375,normal
1933,32,21.859375,normal
1953,32,21.859375,normal
1973,32,21.859375,normal
1993,32,21.859375,normal
2013,32,21.859375,normal
2033,32,21.8515625,normal
2053,32,21.8515625,normal
2073,32,21.8515625,normal
2093,32,21.8515625,normal
2113,32,21.8515625,normal
2133,32,21.8515625,normal
2153,32,21.8515625,normal
2173,32,21.8515625,normal
2193,32,21.8515625,normal
2213,32,21.8515625,normal
2232,32,21.8515625,normal
