iteration,area,error,flag
0,62,2.2421875,pretrain
20,55,51.203125,pretrain
37,48,54.3828125,normal
57,48,43.3203125,normal
77,48,43.1796875,normal
97,48,38.4765625,normal
117,48,37.3515625,normal
137,47,36.2734375,normal
157,48,36.0625,normal
177,48,36.03125,normal
197,47,36.0078125,normal
217,47,35.6796875,normal
237,48,35.6796875,normal
257,48,35.625,normal
277,47,35.625,normal
297,48,35.625,normal
317,48,35.4921875,normal
337,48,35.4921875,normal
357,48,35.4453125,normal
377,48,35.4453125,normal
397,48,34.8671875,normal
417,48,34.8671875,normal
437,47,34.8671875,normal
457,46,34.859375,normal
477,47,34.859375,normal
497,48,34.859375,normal
517,48,34.859375,normal
537,48,34.859375,normal
557,48,34.859375,normal
577,47,34.859375,normal
597,47,34.8515625,normal
617,48,34.8515625,normal
637,48,34.8515625,normal
657,48,34.8515625,normal
677,48,34.8515625,normal
697,47,34.8515625,normal
717,48,34.8515625,normal
737,48,34.8515625,normal
757,47,34.8515625,normal
777,46,34.8515625,normal
797,48,34.8515625,normal
817,47,34.8515625,normal
837,47,34.7890625,normal
857,47,34.7890625,normal
877,48,34.7890625,normal
897,48,34.7890625,normal
917,47,34.7890625,normal
937,47,34.7890625,normal
957,48,34.7890625,normal
977,48,34.7890625,normal
997,47,34.7890625,normal
1017,48,34.7890625,normal
1037,47,34.7890625,normal
1057,47,34.7890625,normal
1077,48,34.21875,normal
1097,47,34.21875,normal
1117,46,34.21875,normal
1137,48,34.1328125,normal
1157,47,34.1328125,normal
1177,48,33.9765625,normal
1197,48,33.9765625,normal
1217,47,33.9765625,normal
1237,47,33.8828125,normal
1257,48,33.8203125,normal
1277,48,33.8203125,normal
1297,48,33.8203125,normal
1317,48,33.8203125,normal
1337,47,33.8203125,normal
1357,48,33.8203125,normal
1377,48,33.8203125,normal
1397,47,33.8203125,normal
1417,48,33.8203125,normal
1437,48,33.8203125,normal
1457,48,33.8203125,normal
1477,47,33.8203125,normal
1497,47,29.125,normal
1517,48,28.1484375,normal
1537,47,23.4609375,normal
1557,48,23.4609375,normal
1577,48,23.4140625,normal
1597,48,23.4140625,normal
1617,47,22.90625,normal
1637,47,22.8046875,normal
1657,48,22.8046875,normal
1677,48,22.71875,normal
1697,48,22.71875,normal
1717,48,22.71875,normal
1737,48,22.59375,normal
1757,47,22.59375,normal
1777,48,22.59375,normal
1797,48,22.59375,normal
1817,48,22.59375,normal
1837,48,22.59375,normal
1857,47,22.578125,normal
1877,47,22.578125,normal
1897,48,22.578125,normal
1917,47,22.578125,normal
1937,47,22.5703125,normal
1957,48,22.5,normal
1977,48,22.5,normal
1997,46,22.5,normal
2017,46,22.5,normal
2036,47,22.5,normal
