iteration,area,error,flag
0,62,1.37109375,normal
20,53,3.328125,normal
40,51,3.40625,normal
60,51,3.1953125,normal
80,50,3.2109375,normal
100,49,3.1953125,normal
120,47,3.1953125,normal
140,45,3.40625,normal
160,45,3.375,normal
180,44,3.375,normal
200,43,3.40625,normal
220,42,3.3828125,normal
240,42,3.3828125,normal
260,41,3.375,normal
280,41,3.3828125,normal
300,41,3.3984375,normal
320,41,3.3984375,normal
340,40,3.3984375,normal
360,40,3.3984375,normal
380,40,3.3984375,normal
400,40,3.3984375,normal
420,40,3.3984375,normal
440,40,3.28125,normal
460,40,3.3671875,normal
480,40,3.3671875,normal
500,40,3.40625,normal
520,40,3.390625,normal
540,40,3.390625,normal
560,40,3.3515625,normal
580,40,3.40625,normal
600,40,3.40625,normal
620,40,3.40625,normal
640,40,3.3828125,normal
660,40,3.4140625,normal
680,40,3.4140625,normal
700,40,3.4140625,normal
720,40,3.4140625,normal
740,40,3.4140625,normal
760,40,3.359375,normal
780,40,3.1171875,normal
800,40,3.1171875,normal
820,40,3.40625,normal
840,40,3.40625,normal
860,40,3.40625,normal
880,40,3.40625,normal
900,39,3.40625,normal
920,39,3.3671875,normal
940,39,3.40625,normal
960,39,3.3359375,normal
980,39,3.3359375,normal
1000,39,3.3359375,normal
1020,39,3.3359375,normal
1040,39,3.3984375,normal
1060,39,3.3984375,normal
1080,39,3.3984375,normal
1100,39,3.3984375,normal
1120,39,3.3984375,normal
1140,39,3.3984375,normal
1160,39,3.3984375,normal
1180,39,3.3984375,normal
1200,39,3.3984375,normal
1220,39,3.3984375,normal
1240,39,3.3984375,normal
1260,39,3.3984375,normal
1280,39,3.3515625,normal
1300,39,3.3515625,normal
1320,39,3.359375,normal
1340,39,3.359375,normal
1360,39,3.359375,normal
1380,39,3.359375,normal
1400,39,3.359375,normal
1420,39,3.359375,normal
1440,39,3.3984375,normal
1460,39,3.3984375,normal
1480,39,3.3984375,normal
1500,39,3.3984375,normal
1520,39,3.3984375,normal
1540,39,3.3984375,normal
1560,39,3.3828125,normal
1580,39,3.3828125,normal
1600,39,3.3828125,normal
1620,39,3.3828125,normal
1640,39,3.3828125,normal
1660,39,3.3828125,normal
1680,39,3.3828125,normal
1700,39,3.3828125,normal
1720,39,3.3828125,normal
1740,39,3.3828125,normal
1760,39,3.3828125,normal
1780,39,3.3828125,normal
1800,39,3.3828125,normal
1820,39,3.3828125,normal
1840,39,3.3984375,normal
1860,39,3.3984375,normal
1880,39,3.40625,normal
1900,39,3.40625,normal
1920,39,3.40625,normal
1940,39,3.40625,normal
1960,39,3.40625,normal
1980,39,3.40625,normal
1999,39,3.40625,normal
