iteration,area,error,flag
0,63,0.3203125,pretrain
16,52,64.203125,normal
36,52,42.6015625,normal
56,51,31.9765625,normal
76,52,29.1484375,normal
96,52,28.3359375,normal
116,52,28.1328125,normal
136,52,27.734375,normal
156,50,27.734375,normal
176,52,27.71875,normal
196,52,27.65625,normal
216,51,27.3671875,normal
236,52,27.3671875,normal
256,52,27.3671875,normal
276,52,27.234375,normal
296,52,26.9296875,normal
316,52,26.9296875,normal
336,51,26.9296875,normal
356,52,26.9296875,normal
376,51,26.6796875,normal
396,50,26.6796875,normal
416,51,26.6796875,normal
436,52,26.6796875,normal
456,52,26.6796875,normal
476,51,26.6796875,normal
496,50,26.6796875,normal
516,51,26.6796875,normal
536,52,26.6796875,normal
556,52,26.6796875,normal
576,52,26.6796875,normal
596,52,26.53125,normal
616,52,26.53125,normal
636,52,26.515625,normal
656,51,26.515625,normal
676,50,26.3984375,normal
696,51,26.3984375,normal
716,52,26.3984375,normal
736,51,24.734375,normal
756,52,24.7265625,normal
776,52,24.7265625,normal
796,50,24.7265625,normal
816,48,24.7265625,normal
836,51,24.203125,normal
856,51,24.203125,normal
876,52,24.203125,normal
896,52,24.203125,normal
916,52,24.203125,normal
936,51,23.359375,normal
956,52,22.015625,normal
976,51,22.015625,normal
996,49,22.0078125,normal
1016,50,22.0078125,normal
1036,50,22.0078125,normal
1056,51,22.0078125,normal
1076,51,22.0078125,normal
1096,52,22.0078125,normal
1116,52,22.0078125,normal
1136,52,22.0078125,normal
1156,52,22.0078125,normal
1176,51,22.0078125,normal
1196,50,22.0078125,normal
1216,51,22.0078125,normal
1236,52,21.3359375,normal
1256,52,21.1328125,normal
1276,51,21.1171875,normal
1296,52,21.1171875,normal
1316,52,21.0859375,normal
1336,52,21.0703125,normal
1356,52,21.0703125,normal
1376,51,21.0703125,normal
1396,52,21.0546875,normal
1416,52,21.0546875,normal
1436,51,21.0546875,normal
1456,52,21.0546875,normal
1476,52,21.0234375,normal
1496,51,21.0,normal
1516,50,21.0,normal
1536,52,21.0,normal
1556,51,21.0,normal
1576,52,21.0,normal
1596,52,21.0,normal
1616,51,20.90625,normal
1636,52,20.90625,normal
1656,50,20.90625,normal
1676,51,20.90625,normal
1696,52,20.90625,normal
1716,52,20.828125,normal
1736,52,20.78125,normal
1756,52,20.6171875,normal
1776,52,20.6171875,normal
1796,52,20.6171875,normal
1816,51,20.6171875,normal
1836,52,20.6171875,normal
1856,50,20.6171875,normal
1876,51,20.6171875,normal
1896,51,20.6171875,normal
1916,51,20.6171875,normal
1936,52,20.6171875,normal
1956,52,20.6171875,normal
1976,52,20.6171875,normal
1996,51,20.6171875,normal
2015,52,20.6171875,normal
