iteration,area,error,flag
0,63,7.546875,pretrain
20,54,35.8828125,pretrain
28,52,70.8671875,normal
48,51,49.2265625,normal
68,52,49.0390625,normal
88,52,43.15625,normal
108,52,36.8671875,normal
128,52,36.0859375,normal
148,51,36.0859375,normal
168,51,36.0859375,normal
188,50,36.0859375,normal
208,52,35.9296875,normal
228,52,35.9296875,normal
248,51,35.9296875,normal
268,51,35.6796875,normal
288,50,35.6796875,normal
308,49,35.6796875,normal
328,52,35.6796875,normal
348,52,35.6796875,normal
368,52,35.6796875,normal
388,52,35.671875,normal
408,52,35.671875,normal
428,52,35.671875,normal
448,51,35.671875,normal
468,52,35.671875,normal
488,52,35.671875,normal
508,52,35.671875,normal
528,52,35.671875,normal
548,51,35.671875,normal
568,52,35.671875,normal
588,51,35.671875,normal
608,52,35.671875,normal
628,49,35.671875,normal
648,52,35.671875,normal
668,52,35.671875,normal
688,51,35.671875,normal
708,52,35.671875,normal
728,52,35.671875,normal
748,51,35.671875,normal
768,52,35.671875,normal
788,52,35.671875,normal
808,51,35.671875,normal
828,52,35.671875,normal
848,51,35.671875,normal
868,52,35.671875,normal
888,51,35.671875,normal
908,52,35.671875,normal
928,51,35.640625,normal
948,51,35.640625,normal
968,52,35.640625,normal
988,52,35.640625,normal
1008,52,35.640625,normal
1028,51,35.640625,normal
1048,52,35.640625,normal
1068,51,35.640625,normal
1088,52,35.640625,normal
1108,52,35.515625,normal
1128,51,35.4921875,normal
1148,52,35.4921875,normal
1168,51,35.4921875,normal
1188,51,35.4921875,normal
1208,52,35.4921875,normal
1228,52,35.4921875,normal
1248,52,35.4921875,normal
1268,49,34.9609375,normal
1288,51,34.8984375,normal
1308,51,34.8984375,normal
1328,52,34.8984375,normal
1348,51,31.2421875,normal
1368,50,31.2421875,normal
1388,50,31.171875,normal
1408,52,31.171875,normal
1428,51,31.171875,normal
1448,51,31.171875,normal
1468,52,31.171875,normal
1488,50,31.171875,normal
1508,51,31.171875,normal
1528,48,31.171875,normal
1548,49,31.171875,normal
1568,52,31.171875,normal
1588,52,31.171875,normal
1608,52,31.171875,normal
1628,52,31.171875,normal
1648,51,31.171875,normal
1668,51,31.171875,normal
1688,52,31.171875,normal
1708,52,31.171875,normal
1728,51,31.171875,normal
1748,51,31.171875,normal
1768,52,31.171875,normal
1788,52,31.171875,normal
1808,50,31.171875,normal
1828,50,31.171875,normal
1848,52,31.171875,normal
1868,51,31.171875,normal
1888,49,31.171875,normal
1908,47,31.171875,normal
1928,48,31.171875,normal
1948,52,31.171875,normal
1968,51,31.171875,normal
1988,50,31.171875,normal
2008,50,31.171875,normal
2027,50,31.171875,normal
