iteration,area,error,flag
0,63,0.4140625,pretrain
20,51,82.3046875,pretrain
40,47,79.4453125,pretrain
60,45,78.21875,pretrain
62,44,77.90625,normal
82,44,47.5546875,normal
102,43,47.0390625,normal
122,44,46.2734375,normal
142,44,46.1640625,normal
162,44,46.1328125,normal
182,44,46.1171875,normal
202,44,38.2890625,normal
222,44,38.0234375,normal
242,44,38.0234375,normal
262,44,37.875,normal
282,44,37.8671875,normal
302,44,37.8671875,normal
322,44,37.390625,normal
342,44,37.390625,normal
362,44,37.390625,normal
382,44,36.5390625,normal
402,44,36.5390625,normal
422,44,36.5390625,normal
442,43,36.5390625,normal
462,44,36.5390625,normal
482,44,36.5390625,normal
502,44,36.5390625,normal
522,43,36.5390625,normal
542,42,36.5390625,normal
562,43,36.5390625,normal
582,44,36.5390625,normal
602,44,36.5390625,normal
622,44,36.5390625,normal
642,44,36.5390625,normal
662,44,36.5390625,normal
682,44,36.5390625,normal
702,44,36.5390625,normal
722,44,36.5390625,normal
742,44,36.5390625,normal
762,44,36.5390625,normal
782,44,36.5390625,normal
802,44,36.5390625,normal
822,43,36.5390625,normal
842,44,36.5390625,normal
862,44,36.5390625,normal
882,44,36.5390625,normal
902,43,36.5390625,normal
922,44,36.5390625,normal
942,43,36.5390625,normal
962,41,36.5390625,normal
982,43,36.5390625,normal
1002,44,36.5390625,normal
1022,43,36.5390625,normal
1042,44,36.5390625,normal
1062,44,36.5390625,normal
1082,44,36.5390625,normal
1102,44,36.5390625,normal
1122,44,36.5390625,normal
1142,44,36.5390625,normal
1162,44,36.5390625,normal
1182,44,36.5390625,normal
1202,44,36.5390625,normal
1222,42,36.5390625,normal
1242,43,36.5390625,normal
1262,44,36.5390625,normal
1282,44,36.5390625,normal
1302,44,36.5390625,normal
1322,44,36.5390625,normal
1342,43,36.5390625,normal
1362,44,36.5390625,normal
1382,44,36.5390625,normal
1402,44,36.5390625,normal
1422,44,36.5390625,normal
1442,44,36.5390625,normal
1462,44,36.5390625,normal
1482,44,36.5390625,normal
1502,44,36.5390625,normal
1522,43,36.5390625,normal
1542,44,36.5390625,normal
1562,44,36.5390625,normal
1582,44,36.5390625,normal
1602,44,36.5390625,normal
1622,44,36.5390625,normal
1642,44,36.5390625,normal
1662,43,36.5390625,normal
1682,44,36.5390625,normal
1702,44,36.5390625,normal
1722,42,36.5390625,normal
1742,44,36.5390625,normal
1762,43,36.5390625,normal
1782,44,36.5390625,normal
1802,43,36.5390625,normal
1822,42,36.5390625,normal
1842,44,36.5390625,normal
1862,44,36.5390625,normal
1882,44,36.5390625,normal
1902,44,36.5390625,normal
1922,44,36.5390625,normal
1942,43,36.5390625,normal
1962,43,36.5390625,normal
1982,44,36.5390625,normal
2002,43,36.5390625,normal
2022,44,36.5390625,normal
2042,42,36.5390625,normal
2061,44,36.5390625,normal
