iteration,area,error,flag
0,64,0.9609375,normal
20,61,0.9296875,normal
40,61,1.01171875,normal
60,60,1.01171875,normal
80,60,1.0234375,normal
100,58,1.04296875,normal
120,57,0.9921875,normal
140,57,0.9921875,normal
160,55,1.0390625,normal
180,55,1.0390625,normal
200,55,0.9765625,normal
220,55,0.9765625,normal
240,55,0.9765625,normal
260,55,1.0390625,normal
280,55,1.0390625,normal
300,55,1.0390625,normal
320,55,1.0390625,normal
340,55,1.03125,normal
360,55,1.03125,normal
380,55,1.03125,normal
400,55,1.03125,normal
420,55,1.03125,normal
440,55,1.0078125,normal
460,55,0.9921875,normal
480,55,0.9921875,normal
500,55,0.9921875,normal
520,55,0.984375,normal
540,55,1.03125,normal
560,55,1.0078125,normal
580,55,1.0078125,normal
600,55,1.0078125,normal
620,55,1.0078125,normal
640,55,1.0078125,normal
660,55,1.0,normal
680,55,1.0,normal
700,55,1.0078125,normal
720,55,0.9921875,normal
740,55,0.9921875,normal
760,55,0.9921875,normal
780,55,0.9765625,normal
800,55,0.9921875,normal
820,54,0.9921875,normal
840,54,0.9921875,normal
860,54,1.0390625,normal
880,54,1.0390625,normal
900,54,1.0234375,normal
920,54,1.0390625,normal
940,54,1.0390625,normal
960,54,1.0390625,normal
980,54,1.0390625,normal
1000,54,1.046875,normal
1020,54,1.046875,normal
1040,54,1.046875,normal
1060,54,1.046875,normal
1080,54,1.046875,normal
1100,54,1.046875,normal
1120,54,1.015625,normal
1140,54,1.015625,normal
1160,54,0.984375,normal
1180,54,1.0,normal
1200,54,1.0234375,normal
1220,54,1.0,normal
1240,54,1.0,normal
1260,54,1.015625,normal
1280,54,1.0390625,normal
1300,54,1.03125,normal
1320,54,1.03125,normal
1340,54,1.03125,normal
1360,54,1.03125,normal
1380,54,1.015625,normal
1400,54,1.015625,normal
1420,54,1.03125,normal
1440,54,1.03125,normal
1460,54,1.03125,normal
1480,54,1.03125,normal
1500,54,1.03125,normal
1520,54,1.03125,normal
1540,54,1.03125,normal
1560,54,1.03125,normal
1580,54,1.03125,normal
1600,54,1.03125,normal
1620,53,1.03125,normal
1640,52,1.03125,normal
1660,52,1.03125,normal
1680,52,1.03125,normal
1700,52,1.03125,normal
1720,52,1.03125,normal
1740,52,1.03125,normal
1760,52,1.03125,normal
1780,52,1.03125,normal
1800,52,1.03125,normal
1820,52,1.03125,normal
1840,52,1.0234375,normal
1860,52,1.0234375,normal
1880,52,1.0234375,normal
1900,52,1.0234375,normal
1920,52,1.03125,normal
1940,52,1.0234375,normal
1960,52,1.0234375,normal
1980,52,1.0234375,normal
1999,52,1.0234375,normal
