iteration,area,error,flag
0,64,0.08984375,normal
20,59,3.265625,normal
40,57,3.3828125,normal
60,57,3.40625,normal
80,56,3.375,normal
100,54,3.3828125,normal
120,53,3.328125,normal
140,53,3.3046875,normal
160,50,3.3046875,normal
180,49,3.3046875,normal
200,49,3.2578125,normal
220,49,3.3046875,normal
240,49,3.3046875,normal
260,48,3.328125,normal
280,47,3.3515625,normal
300,47,3.3515625,normal
320,47,3.375,normal
340,47,3.375,normal
360,47,3.375,normal
380,47,3.375,normal
400,47,3.375,normal
420,47,3.375,normal
440,47,3.375,normal
460,47,3.40625,normal
480,47,3.40625,normal
500,47,3.40625,normal
520,47,3.40625,normal
540,47,3.3671875,normal
560,47,3.359375,normal
580,46,3.3515625,normal
600,46,3.3671875,normal
620,46,3.3984375,normal
640,46,3.390625,normal
660,46,3.40625,normal
680,45,3.40625,normal
700,45,3.3828125,normal
720,45,3.3828125,normal
740,45,3.3828125,normal
760,45,3.3828125,normal
780,45,3.3828125,normal
800,45,3.40625,normal
820,45,3.375,normal
840,44,3.375,normal
860,44,3.3984375,normal
880,44,3.375,normal
900,44,3.375,normal
920,44,3.375,normal
940,44,3.375,normal
960,44,3.40625,normal
980,44,3.40625,normal
1000,44,3.40625,normal
1020,44,3.40625,normal
1040,44,3.40625,normal
1060,44,3.40625,normal
1080,44,3.40625,normal
1100,44,3.375,normal
1120,43,3.4140625,normal
1140,43,3.4140625,normal
1160,43,3.3984375,normal
1180,43,3.3984375,normal
1200,43,3.3984375,normal
1220,43,3.3515625,normal
1240,43,3.375,normal
1260,43,3.375,normal
1280,43,3.375,normal
1300,43,3.375,normal
1320,43,3.375,normal
1340,43,3.3984375,normal
1360,43,3.3984375,normal
1380,43,3.3984375,normal
1400,43,3.3984375,normal
1420,43,3.3984375,normal
1440,43,3.3984375,normal
1460,43,3.40625,normal
1480,43,3.4140625,normal
1500,43,3.390625,normal
1520,43,3.390625,normal
1540,43,3.390625,normal
1560,43,3.390625,normal
1580,43,3.390625,normal
1600,43,3.390625,normal
1620,43,3.390625,normal
1640,43,3.390625,normal
1660,43,3.390625,normal
1680,43,3.390625,normal
1700,43,3.390625,normal
1720,43,3.390625,normal
1740,43,3.359375,normal
1760,43,3.359375,normal
1780,43,3.328125,normal
1800,43,3.3046875,normal
1820,43,3.3046875,normal
1840,43,3.390625,normal
1860,43,3.3125,normal
1880,43,3.375,normal
1900,43,3.3515625,normal
1920,43,3.3515625,normal
1940,43,3.3515625,normal
1960,43,3.3984375,normal
1980,43,3.3984375,normal
1999,43,3.3984375,normal
