iteration,area,error,flag
0,63,0.421875,normal
20,59,3.35546875,normal
40,56,3.296875,normal
60,54,3.296875,normal
80,51,3.2890625,normal
100,51,3.1015625,normal
120,48,3.390625,normal
140,47,3.3671875,normal
160,46,3.3046875,normal
180,45,3.375,normal
200,45,3.375,normal
220,43,3.375,normal
240,43,3.375,normal
260,43,3.375,normal
280,42,3.3125,normal
300,42,3.3125,normal
320,40,3.3125,normal
340,40,3.375,normal
360,40,3.390625,normal
380,40,3.390625,normal
400,40,3.265625,normal
420,40,3.3125,normal
440,39,3.28125,normal
460,39,3.28125,normal
480,39,3.34375,normal
500,39,3.34375,normal
520,39,3.2890625,normal
540,39,3.2890625,normal
560,39,3.2890625,normal
580,39,3.234375,normal
600,39,3.3671875,normal
620,39,3.3671875,normal
640,38,3.3671875,normal
660,38,3.3671875,normal
680,38,3.3671875,normal
700,38,3.3828125,normal
720,38,3.3828125,normal
740,38,3.3828125,normal
760,38,3.3046875,normal
780,37,3.3046875,normal
800,37,3.3359375,normal
820,37,3.3984375,normal
840,37,3.3984375,normal
860,37,3.3984375,normal
880,37,3.3984375,normal
900,37,3.3984375,normal
920,37,3.3515625,normal
940,37,3.3203125,normal
960,37,3.3203125,normal
980,37,3.390625,normal
1000,37,3.40625,normal
1020,36,3.40625,normal
1040,36,3.375,normal
1060,36,3.296875,normal
1080,36,3.40625,normal
1100,36,3.40625,normal
1120,36,3.40625,normal
1140,36,3.359375,normal
1160,36,3.359375,normal
1180,36,3.359375,normal
1200,36,3.359375,normal
1220,36,3.359375,normal
1240,36,3.3125,normal
1260,36,3.3203125,normal
1280,36,3.296875,normal
1300,36,3.296875,normal
1320,36,3.390625,normal
1340,36,3.3125,normal
1360,36,3.3125,normal
1380,36,3.3125,normal
1400,36,3.34375,normal
1420,36,3.34375,normal
1440,36,3.34375,normal
1460,36,3.34375,normal
1480,36,3.34375,normal
1500,36,3.390625,normal
1520,36,3.390625,normal
1540,36,3.390625,normal
1560,36,3.390625,normal
1580,36,3.3359375,normal
1600,36,3.3515625,normal
1620,36,3.3515625,normal
1640,36,3.3515625,normal
1660,36,3.34375,normal
1680,36,3.3125,normal
1700,36,3.3125,normal
1720,36,3.390625,normal
1740,36,3.390625,normal
1760,36,3.390625,normal
1780,36,3.390625,normal
1800,36,3.296875,normal
1820,36,3.3671875,normal
1840,36,3.3671875,normal
1860,36,3.3828125,normal
1880,36,3.390625,normal
1900,36,3.390625,normal
1920,36,3.390625,normal
1940,36,3.390625,normal
1960,36,3.390625,normal
1980,36,3.390625,normal
1999,36,3.390625,normal
