iteration,area,error,flag
0,63,6.38671875,pretrain
20,50,66.5625,pretrain
40,46,70.296875,pretrain
60,44,83.1875,pretrain
80,39,92.0390625,pretrain
100,38,97.84375,pretrain
120,37,78.8046875,pretrain
140,36,74.9375,pretrain
160,36,76.1640625,pretrain
180,35,101.703125,pretrain
200,33,115.4375,pretrain
220,33,101.703125,pretrain
240,32,125.8984375,pretrain
241,32,113.6171875,normal
261,32,62.40625,normal
281,32,61.2265625,normal
301,32,57.46875,normal
321,32,57.296875,normal
341,32,55.9375,normal
361,32,54.75,normal
381,32,52.6328125,normal
401,32,52.6328125,normal
421,32,52.6328125,normal
441,32,47.625,normal
461,32,37.2734375,normal
481,32,37.2578125,normal
501,32,36.203125,normal
521,32,36.046875,normal
541,32,36.046875,normal
561,32,36.046875,normal
581,32,36.046875,normal
601,32,36.046875,normal
621,32,35.8203125,normal
641,32,35.8203125,normal
661,32,35.8203125,normal
681,32,35.8203125,normal
701,31,35.8203125,normal
721,32,35.8203125,normal
741,32,35.8203125,normal
761,32,35.8203125,normal
781,32,35.8203125,normal
801,32,35.8203125,normal
821,32,35.8203125,normal
841,32,35.8203125,normal
861,32,35.8203125,normal
881,32,35.8203125,normal
901,32,35.8203125,normal
921,32,35.8203125,normal
941,32,35.8203125,normal
961,32,35.8203125,normal
981,32,35.8203125,normal
1001,32,35.8203125,normal
1021,32,35.8203125,normal
1041,32,35.8203125,normal
1061,32,35.8203125,normal
1081,32,35.8203125,normal
1101,32,35.8203125,normal
1121,32,35.8203125,normal
1141,32,35.8203125,normal
1161,32,35.8203125,normal
1181,31,35.8203125,normal
1201,32,35.8203125,normal
1221,32,35.8203125,normal
1241,32,35.8203125,normal
1261,32,35.8203125,normal
1281,32,35.8203125,normal
1301,32,35.8203125,normal
1321,32,35.8203125,normal
1341,32,35.8203125,normal
1361,32,35.8203125,normal
1381,32,35.8203125,normal
1401,31,35.8203125,normal
1421,32,35.8203125,normal
1441,32,35.8203125,normal
1461,32,35.8203125,normal
1481,32,35.8203125,normal
1501,32,35.8203125,normal
1521,32,35.8203125,normal
1541,32,35.8203125,normal
1561,32,35.8203125,normal
1581,32,35.8203125,normal
1601,32,35.8203125,normal
1621,32,35.8203125,normal
1641,32,35.8203125,normal
1661,32,35.8203125,normal
1681,32,35.8203125,normal
1701,32,35.8203125,normal
1721,32,35.8203125,normal
1741,32,35.8203125,normal
1761,32,35.8203125,normal
1781,32,35.8203125,normal
1801,32,35.8203125,normal
1821,32,35.8125,normal
1841,32,35.8125,normal
1861,32,35.8125,normal
1881,32,35.8125,normal
1901,32,35.8125,normal
1921,32,35.7890625,normal
1941,32,35.7890625,normal
1961,32,35.7890625,normal
1981,32,35.7890625,normal
2001,32,35.7890625,normal
2021,32,35.7890625,normal
2041,32,35.7890625,normal
2061,32,35.7890625,normal
2081,32,35.7890625,normal
2101,32,35.7890625,normal
2121,32,35.7890625,normal
2141,32,35.7890625,normal
2161,32,35.7890625,normal
2181,32,35.7890625,normal
2201,32,35.7890625,normal
2221,32,35.7890625,normal
2240,32,35.7890625,normal
