iteration,area,error,flag
0,63,3.87109375,pretrain
5,59,41.03515625,normal
25,60,32.65625,normal
45,57,31.1171875,normal
65,55,28.65625,normal
85,52,26.4140625,normal
105,52,26.375,normal
125,54,26.375,normal
145,54,21.8125,normal
165,59,21.6875,normal
185,57,21.6875,normal
205,54,21.6640625,normal
225,58,21.6640625,normal
245,58,21.6640625,normal
265,56,15.2734375,normal
285,54,14.5234375,normal
305,55,14.328125,normal
325,56,14.296875,normal
345,53,14.2109375,normal
365,54,14.1875,normal
385,53,14.1875,normal
405,54,14.1875,normal
425,52,14.1875,normal
445,51,14.1171875,normal
465,52,14.0546875,normal
485,50,14.0546875,normal
505,51,14.0546875,normal
525,50,14.0546875,normal
545,51,14.0546875,normal
565,52,14.03125,normal
585,54,14.03125,normal
605,55,14.03125,normal
625,60,14.03125,normal
645,58,14.03125,normal
665,59,14.03125,normal
685,56,14.03125,normal
705,55,14.0234375,normal
725,53,14.0234375,normal
745,52,14.0234375,normal
765,54,14.0234375,normal
785,58,14.0234375,normal
805,56,14.0234375,normal
825,59,14.0234375,normal
845,58,14.0234375,normal
865,56,14.0234375,normal
885,56,14.0234375,normal
905,57,14.0234375,normal
925,57,14.0234375,normal
945,55,14.0234375,normal
965,56,14.0234375,normal
985,56,14.0234375,normal
1005,57,14.0234375,normal
1025,57,14.0234375,normal
1045,55,14.0234375,normal
1065,57,14.0234375,normal
1085,59,13.7578125,normal
1105,57,13.7578125,normal
1125,58,13.7578125,normal
1145,57,13.7578125,normal
1165,56,13.7578125,normal
1185,56,13.7578125,normal
1205,54,13.7578125,normal
1225,54,13.7578125,normal
1245,56,13.7578125,normal
1265,58,13.7578125,normal
1285,56,13.7578125,normal
1305,58,13.75,normal
1325,58,13.75,normal
1345,58,13.75,normal
1365,58,13.75,normal
1385,57,13.75,normal
1405,58,13.75,normal
1425,56,13.75,normal
1445,56,13.75,normal
1465,55,13.75,normal
1485,58,13.75,normal
1505,58,13.75,normal
1525,57,13.75,normal
1545,56,13.75,normal
1565,55,13.75,normal
1585,55,13.75,normal
1605,54,13.0859375,normal
1625,53,13.0546875,normal
1645,52,13.0546875,normal
1665,53,12.96875,normal
1685,48,12.96875,normal
1705,49,12.953125,normal
1725,51,12.953125,normal
1745,53,12.953125,normal
1765,49,12.953125,normal
1785,51,12.953125,normal
1805,49,12.953125,normal
1825,50,12.953125,normal
1845,56,12.9375,normal
1865,54,12.9375,normal
1885,55,12.859375,normal
1905,55,12.84375,normal
1925,57,12.8125,normal
1945,57,12.8125,normal
1965,57,12.796875,normal
1985,56,12.7890625,normal
2004,57,12.7890625,normal
