iteration,area,error,flag
0,64,5.984375,pretrain
20,52,89.3359375,pretrain
40,48,87.6796875,pretrain
60,46,70.4140625,pretrain
80,43,70.296875,pretrain
100,41,68.2421875,pretrain
120,39,71.65625,pretrain
140,38,69.2109375,pretrain
160,37,65.5078125,pretrain
180,37,66.6171875,pretrain
194,36,66.6171875,normal
214,36,57.40625,normal
234,36,55.6015625,normal
254,36,41.3828125,normal
274,36,37.1640625,normal
294,36,36.1015625,normal
314,36,35.5390625,normal
334,35,35.5234375,normal
354,36,35.484375,normal
374,36,35.484375,normal
394,36,35.484375,normal
414,36,35.4140625,normal
434,36,35.0703125,normal
454,36,34.71875,normal
474,36,34.71875,normal
494,36,34.71875,normal
514,36,34.71875,normal
534,35,34.7109375,normal
554,36,34.6796875,normal
574,36,34.6796875,normal
594,36,34.6796875,normal
614,36,34.6796875,normal
634,36,34.6796875,normal
654,36,34.6796875,normal
674,36,34.6796875,normal
694,36,34.6796875,normal
714,36,34.6796875,normal
734,36,34.6796875,normal
754,36,34.6796875,normal
774,36,34.6796875,normal
794,36,34.6796875,normal
814,36,34.6796875,normal
834,36,34.6796875,normal
854,36,34.6796875,normal
874,36,34.6796875,normal
894,36,34.6796875,normal
914,36,34.6796875,normal
934,36,34.6796875,normal
954,36,34.6796875,normal
974,36,34.6796875,normal
994,36,34.6796875,normal
1014,36,34.6796875,normal
1034,36,34.6796875,normal
1054,36,34.2890625,normal
1074,36,34.2890625,normal
1094,36,34.2890625,normal
1114,36,34.2890625,normal
1134,36,34.2890625,normal
1154,36,34.2890625,normal
1174,36,34.2890625,normal
1194,36,34.2890625,normal
1214,36,34.2890625,normal
1234,36,34.2890625,normal
1254,36,34.2890625,normal
1274,36,34.2890625,normal
1294,36,34.2890625,normal
1314,36,34.2890625,normal
1334,36,34.2890625,normal
1354,35,34.2890625,normal
1374,36,34.2890625,normal
1394,36,34.2890625,normal
1414,36,34.2890625,normal
1434,35,34.2890625,normal
1454,36,34.2890625,normal
1474,36,34.2890625,normal
1494,36,34.2890625,normal
1514,36,34.2890625,normal
1534,36,34.2890625,normal
1554,36,34.2890625,normal
1574,36,34.2890625,normal
1594,36,34.2890625,normal
1614,36,34.2890625,normal
1634,36,34.2890625,normal
1654,35,34.2890625,normal
1674,36,34.2890625,normal
1694,36,34.2890625,normal
1714,36,34.2890625,normal
1734,36,34.2890625,normal
1754,36,34.2890625,normal
1774,36,34.2890625,normal
1794,36,34.2890625,normal
1814,36,34.2890625,normal
1834,36,34.2890625,normal
1854,36,34.2890625,normal
1874,36,34.2890625,normal
1894,36,34.2890625,normal
1914,36,34.2890625,normal
1934,36,34.2890625,normal
1954,36,34.2890625,normal
1974,36,34.2890625,normal
1994,36,34.2890625,normal
2014,36,34.2890625,normal
2034,36,34.2890625,normal
2054,36,34.2890625,normal
2074,36,34.2890625,normal
2094,36,34.2890625,normal
2114,36,34.2890625,normal
2134,36,34.2109375,normal
2154,36,34.2109375,normal
2174,36,34.2109375,normal
2193,36,34.2109375,normal
