iteration,area,error,flag
0,63,3.6484375,pretrain
3,60,17.99609375,normal
23,60,16.640625,normal
43,56,15.8984375,normal
63,57,15.6015625,normal
83,58,15.5078125,normal
103,60,14.7890625,normal
123,60,14.3671875,normal
143,59,13.5703125,normal
163,58,13.5703125,normal
183,55,13.5078125,normal
203,55,13.21875,normal
223,54,13.1328125,normal
243,55,13.1328125,normal
263,55,13.109375,normal
283,54,13.109375,normal
303,53,13.109375,normal
323,53,12.9140625,normal
343,53,12.875,normal
363,54,12.734375,normal
383,53,12.734375,normal
403,53,12.734375,normal
423,52,12.734375,normal
443,54,12.734375,normal
463,54,12.6484375,normal
483,55,12.59375,normal
503,57,12.59375,normal
523,58,12.59375,normal
543,56,12.578125,normal
563,57,12.40625,normal
583,56,12.34375,normal
603,58,12.34375,normal
623,59,12.34375,normal
643,56,12.34375,normal
663,57,12.34375,normal
683,58,12.34375,normal
703,59,12.34375,normal
723,56,12.34375,normal
743,56,12.34375,normal
763,55,12.34375,normal
783,55,12.34375,normal
803,58,12.34375,normal
823,58,12.34375,normal
843,57,12.34375,normal
863,59,12.34375,normal
883,58,12.34375,normal
903,58,12.34375,normal
923,58,12.34375,normal
943,58,12.296875,normal
963,56,12.296875,normal
983,55,12.296875,normal
1003,52,12.1484375,normal
1023,53,12.1484375,normal
1043,55,11.9921875,normal
1063,55,11.9921875,normal
1083,56,11.25,normal
1103,55,10.953125,normal
1123,55,10.9375,normal
1143,54,10.9375,normal
1163,53,10.90625,normal
1183,52,10.90625,normal
1203,53,10.765625,normal
1223,53,10.765625,normal
1243,56,10.765625,normal
1263,56,10.765625,normal
1283,56,10.765625,normal
1303,55,10.765625,normal
1323,52,10.765625,normal
1343,55,10.765625,normal
1363,53,10.765625,normal
1383,54,10.765625,normal
1403,54,10.765625,normal
1423,54,10.765625,normal
1443,55,10.765625,normal
1463,57,10.765625,normal
1483,58,10.765625,normal
1503,57,10.765625,normal
1523,55,10.765625,normal
1543,55,10.765625,normal
1563,55,10.765625,normal
1583,53,10.765625,normal
1603,53,10.765625,normal
1623,55,10.765625,normal
1643,55,10.75,normal
1663,57,10.75,normal
1683,55,10.75,normal
1703,55,10.75,normal
1723,54,10.75,normal
1743,57,10.75,normal
1763,59,10.75,normal
1783,59,10.75,normal
1803,57,10.75,normal
1823,55,10.609375,normal
1843,55,10.609375,normal
1863,54,10.609375,normal
1883,57,10.609375,normal
1903,58,10.609375,normal
1923,58,10.609375,normal
1943,57,10.609375,normal
1963,55,10.609375,normal
1983,55,10.609375,normal
2002,55,10.609375,normal
