iteration,area,error,flag
0,62,1.765625,normal
20,55,10.72265625,normal
40,50,10.7265625,normal
60,47,10.7109375,normal
80,44,10.6953125,normal
100,42,10.5390625,normal
120,40,10.375,normal
140,40,10.4296875,normal
160,40,10.640625,normal
180,39,10.640625,normal
200,37,10.7265625,normal
220,35,10.7109375,normal
240,35,10.7109375,normal
260,33,10.7109375,normal
280,33,10.75,normal
300,32,10.9921875,normal
320,31,10.9921875,normal
340,31,10.9921875,normal
360,31,10.9921875,normal
380,31,11.0546875,normal
400,30,11.0390625,normal
420,30,11.0390625,normal
440,30,11.0390625,normal
460,28,11.0546875,normal
480,28,10.5859375,normal
500,28,10.5859375,normal
520,27,10.625,normal
540,27,10.6953125,normal
560,27,10.703125,normal
580,27,10.5234375,normal
600,27,10.5234375,normal
620,26,10.7578125,normal
640,26,10.6640625,normal
660,26,10.71875,normal
680,25,10.3984375,normal
700,25,10.3984375,normal
720,25,10.3984375,normal
740,25,10.3984375,normal
760,25,10.671875,normal
780,25,10.640625,normal
800,25,10.375,normal
820,25,10.34375,normal
840,24,10.34375,normal
860,24,10.34375,normal
880,24,10.34375,normal
900,24,10.34375,normal
920,24,10.34375,normal
940,24,10.5078125,normal
960,24,10.9453125,normal
980,23,10.375,normal
1000,23,10.375,normal
1020,23,10.421875,normal
1040,23,10.421875,normal
1060,23,10.421875,normal
1080,23,10.421875,normal
1100,23,10.8671875,normal
1120,23,10.8671875,normal
1140,23,10.8671875,normal
1160,22,11.046875,normal
1180,22,11.0546875,normal
1200,22,11.0546875,normal
1220,22,11.0546875,normal
1240,22,11.078125,normal
1260,22,11.078125,normal
1280,22,10.84375,normal
1300,22,10.828125,normal
1320,22,10.828125,normal
1340,22,10.359375,normal
1360,22,10.546875,normal
1380,22,10.546875,normal
1400,22,10.625,normal
1420,22,10.4921875,normal
1440,22,11.0,normal
1460,22,11.0,normal
1480,22,10.6875,normal
1500,22,10.65625,normal
1520,22,9.890625,normal
1540,22,10.359375,normal
1560,21,10.875,normal
1580,21,10.3515625,normal
1600,21,10.4140625,normal
1620,21,10.3828125,normal
1640,21,10.3515625,normal
1660,21,10.3515625,normal
1680,21,10.3515625,normal
1700,21,11.0234375,normal
1720,21,10.5546875,normal
1740,21,10.5625,normal
1760,21,10.9609375,normal
1780,20,10.9609375,normal
1800,20,11.046875,normal
1820,20,11.03125,normal
1840,20,10.8984375,normal
1860,20,10.8984375,normal
1880,20,10.8984375,normal
1900,20,10.8984375,normal
1920,20,10.8984375,normal
1940,20,11.0234375,normal
1960,20,10.8984375,normal
1980,20,10.7890625,normal
1999,20,10.96875,normal
