iteration,area,error,flag
0,62,14.0078125,pretrain
20,52,72.484375,pretrain
33,48,71.765625,normal
53,47,51.015625,normal
73,47,38.21875,normal
93,48,37.3515625,normal
113,48,36.6015625,normal
133,48,36.0703125,normal
153,48,35.9375,normal
173,48,35.9375,normal
193,48,35.9375,normal
213,48,29.3984375,normal
233,48,29.3984375,normal
253,48,29.234375,normal
273,48,29.234375,normal
293,48,28.9609375,normal
313,48,28.9609375,normal
333,48,28.890625,normal
353,46,28.890625,normal
373,47,28.890625,normal
393,48,28.890625,normal
413,48,28.859375,normal
433,48,28.859375,normal
453,48,28.828125,normal
473,46,28.828125,normal
493,47,28.828125,normal
513,48,28.828125,normal
533,48,28.828125,normal
553,46,28.828125,normal
573,47,28.828125,normal
593,47,28.828125,normal
613,48,28.828125,normal
633,48,28.828125,normal
653,47,28.828125,normal
673,48,28.828125,normal
693,47,28.828125,normal
713,47,28.828125,normal
733,46,28.828125,normal
753,48,28.828125,normal
773,47,28.828125,normal
793,47,28.828125,normal
813,47,28.828125,normal
833,47,28.5703125,normal
853,47,28.5703125,normal
873,44,28.5703125,normal
893,47,28.3046875,normal
913,48,28.3046875,normal
933,48,28.3046875,normal
953,47,28.3046875,normal
973,48,28.3046875,normal
993,48,28.3046875,normal
1013,48,28.3046875,normal
1033,48,28.3046875,normal
1053,48,28.3046875,normal
1073,48,28.3046875,normal
1093,48,28.3046875,normal
1113,48,27.703125,normal
1133,48,27.65625,normal
1153,48,27.65625,normal
1173,47,27.640625,normal
1193,48,27.640625,normal
1213,48,27.640625,normal
1233,46,27.640625,normal
1253,48,27.640625,normal
1273,48,26.96875,normal
1293,47,26.96875,normal
1313,48,26.953125,normal
1333,48,26.953125,normal
1353,47,26.953125,normal
1373,48,26.953125,normal
1393,48,26.953125,normal
1413,48,26.953125,normal
1433,48,26.953125,normal
1453,48,26.953125,normal
1473,48,26.953125,normal
1493,48,26.953125,normal
1513,48,26.953125,normal
1533,48,26.953125,normal
1553,48,26.953125,normal
1573,48,26.953125,normal
1593,47,26.953125,normal
1613,48,26.953125,normal
1633,48,26.953125,normal
1653,48,26.953125,normal
1673,48,26.953125,normal
1693,48,26.953125,normal
1713,48,26.953125,normal
1733,48,26.953125,normal
1753,48,26.953125,normal
1773,48,26.953125,normal
1793,48,26.953125,normal
1813,48,26.953125,normal
1833,48,26.953125,normal
1853,48,26.953125,normal
1873,47,26.953125,normal
1893,48,26.953125,normal
1913,48,26.953125,normal
1933,48,26.953125,normal
1953,48,26.953125,normal
1973,47,26.953125,normal
1993,48,26.953125,normal
2013,48,26.953125,normal
2032,48,26.953125,normal
