iteration,area,error,flag
0,63,0.1484375,pretrain
20,50,55.3125,pretrain
27,48,64.7421875,normal
47,48,56.65625,normal
67,48,48.6875,normal
87,48,36.328125,normal
107,47,35.640625,normal
127,48,35.5859375,normal
147,48,35.5859375,normal
167,48,34.703125,normal
187,48,34.703125,normal
207,48,34.703125,normal
227,47,34.6015625,normal
247,46,34.6015625,normal
267,48,34.6015625,normal
287,48,34.6015625,normal
307,47,33.96875,normal
327,48,33.96875,normal
347,47,33.96875,normal
367,48,33.96875,normal
387,48,33.96875,normal
407,48,33.9609375,normal
427,48,33.9609375,normal
447,48,33.9609375,normal
467,48,33.953125,normal
487,47,33.953125,normal
507,47,33.9296875,normal
527,46,33.7734375,normal
547,45,33.7734375,normal
567,44,33.7734375,normal
587,46,33.7734375,normal
607,48,33.703125,normal
627,46,33.703125,normal
647,47,33.703125,normal
667,46,33.703125,normal
687,48,33.671875,normal
707,48,33.671875,normal
727,48,33.671875,normal
747,48,33.671875,normal
767,47,33.671875,normal
787,48,33.671875,normal
807,48,33.671875,normal
827,48,33.671875,normal
847,48,33.671875,normal
867,46,33.671875,normal
887,48,33.671875,normal
907,47,33.671875,normal
927,48,33.671875,normal
947,47,33.671875,normal
967,48,33.671875,normal
987,47,33.390625,normal
1007,45,33.390625,normal
1027,46,33.390625,normal
1047,48,33.390625,normal
1067,48,33.390625,normal
1087,48,33.390625,normal
1107,48,33.390625,normal
1127,48,33.390625,normal
1147,48,33.390625,normal
1167,48,33.390625,normal
1187,46,33.390625,normal
1207,48,33.390625,normal
1227,47,33.390625,normal
1247,48,33.390625,normal
1267,48,33.390625,normal
1287,48,33.390625,normal
1307,48,33.390625,normal
1327,48,33.390625,normal
1347,48,33.390625,normal
1367,48,33.390625,normal
1387,48,33.390625,normal
1407,47,33.390625,normal
1427,48,33.390625,normal
1447,48,33.390625,normal
1467,47,33.390625,normal
1487,48,33.390625,normal
1507,48,33.390625,normal
1527,48,33.390625,normal
1547,48,33.390625,normal
1567,48,33.390625,normal
1587,48,33.390625,normal
1607,48,33.390625,normal
1627,47,33.390625,normal
1647,48,33.390625,normal
1667,48,33.390625,normal
1687,48,33.390625,normal
1707,48,33.390625,normal
1727,48,33.390625,normal
1747,48,33.390625,normal
1767,47,33.390625,normal
1787,46,32.75,normal
1807,48,32.75,normal
1827,48,32.75,normal
1847,48,32.75,normal
1867,48,32.75,normal
1887,48,32.75,normal
1907,48,32.75,normal
1927,48,32.234375,normal
1947,46,32.234375,normal
1967,48,32.234375,normal
1987,47,31.9921875,normal
2007,48,31.9921875,normal
2026,48,31.9921875,normal
