iteration,area,error,flag
0,63,12.46484375,normal
20,55,18.8671875,normal
40,49,19.7265625,normal
60,47,18.984375,normal
80,45,19.046875,normal
100,43,18.8359375,normal
120,42,19.2265625,normal
140,41,18.40625,normal
160,40,19.140625,normal
180,38,18.984375,normal
200,38,18.921875,normal
220,38,18.78125,normal
240,37,19.0859375,normal
260,36,18.5078125,normal
280,35,18.7890625,normal
300,34,19.84375,normal
320,34,19.6953125,normal
340,33,16.8359375,normal
360,33,16.4296875,normal
380,32,16.3125,normal
400,31,16.0546875,normal
420,31,16.8359375,normal
440,30,16.9765625,normal
460,27,16.9140625,normal
480,27,18.5625,normal
500,27,18.6875,normal
520,27,18.96875,normal
540,27,18.96875,normal
560,26,18.96875,normal
580,26,19.0,normal
600,26,17.6328125,normal
620,26,16.6171875,normal
640,26,18.7421875,normal
660,26,18.6953125,normal
680,25,18.5859375,normal
700,24,18.5859375,normal
720,23,18.0390625,normal
740,22,16.9609375,normal
760,22,16.5390625,normal
780,22,16.5390625,normal
800,22,16.4765625,normal
820,22,16.4765625,normal
840,22,16.7890625,normal
860,22,16.7109375,normal
880,22,18.375,normal
900,22,19.6796875,normal
920,22,19.515625,normal
940,22,17.7265625,normal
960,22,18.453125,normal
980,22,19.203125,normal
1000,22,18.9140625,normal
1020,22,19.125,normal
1040,22,19.125,normal
1060,21,18.5078125,normal
1080,21,18.453125,normal
1100,21,18.4921875,normal
1120,20,18.6953125,normal
1140,20,19.0390625,normal
1160,20,19.125,normal
1180,20,19.203125,normal
1200,20,19.203125,normal
1220,20,19.2421875,normal
1240,19,19.890625,normal
1260,19,18.8203125,normal
1280,19,18.4375,normal
1300,19,18.4375,normal
1320,19,18.46875,normal
1340,19,19.515625,normal
1360,19,19.515625,normal
1380,19,19.40625,normal
1400,19,18.8125,normal
1420,19,18.265625,normal
1440,19,18.265625,normal
1460,19,19.5859375,normal
1480,19,19.5859375,normal
1500,19,18.25,normal
1520,19,18.25,normal
1540,19,18.25,normal
1560,19,19.1484375,normal
1580,19,18.796875,normal
1600,19,19.6328125,normal
1620,19,19.5703125,normal
1640,19,19.5703125,normal
1660,19,19.1328125,normal
1680,19,19.1328125,normal
1700,19,18.96875,normal
1720,19,18.96875,normal
1740,19,18.84375,normal
1760,19,18.0234375,normal
1780,19,18.0234375,normal
1800,19,18.0234375,normal
1820,19,17.9609375,normal
1840,19,17.9140625,normal
1860,19,17.84375,normal
1880,19,17.84375,normal
1900,19,19.6875,normal
1920,19,19.6875,normal
1940,19,19.6875,normal
1960,19,19.6875,normal
1980,19,19.9765625,normal
1999,19,19.921875,normal
