iteration,area,error,flag
0,63,0.76171875,normal
20,55,18.8125,normal
40,49,19.3984375,normal
60,47,19.3984375,normal
80,44,18.375,normal
100,41,18.3828125,normal
120,41,19.7265625,normal
140,40,18.21875,normal
160,39,19.90625,normal
180,38,19.90625,normal
200,35,19.359375,normal
220,34,19.71875,normal
240,32,17.9921875,normal
260,32,19.9140625,normal
280,32,19.890625,normal
300,32,19.25,normal
320,31,17.4453125,normal
340,31,17.4453125,normal
360,29,17.5390625,normal
380,29,18.03125,normal
400,29,17.9140625,normal
420,29,18.34375,normal
440,29,18.46875,normal
460,29,19.1953125,normal
480,29,17.9453125,normal
500,29,17.953125,normal
520,29,17.5546875,normal
540,28,18.046875,normal
560,28,17.96875,normal
580,28,19.6171875,normal
600,28,19.921875,normal
620,27,16.8046875,normal
640,26,17.265625,normal
660,26,17.265625,normal
680,26,17.390625,normal
700,26,17.28125,normal
720,26,16.3515625,normal
740,26,16.28125,normal
760,25,18.875,normal
780,25,18.6875,normal
800,25,19.9609375,normal
820,25,19.9609375,normal
840,25,19.7421875,normal
860,25,19.96875,normal
880,25,17.765625,normal
900,25,18.4375,normal
920,25,19.7109375,normal
940,24,17.8046875,normal
960,24,17.8046875,normal
980,24,16.71875,normal
1000,24,16.71875,normal
1020,24,16.8359375,normal
1040,24,16.8359375,normal
1060,24,16.875,normal
1080,24,16.7109375,normal
1100,24,19.375,normal
1120,24,19.3359375,normal
1140,24,19.3359375,normal
1160,24,18.7421875,normal
1180,24,17.46875,normal
1200,24,18.8984375,normal
1220,23,17.453125,normal
1240,23,17.09375,normal
1260,23,16.9140625,normal
1280,23,18.9375,normal
1300,23,18.6875,normal
1320,23,18.6875,normal
1340,23,18.6875,normal
1360,23,19.796875,normal
1380,23,19.796875,normal
1400,23,19.796875,normal
1420,23,19.6875,normal
1440,23,19.0234375,normal
1460,23,19.5234375,normal
1480,23,18.6875,normal
1500,23,18.6875,normal
1520,23,18.6875,normal
1540,23,18.6875,normal
1560,23,16.6953125,normal
1580,23,16.6953125,normal
1600,23,16.8125,normal
1620,23,16.8125,normal
1640,23,16.8125,normal
1660,23,16.75,normal
1680,23,17.046875,normal
1700,22,17.1953125,normal
1720,22,19.0625,normal
1740,22,19.0625,normal
1760,22,18.453125,normal
1780,22,19.390625,normal
1800,22,19.8828125,normal
1820,20,19.8984375,normal
1840,20,19.8203125,normal
1860,20,19.5078125,normal
1880,19,19.65625,normal
1900,19,19.9609375,normal
1920,19,19.7734375,normal
1940,19,19.7734375,normal
1960,19,19.7734375,normal
1980,19,19.5703125,normal
1999,19,19.5703125,normal
