iteration,area,error,flag
0,63,3.45703125,pretrain
19,52,107.9453125,normal
39,52,60.9453125,normal
59,50,41.3828125,normal
79,52,39.7734375,normal
99,52,36.9375,normal
119,50,36.6796875,normal
139,52,36.5546875,normal
159,50,36.5546875,normal
179,49,36.5546875,normal
199,51,36.5546875,normal
219,51,36.4921875,normal
239,50,36.40625,normal
259,52,36.40625,normal
279,52,36.40625,normal
299,50,36.40625,normal
319,51,36.40625,normal
339,51,36.40625,normal
359,52,36.40625,normal
379,51,35.9375,normal
399,52,35.9375,normal
419,51,35.8125,normal
439,52,35.8125,normal
459,50,35.8125,normal
479,51,35.09375,normal
499,51,35.09375,normal
519,50,34.75,normal
539,49,34.75,normal
559,50,34.75,normal
579,52,34.75,normal
599,52,34.71875,normal
619,52,34.7109375,normal
639,52,34.7109375,normal
659,52,34.4609375,normal
679,51,34.4609375,normal
699,52,34.4609375,normal
719,50,34.1484375,normal
739,50,34.1015625,normal
759,50,34.09375,normal
779,52,34.09375,normal
799,52,34.09375,normal
819,52,34.09375,normal
839,51,34.09375,normal
859,50,34.09375,normal
879,48,34.0859375,normal
899,45,34.0859375,normal
919,45,34.0859375,normal
939,47,34.0859375,normal
959,52,34.078125,normal
979,51,34.078125,normal
999,51,34.078125,normal
1019,52,34.078125,normal
1039,51,34.078125,normal
1059,51,34.078125,normal
1079,52,34.078125,normal
1099,52,34.078125,normal
1119,51,34.078125,normal
1139,52,34.078125,normal
1159,52,34.078125,normal
1179,52,34.078125,normal
1199,52,34.078125,normal
1219,51,34.078125,normal
1239,50,34.078125,normal
1259,52,34.078125,normal
1279,52,34.078125,normal
1299,52,34.078125,normal
1319,52,34.078125,normal
1339,51,34.078125,normal
1359,50,34.078125,normal
1379,50,34.078125,normal
1399,49,34.078125,normal
1419,52,34.078125,normal
1439,51,34.078125,normal
1459,52,34.078125,normal
1479,52,34.078125,normal
1499,52,34.078125,normal
1519,50,34.078125,normal
1539,50,34.078125,normal
1559,51,34.078125,normal
1579,52,34.078125,normal
1599,52,34.078125,normal
1619,52,34.078125,normal
1639,51,34.078125,normal
1659,52,34.078125,normal
1679,51,34.078125,normal
1699,52,34.078125,normal
1719,51,34.078125,normal
1739,52,34.078125,normal
1759,52,34.078125,normal
1779,51,34.078125,normal
1799,51,34.078125,normal
1819,52,34.078125,normal
1839,51,34.078125,normal
1859,50,34.078125,normal
1879,47,34.078125,normal
1899,48,34.078125,normal
1919,49,34.078125,normal
1939,48,34.078125,normal
1959,51,34.078125,normal
1979,52,34.078125,normal
1999,52,34.078125,normal
2018,50,34.078125,normal
