iteration,area,error,flag
0,62,38.3515625,pretrain
4,60,39.76171875,normal
24,60,34.859375,normal
44,57,31.03125,normal
64,58,29.44140625,normal
84,57,29.37109375,normal
104,58,29.37109375,normal
124,57,25.890625,normal
144,56,25.859375,normal
164,58,25.28125,normal
184,57,25.0390625,normal
204,56,24.71875,normal
224,58,24.4375,normal
244,58,24.4375,normal
264,59,24.421875,normal
284,59,24.328125,normal
304,58,24.3046875,normal
324,57,24.2890625,normal
344,60,24.28125,normal
364,59,24.2265625,normal
384,58,24.2265625,normal
404,58,24.2265625,normal
424,57,24.2265625,normal
444,58,24.046875,normal
464,58,24.046875,normal
484,56,24.046875,normal
504,55,17.7109375,normal
524,54,17.7109375,normal
544,54,17.7109375,normal
564,53,17.53125,normal
584,54,17.3046875,normal
604,55,17.0859375,normal
624,54,17.0234375,normal
644,53,16.0625,normal
664,51,16.0625,normal
684,52,16.0,normal
704,53,15.6875,normal
724,54,15.6796875,normal
744,54,15.6640625,normal
764,55,15.6640625,normal
784,57,15.6640625,normal
804,59,15.6640625,normal
824,56,15.484375,normal
844,55,15.484375,normal
864,57,15.4453125,normal
884,56,15.4453125,normal
904,55,15.4453125,normal
924,55,15.4453125,normal
944,54,15.4453125,normal
964,56,15.3828125,normal
984,58,15.375,normal
1004,59,15.375,normal
1024,56,15.375,normal
1044,55,15.375,normal
1064,55,15.375,normal
1084,50,15.375,normal
1104,52,15.375,normal
1124,52,15.375,normal
1144,54,15.375,normal
1164,54,15.3671875,normal
1184,55,15.3671875,normal
1204,53,15.3671875,normal
1224,52,15.3671875,normal
1244,53,15.3671875,normal
1264,52,15.3671875,normal
1284,54,15.3203125,normal
1304,53,15.3203125,normal
1324,53,15.3203125,normal
1344,50,15.3203125,normal
1364,52,15.3125,normal
1384,54,14.90625,normal
1404,53,14.7890625,normal
1424,53,14.7890625,normal
1444,50,14.7265625,normal
1464,50,14.7265625,normal
1484,51,14.7265625,normal
1504,50,14.7265625,normal
1524,50,14.7265625,normal
1544,53,14.7265625,normal
1564,53,14.7265625,normal
1584,55,14.7265625,normal
1604,53,14.7265625,normal
1624,52,14.7265625,normal
1644,55,14.7265625,normal
1664,55,14.7265625,normal
1684,57,14.7265625,normal
1704,57,14.6953125,normal
1724,56,14.6953125,normal
1744,56,14.6953125,normal
1764,58,14.6953125,normal
1784,55,14.6953125,normal
1804,55,14.6953125,normal
1824,55,14.6953125,normal
1844,54,14.6953125,normal
1864,52,14.6953125,normal
1884,55,14.6953125,normal
1904,54,14.6953125,normal
1924,53,14.6953125,normal
1944,55,14.6953125,normal
1964,54,14.6953125,normal
1984,54,14.6953125,normal
2003,53,14.6953125,normal
