iteration,area,error,flag
0,64,64.0,pretrain
20,53,75.0625,pretrain
40,48,87.0,pretrain
60,47,74.359375,pretrain
80,42,72.21875,pretrain
100,41,60.7421875,pretrain
102,40,60.7421875,normal
122,40,55.734375,normal
142,40,53.75,normal
162,40,53.75,normal
182,40,53.75,normal
202,40,53.71875,normal
222,40,53.6796875,normal
242,40,52.703125,normal
262,39,44.21875,normal
282,40,42.390625,normal
302,40,42.0390625,normal
322,40,42.0390625,normal
342,40,42.0390625,normal
362,40,42.0390625,normal
382,40,42.0390625,normal
402,40,42.0390625,normal
422,40,39.625,normal
442,40,38.953125,normal
462,40,38.953125,normal
482,40,38.953125,normal
502,40,38.078125,normal
522,40,37.890625,normal
542,40,37.890625,normal
562,40,37.890625,normal
582,40,37.890625,normal
602,40,37.890625,normal
622,40,37.890625,normal
642,40,37.7578125,normal
662,40,37.65625,normal
682,40,37.65625,normal
702,40,36.40625,normal
722,39,35.703125,normal
742,40,35.671875,normal
762,40,35.6484375,normal
782,40,35.6484375,normal
802,39,35.6484375,normal
822,40,35.6484375,normal
842,40,35.6484375,normal
862,40,35.6484375,normal
882,40,35.6484375,normal
902,40,35.6484375,normal
922,40,35.6484375,normal
942,40,35.6484375,normal
962,40,35.6484375,normal
982,40,35.6484375,normal
1002,40,35.6484375,normal
1022,40,35.6484375,normal
1042,40,35.6484375,normal
1062,40,35.6484375,normal
1082,40,35.6484375,normal
1102,40,35.6484375,normal
1122,40,35.6484375,normal
1142,40,35.6484375,normal
1162,39,35.6484375,normal
1182,40,35.6484375,normal
1202,40,35.6484375,normal
1222,40,35.6484375,normal
1242,39,35.6484375,normal
1262,40,35.6484375,normal
1282,40,35.6484375,normal
1302,40,35.6484375,normal
1322,40,35.6484375,normal
1342,40,35.6484375,normal
1362,40,35.6484375,normal
1382,40,35.6484375,normal
1402,40,35.6484375,normal
1422,40,35.6484375,normal
1442,40,35.6484375,normal
1462,40,35.6484375,normal
1482,40,35.6484375,normal
1502,40,35.6484375,normal
1522,40,35.6484375,normal
1542,39,35.6484375,normal
1562,40,35.6484375,normal
1582,40,35.6484375,normal
1602,40,35.6484375,normal
1622,40,35.6484375,normal
1642,40,35.6484375,normal
1662,40,35.6484375,normal
1682,40,35.6484375,normal
1702,40,35.6484375,normal
1722,39,35.6484375,normal
1742,40,35.6484375,normal
1762,39,35.6484375,normal
1782,40,35.6484375,normal
1802,40,35.6484375,normal
1822,40,35.6484375,normal
1842,40,35.6484375,normal
1862,40,35.6484375,normal
1882,40,35.6484375,normal
1902,40,35.6484375,normal
1922,40,35.6484375,normal
1942,40,35.6484375,normal
1962,40,35.6484375,normal
1982,40,35.6484375,normal
2002,38,35.6484375,normal
2022,40,35.6484375,normal
2042,40,35.6484375,normal
2062,40,35.6484375,normal
2082,40,35.6484375,normal
2101,40,35.6484375,normal
