iteration,area,error,flag
0,64,1.24609375,pretrain
20,48,77.1484375,pretrain
40,42,70.2421875,pretrain
60,40,58.671875,pretrain
61,40,58.671875,normal
81,40,57.6796875,normal
101,40,55.7421875,normal
121,40,54.828125,normal
141,40,46.828125,normal
161,39,46.421875,normal
181,40,46.375,normal
201,40,46.375,normal
221,40,46.375,normal
241,39,42.890625,normal
261,40,42.890625,normal
281,40,42.890625,normal
301,40,42.7109375,normal
321,40,42.7109375,normal
341,40,42.7109375,normal
361,40,42.7109375,normal
381,40,42.7109375,normal
401,40,42.6875,normal
421,40,42.6875,normal
441,40,42.6875,normal
461,40,42.6875,normal
481,40,42.6875,normal
501,40,42.6875,normal
521,40,42.6875,normal
541,40,42.6875,normal
561,39,42.6875,normal
581,40,42.6875,normal
601,40,42.6875,normal
621,39,42.6875,normal
641,39,42.6875,normal
661,40,42.6875,normal
681,40,42.6875,normal
701,40,42.6875,normal
721,40,42.6875,normal
741,40,42.6875,normal
761,40,42.6875,normal
781,40,42.6875,normal
801,40,42.6875,normal
821,40,42.6875,normal
841,40,42.6875,normal
861,40,42.6875,normal
881,40,42.6875,normal
901,40,42.6875,normal
921,40,42.6875,normal
941,40,42.6875,normal
961,40,42.6875,normal
981,40,39.7734375,normal
1001,40,39.5625,normal
1021,40,39.0859375,normal
1041,40,39.0859375,normal
1061,40,37.953125,normal
1081,40,37.953125,normal
1101,39,37.046875,normal
1121,40,37.046875,normal
1141,39,36.8671875,normal
1161,40,36.109375,normal
1181,40,35.8359375,normal
1201,40,35.8359375,normal
1221,39,35.625,normal
1241,39,35.59375,normal
1261,40,35.59375,normal
1281,40,35.59375,normal
1301,40,35.4375,normal
1321,40,35.34375,normal
1341,40,35.09375,normal
1361,40,34.515625,normal
1381,40,34.515625,normal
1401,40,34.484375,normal
1421,39,34.3984375,normal
1441,40,34.3984375,normal
1461,40,34.3515625,normal
1481,40,34.0859375,normal
1501,40,34.0859375,normal
1521,40,34.0859375,normal
1541,40,34.0859375,normal
1561,40,34.046875,normal
1581,40,34.046875,normal
1601,40,33.53125,normal
1621,40,33.53125,normal
1641,40,33.53125,normal
1661,40,33.53125,normal
1681,40,32.96875,normal
1701,40,32.96875,normal
1721,40,32.96875,normal
1741,40,32.703125,normal
1761,40,32.703125,normal
1781,40,32.703125,normal
1801,40,32.703125,normal
1821,40,32.703125,normal
1841,40,32.65625,normal
1861,39,32.65625,normal
1881,40,32.65625,normal
1901,40,32.5234375,normal
1921,40,32.359375,normal
1941,40,32.359375,normal
1961,39,32.359375,normal
1981,40,32.359375,normal
2001,40,32.359375,normal
2021,40,32.359375,normal
2041,40,32.359375,normal
2060,40,32.359375,normal
