iteration,area,error,flag
0,64,0.875,normal
20,55,18.671875,normal
40,52,18.6796875,normal
60,49,18.8671875,normal
80,45,18.6015625,normal
100,44,18.390625,normal
120,42,18.234375,normal
140,41,18.6640625,normal
160,39,18.4921875,normal
180,37,18.203125,normal
200,37,18.6171875,normal
220,37,18.6015625,normal
240,35,18.828125,normal
260,34,18.8359375,normal
280,34,19.1171875,normal
300,34,19.5390625,normal
320,34,19.5390625,normal
340,34,19.5703125,normal
360,32,18.09375,normal
380,31,19.7109375,normal
400,31,19.640625,normal
420,31,19.9140625,normal
440,29,19.9140625,normal
460,28,19.7109375,normal
480,28,19.671875,normal
500,28,19.6015625,normal
520,28,19.2109375,normal
540,27,18.9296875,normal
560,27,18.5078125,normal
580,27,18.5078125,normal
600,27,19.140625,normal
620,27,20.0,normal
640,27,18.5546875,normal
660,27,18.6015625,normal
680,27,19.5078125,normal
700,27,19.796875,normal
720,27,18.6484375,normal
740,27,18.96875,normal
760,27,19.3984375,normal
780,27,18.6796875,normal
800,25,19.4765625,normal
820,25,16.34375,normal
840,25,16.359375,normal
860,25,16.359375,normal
880,25,16.3125,normal
900,24,16.359375,normal
920,24,16.4921875,normal
940,24,16.5390625,normal
960,24,16.53125,normal
980,24,16.53125,normal
1000,24,16.34375,normal
1020,24,18.0078125,normal
1040,24,19.8828125,normal
1060,24,19.8828125,normal
1080,24,19.8828125,normal
1100,23,19.8828125,normal
1120,23,18.421875,normal
1140,23,18.421875,normal
1160,23,18.2890625,normal
1180,23,19.8359375,normal
1200,22,19.8359375,normal
1220,22,16.34375,normal
1240,22,16.4140625,normal
1260,21,16.4140625,normal
1280,21,16.4609375,normal
1300,21,17.1796875,normal
1320,21,17.1796875,normal
1340,21,16.671875,normal
1360,21,16.671875,normal
1380,21,19.734375,normal
1400,21,19.09375,normal
1420,21,16.4140625,normal
1440,21,16.4453125,normal
1460,21,16.5078125,normal
1480,20,17.0390625,normal
1500,20,17.6484375,normal
1520,20,17.3046875,normal
1540,20,17.5859375,normal
1560,19,16.8984375,normal
1580,19,16.6484375,normal
1600,18,18.7421875,normal
1620,18,17.5625,normal
1640,18,17.171875,normal
1660,18,17.171875,normal
1680,18,18.8671875,normal
1700,18,19.9375,normal
1720,18,19.9375,normal
1740,18,18.8125,normal
1760,18,19.125,normal
1780,18,19.1875,normal
1800,18,19.1015625,normal
1820,18,19.4140625,normal
1840,18,19.5546875,normal
1860,18,19.5546875,normal
1880,18,19.765625,normal
1900,18,18.703125,normal
1920,18,19.5546875,normal
1940,18,19.5546875,normal
1960,18,17.6484375,normal
1980,18,18.3671875,normal
1999,18,18.4609375,normal
