iteration,area,error,flag
0,63,0.6015625,normal
20,55,9.1640625,normal
40,53,10.2421875,normal
60,49,9.8515625,normal
80,48,10.46875,normal
100,46,10.2578125,normal
120,42,9.03125,normal
140,40,8.53125,normal
160,39,8.9765625,normal
180,38,9.8203125,normal
200,38,10.9921875,normal
220,38,10.9140625,normal
240,38,11.0078125,normal
260,38,11.0703125,normal
280,38,11.109375,normal
300,37,11.046875,normal
320,36,10.5234375,normal
340,35,10.4375,normal
360,34,10.7578125,normal
380,34,10.8671875,normal
400,34,10.734375,normal
420,33,10.59375,normal
440,33,10.6875,normal
460,33,10.6484375,normal
480,31,10.78125,normal
500,31,10.7265625,normal
520,31,10.78125,normal
540,31,10.5859375,normal
560,31,10.6015625,normal
580,31,11.0390625,normal
600,31,11.109375,normal
620,31,10.96875,normal
640,31,10.875,normal
660,31,10.875,normal
680,31,11.078125,normal
700,30,11.0625,normal
720,29,10.7578125,normal
740,29,10.5703125,normal
760,29,11.046875,normal
780,28,10.4765625,normal
800,27,10.4765625,normal
820,27,10.4765625,normal
840,27,10.90625,normal
860,26,11.0859375,normal
880,26,11.0859375,normal
900,25,11.0859375,normal
920,25,11.0859375,normal
940,25,11.1015625,normal
960,25,11.1015625,normal
980,25,11.1015625,normal
1000,25,11.1015625,normal
1020,25,11.1015625,normal
1040,25,11.1015625,normal
1060,25,11.1015625,normal
1080,25,11.1015625,normal
1100,25,11.0859375,normal
1120,25,11.09375,normal
1140,25,11.09375,normal
1160,25,11.1015625,normal
1180,25,11.0703125,normal
1200,25,11.0546875,normal
1220,25,11.0546875,normal
1240,25,11.0546875,normal
1260,25,11.0546875,normal
1280,25,11.0546875,normal
1300,25,11.0546875,normal
1320,25,11.0546875,normal
1340,25,11.0546875,normal
1360,25,10.546875,normal
1380,25,10.546875,normal
1400,25,10.546875,normal
1420,25,10.2734375,normal
1440,25,11.0859375,normal
1460,25,11.0859375,normal
1480,25,10.53125,normal
1500,24,10.53125,normal
1520,24,10.53125,normal
1540,24,10.53125,normal
1560,24,10.75,normal
1580,24,10.75,normal
1600,24,10.75,normal
1620,24,10.640625,normal
1640,24,11.0546875,normal
1660,24,10.640625,normal
1680,24,10.28125,normal
1700,24,10.1484375,normal
1720,24,10.1484375,normal
1740,23,10.1328125,normal
1760,23,10.1328125,normal
1780,23,10.1171875,normal
1800,23,10.1171875,normal
1820,23,10.1171875,normal
1840,23,10.1171875,normal
1860,23,10.109375,normal
1880,23,9.9140625,normal
1900,23,10.453125,normal
1920,23,10.2109375,normal
1940,23,10.6640625,normal
1960,23,10.609375,normal
1980,22,10.359375,normal
1999,22,10.0234375,normal
