iteration,area,error,flag
0,64,0.890625,normal
20,61,3.15625,normal
40,56,3.3125,normal
60,52,3.40625,normal
80,51,3.40625,normal
100,49,3.40625,normal
120,49,3.40625,normal
140,49,3.2265625,normal
160,49,3.2265625,normal
180,49,3.2265625,normal
200,49,3.2421875,normal
220,49,3.3828125,normal
240,48,3.3828125,normal
260,48,3.3828125,normal
280,48,3.4140625,normal
300,47,3.3359375,normal
320,47,3.3359375,normal
340,47,3.3828125,normal
360,46,3.34375,normal
380,46,3.34375,normal
400,46,3.390625,normal
420,46,3.390625,normal
440,46,3.390625,normal
460,45,3.390625,normal
480,45,3.390625,normal
500,45,3.40625,normal
520,44,3.40625,normal
540,44,3.40625,normal
560,44,3.40625,normal
580,43,3.40625,normal
600,43,3.40625,normal
620,43,3.40625,normal
640,43,3.40625,normal
660,43,3.40625,normal
680,43,3.40625,normal
700,43,3.40625,normal
720,43,3.40625,normal
740,43,3.3671875,normal
760,42,3.3671875,normal
780,42,3.3671875,normal
800,42,3.3671875,normal
820,42,3.3671875,normal
840,42,3.390625,normal
860,42,3.390625,normal
880,42,3.359375,normal
900,42,3.359375,normal
920,42,3.359375,normal
940,42,3.40625,normal
960,42,3.40625,normal
980,42,3.40625,normal
1000,42,3.40625,normal
1020,42,3.359375,normal
1040,42,3.359375,normal
1060,42,3.359375,normal
1080,42,3.40625,normal
1100,42,3.3359375,normal
1120,42,3.3359375,normal
1140,42,3.3359375,normal
1160,42,3.3359375,normal
1180,42,3.3359375,normal
1200,42,3.3359375,normal
1220,42,3.375,normal
1240,41,3.328125,normal
1260,41,3.328125,normal
1280,41,3.328125,normal
1300,41,3.328125,normal
1320,41,3.328125,normal
1340,41,3.390625,normal
1360,41,3.390625,normal
1380,41,3.390625,normal
1400,41,3.3828125,normal
1420,41,3.3828125,normal
1440,41,3.3828125,normal
1460,41,3.359375,normal
1480,41,3.359375,normal
1500,41,3.3515625,normal
1520,41,3.375,normal
1540,41,3.375,normal
1560,41,3.375,normal
1580,41,3.328125,normal
1600,40,3.3671875,normal
1620,40,3.328125,normal
1640,40,3.3984375,normal
1660,40,3.390625,normal
1680,40,3.390625,normal
1700,40,3.390625,normal
1720,40,3.390625,normal
1740,40,3.4140625,normal
1760,40,3.4140625,normal
1780,40,3.3984375,normal
1800,40,3.3984375,normal
1820,40,3.3984375,normal
1840,40,3.3984375,normal
1860,40,3.3984375,normal
1880,40,3.3984375,normal
1900,40,3.3984375,normal
1920,40,3.328125,normal
1940,40,3.328125,normal
1960,40,3.328125,normal
1980,40,3.4140625,normal
1999,40,3.4140625,normal
