iteration,area,error,flag
0,64,1.90625,normal
20,60,3.125,normal
40,54,3.09375,normal
60,51,3.3046875,normal
80,50,3.234375,normal
100,50,3.3828125,normal
120,50,3.40625,normal
140,48,3.40625,normal
160,48,3.40625,normal
180,47,3.40625,normal
200,47,3.390625,normal
220,47,3.3203125,normal
240,46,3.3203125,normal
260,45,3.34375,normal
280,44,3.34375,normal
300,43,3.34375,normal
320,42,3.2890625,normal
340,42,3.3046875,normal
360,42,3.3046875,normal
380,42,3.359375,normal
400,42,3.4140625,normal
420,42,3.4140625,normal
440,41,3.4140625,normal
460,41,3.390625,normal
480,41,3.390625,normal
500,41,3.390625,normal
520,41,3.390625,normal
540,41,3.390625,normal
560,41,3.390625,normal
580,41,3.390625,normal
600,41,3.390625,normal
620,41,3.390625,normal
640,41,3.390625,normal
660,41,3.34375,normal
680,41,3.34375,normal
700,41,3.34375,normal
720,41,3.3515625,normal
740,41,3.3515625,normal
760,41,3.3515625,normal
780,41,3.3984375,normal
800,41,3.3984375,normal
820,40,3.3828125,normal
840,40,3.3828125,normal
860,40,3.4140625,normal
880,40,3.4140625,normal
900,40,3.296875,normal
920,40,3.296875,normal
940,40,3.296875,normal
960,40,3.328125,normal
980,40,3.328125,normal
1000,40,3.328125,normal
1020,40,3.328125,normal
1040,40,3.328125,normal
1060,40,3.328125,normal
1080,40,3.328125,normal
1100,40,3.328125,normal
1120,40,3.328125,normal
1140,40,3.3984375,normal
1160,40,3.3984375,normal
1180,40,3.3984375,normal
1200,40,3.3984375,normal
1220,40,3.3984375,normal
1240,40,3.3984375,normal
1260,40,3.3984375,normal
1280,40,3.3984375,normal
1300,40,3.3984375,normal
1320,40,3.4140625,normal
1340,40,3.4140625,normal
1360,40,3.4140625,normal
1380,40,3.4140625,normal
1400,40,3.4140625,normal
1420,40,3.4140625,normal
1440,40,3.390625,normal
1460,40,3.40625,normal
1480,39,3.3515625,normal
1500,39,3.375,normal
1520,39,3.3671875,normal
1540,39,3.375,normal
1560,39,3.375,normal
1580,39,3.375,normal
1600,39,3.375,normal
1620,39,3.359375,normal
1640,39,3.4140625,normal
1660,39,3.4140625,normal
1680,39,3.28125,normal
1700,39,3.28125,normal
1720,39,3.28125,normal
1740,39,3.28125,normal
1760,39,3.28125,normal
1780,39,3.28125,normal
1800,39,3.3828125,normal
1820,39,3.3359375,normal
1840,39,3.328125,normal
1860,39,3.40625,normal
1880,39,3.40625,normal
1900,39,3.40625,normal
1920,39,3.40625,normal
1940,39,3.40625,normal
1960,39,3.40625,normal
1980,39,3.4140625,normal
1999,39,3.4140625,normal
