iteration,area,error,flag
0,63,3.4609375,pretrain
20,53,74.40625,pretrain
40,51,83.734375,pretrain
60,45,86.3515625,pretrain
80,43,97.515625,pretrain
100,41,121.0625,pretrain
120,40,143.21875,pretrain
140,36,138.375,pretrain
160,34,134.078125,pretrain
180,34,152.1171875,pretrain
200,34,108.9296875,pretrain
220,34,104.734375,pretrain
240,34,107.3828125,pretrain
260,34,100.78125,pretrain
280,32,98.125,pretrain
300,32,100.6015625,pretrain
320,32,75.9921875,pretrain
340,31,86.1015625,pretrain
360,31,86.0234375,pretrain
380,30,72.2578125,pretrain
400,30,71.640625,pretrain
420,29,84.9609375,pretrain
440,29,96.984375,pretrain
460,29,88.265625,pretrain
480,29,110.5,pretrain
500,29,62.3515625,pretrain
520,29,68.8515625,pretrain
540,29,69.0234375,pretrain
560,29,101.046875,pretrain
580,29,108.625,pretrain
586,28,117.9375,normal
606,28,56.890625,normal
626,28,56.3046875,normal
646,28,55.921875,normal
666,28,55.921875,normal
686,28,45.8515625,normal
706,28,45.1640625,normal
726,28,44.3515625,normal
746,28,42.7421875,normal
766,28,41.7265625,normal
786,28,41.7265625,normal
806,28,36.359375,normal
826,28,35.890625,normal
846,28,35.890625,normal
866,28,35.890625,normal
886,28,35.890625,normal
906,28,35.765625,normal
926,28,35.765625,normal
946,28,35.765625,normal
966,28,35.765625,normal
986,28,35.6796875,normal
1006,28,35.6796875,normal
1026,28,35.6796875,normal
1046,28,35.5234375,normal
1066,28,35.5234375,normal
1086,28,35.5234375,normal
1106,28,35.4921875,normal
1126,28,35.4921875,normal
1146,28,35.4921875,normal
1166,28,35.4921875,normal
1186,28,35.4921875,normal
1206,28,35.4921875,normal
1226,28,35.4921875,normal
1246,28,35.4921875,normal
1266,28,35.4921875,normal
1286,28,35.4921875,normal
1306,28,35.4921875,normal
1326,28,35.4921875,normal
1346,28,35.4921875,normal
1366,28,35.4921875,normal
1386,28,35.4921875,normal
1406,28,35.4921875,normal
1426,28,35.4921875,normal
1446,28,35.4921875,normal
1466,28,35.4921875,normal
1486,28,35.4921875,normal
1506,28,35.4921875,normal
1526,28,35.4921875,normal
1546,28,35.4921875,normal
1566,28,35.4921875,normal
1586,28,35.4921875,normal
1606,28,35.4921875,normal
1626,28,35.4921875,normal
1646,28,35.4921875,normal
1666,28,35.4921875,normal
1686,28,35.4921875,normal
1706,28,35.4921875,normal
1726,28,35.4921875,normal
1746,28,35.4921875,normal
1766,28,35.4921875,normal
1786,28,35.4921875,normal
1806,28,35.4921875,normal
1826,28,35.4921875,normal
1846,28,35.4921875,normal
1866,28,35.4921875,normal
1886,28,35.4921875,normal
1906,28,35.4921875,normal
1926,28,35.4921875,normal
1946,28,35.4921875,normal
1966,28,35.4921875,normal
1986,28,35.4921875,normal
2006,28,35.4921875,normal
2026,28,35.4921875,normal
2046,28,35.4921875,normal
2066,28,35.4921875,normal
2086,28,35.4921875,normal
2106,28,35.4921875,normal
2126,28,35.4921875,normal
2146,28,35.4921875,normal
2166,28,35.4921875,normal
2186,28,35.4921875,normal
2206,28,35.4921875,normal
2226,28,35.4921875,normal
2246,28,35.4921875,normal
2266,28,35.4921875,normal
2286,28,35.4921875,normal
2306,28,35.4921875,normal
2326,28,35.4921875,normal
2346,28,35.4921875,normal
2366,28,35.4921875,normal
2386,28,35.4921875,normal
2406,28,35.4921875,normal
2426,28,35.4921875,normal
2446,28,34.3203125,normal
2466,28,34.3203125,normal
2486,28,34.3203125,normal
2506,28,34.3203125,normal
2526,28,33.203125,normal
2546,28,32.8671875,normal
2566,28,32.8515625,normal
2585,28,32.8515625,normal
