iteration,area,error,flag
0,63,0.421875,normal
20,52,10.5625,normal
40,51,10.953125,normal
60,46,9.75,normal
80,46,9.8359375,normal
100,45,10.1953125,normal
120,44,10.625,normal
140,42,10.109375,normal
160,41,9.8515625,normal
180,40,9.8515625,normal
200,39,10.6875,normal
220,37,10.8359375,normal
240,36,10.6953125,normal
260,34,10.5234375,normal
280,34,11.0078125,normal
300,34,10.8515625,normal
320,33,10.7734375,normal
340,33,10.796875,normal
360,33,10.71875,normal
380,33,10.4921875,normal
400,32,11.0546875,normal
420,31,10.7109375,normal
440,31,10.3203125,normal
460,31,9.359375,normal
480,31,9.4765625,normal
500,30,10.5859375,normal
520,30,10.7421875,normal
540,30,10.859375,normal
560,30,10.859375,normal
580,30,11.046875,normal
600,30,11.046875,normal
620,30,10.875,normal
640,30,10.90625,normal
660,30,10.578125,normal
680,30,11.0625,normal
700,30,11.0078125,normal
720,30,10.9296875,normal
740,30,10.9609375,normal
760,29,10.90625,normal
780,28,10.8203125,normal
800,28,10.7890625,normal
820,28,10.953125,normal
840,28,10.21875,normal
860,28,10.328125,normal
880,27,10.328125,normal
900,27,10.4765625,normal
920,27,10.4765625,normal
940,27,10.859375,normal
960,27,10.671875,normal
980,27,10.25,normal
1000,27,10.359375,normal
1020,26,10.1484375,normal
1040,26,10.1171875,normal
1060,26,10.171875,normal
1080,26,10.171875,normal
1100,26,11.0703125,normal
1120,26,11.0234375,normal
1140,26,11.046875,normal
1160,26,11.0703125,normal
1180,26,10.984375,normal
1200,26,10.984375,normal
1220,26,10.984375,normal
1240,26,11.0390625,normal
1260,26,10.953125,normal
1280,26,10.953125,normal
1300,26,10.9609375,normal
1320,26,10.8984375,normal
1340,26,11.0625,normal
1360,25,11.0625,normal
1380,25,11.0625,normal
1400,25,11.0625,normal
1420,25,11.03125,normal
1440,25,10.7578125,normal
1460,25,10.8671875,normal
1480,25,10.9140625,normal
1500,25,10.9140625,normal
1520,25,10.9140625,normal
1540,25,10.9140625,normal
1560,25,10.90625,normal
1580,25,11.109375,normal
1600,25,11.109375,normal
1620,25,11.109375,normal
1640,25,11.078125,normal
1660,25,11.0625,normal
1680,25,11.0625,normal
1700,24,11.1015625,normal
1720,24,11.015625,normal
1740,24,10.90625,normal
1760,24,10.90625,normal
1780,24,10.859375,normal
1800,24,10.859375,normal
1820,24,10.859375,normal
1840,24,10.859375,normal
1860,24,10.859375,normal
1880,24,11.03125,normal
1900,24,11.03125,normal
1920,24,10.453125,normal
1940,24,10.703125,normal
1960,24,10.703125,normal
1980,24,10.59375,normal
1999,24,10.5078125,normal
