iteration,area,error,flag
0,63,24.46875,pretrain
11,55,66.3359375,normal
31,56,51.55859375,normal
51,56,48.1171875,normal
71,55,46.609375,normal
91,56,39.859375,normal
111,53,31.8203125,normal
131,50,28.328125,normal
151,53,27.953125,normal
171,55,27.578125,normal
191,56,27.4921875,normal
211,55,26.453125,normal
231,51,25.5546875,normal
251,51,25.5546875,normal
271,52,25.5546875,normal
291,54,25.5546875,normal
311,54,25.5546875,normal
331,56,25.5546875,normal
351,54,25.5546875,normal
371,53,25.5546875,normal
391,55,25.5546875,normal
411,55,25.5546875,normal
431,54,25.546875,normal
451,56,25.546875,normal
471,56,25.546875,normal
491,54,25.546875,normal
511,52,25.546875,normal
531,56,25.546875,normal
551,55,25.546875,normal
571,55,25.546875,normal
591,56,25.546875,normal
611,55,25.546875,normal
631,53,25.546875,normal
651,53,25.546875,normal
671,54,25.546875,normal
691,53,25.546875,normal
711,55,25.546875,normal
731,56,25.546875,normal
751,54,25.546875,normal
771,54,25.546875,normal
791,56,25.546875,normal
811,55,25.546875,normal
831,56,25.546875,normal
851,55,25.546875,normal
871,56,23.4296875,normal
891,56,22.9765625,normal
911,55,22.6640625,normal
931,54,21.6875,normal
951,55,21.6875,normal
971,55,21.4609375,normal
991,54,21.3984375,normal
1011,56,21.3984375,normal
1031,55,21.3984375,normal
1051,55,21.3984375,normal
1071,56,21.3984375,normal
1091,55,21.25,normal
1111,56,21.25,normal
1131,56,21.25,normal
1151,56,21.25,normal
1171,55,21.1640625,normal
1191,53,21.0625,normal
1211,52,20.8359375,normal
1231,53,20.8359375,normal
1251,52,20.8359375,normal
1271,56,20.8359375,normal
1291,55,20.8359375,normal
1311,54,20.8359375,normal
1331,53,20.8359375,normal
1351,55,20.828125,normal
1371,55,20.828125,normal
1391,55,20.796875,normal
1411,55,20.796875,normal
1431,55,20.78125,normal
1451,56,20.78125,normal
1471,54,20.78125,normal
1491,54,20.7734375,normal
1511,52,20.7734375,normal
1531,53,20.7734375,normal
1551,53,20.7734375,normal
1571,53,20.7734375,normal
1591,54,20.7734375,normal
1611,54,19.8046875,normal
1631,56,19.7109375,normal
1651,53,19.7109375,normal
1671,56,19.4453125,normal
1691,55,19.2890625,normal
1711,53,19.2890625,normal
1731,52,19.2890625,normal
1751,53,19.2890625,normal
1771,53,19.2890625,normal
1791,50,19.2890625,normal
1811,49,19.2890625,normal
1831,50,19.2890625,normal
1851,52,19.2890625,normal
1871,51,19.2890625,normal
1891,51,19.2890625,normal
1911,53,19.2890625,normal
1931,53,19.2890625,normal
1951,51,19.2890625,normal
1971,52,19.2890625,normal
1991,54,19.2890625,normal
2010,53,19.2890625,normal
