iteration,area,error,flag
0,63,35.0625,pretrain
8,60,37.50390625,normal
28,59,36.5390625,normal
48,56,36.1796875,normal
68,57,35.2265625,normal
88,56,30.5390625,normal
108,56,29.3203125,normal
128,57,27.9296875,normal
148,57,27.6640625,normal
168,58,27.6640625,normal
188,58,27.6640625,normal
208,57,27.6640625,normal
228,56,27.6484375,normal
248,59,27.6484375,normal
268,55,27.6328125,normal
288,55,27.6328125,normal
308,57,27.6328125,normal
328,56,27.6328125,normal
348,57,27.5078125,normal
368,58,27.1875,normal
388,57,26.1484375,normal
408,58,26.0859375,normal
428,57,22.515625,normal
448,59,21.4296875,normal
468,56,20.1640625,normal
488,57,20.15625,normal
508,56,20.15625,normal
528,55,20.15625,normal
548,55,20.046875,normal
568,53,20.046875,normal
588,52,19.9921875,normal
608,53,19.9921875,normal
628,53,19.9921875,normal
648,55,19.953125,normal
668,55,19.0390625,normal
688,55,19.03125,normal
708,54,19.03125,normal
728,53,19.03125,normal
748,54,19.03125,normal
768,52,19.03125,normal
788,53,19.03125,normal
808,52,19.03125,normal
828,53,19.03125,normal
848,53,19.03125,normal
868,52,19.0,normal
888,52,19.0,normal
908,53,19.0,normal
928,55,18.984375,normal
948,57,18.984375,normal
968,55,18.796875,normal
988,57,18.5546875,normal
1008,57,18.5546875,normal
1028,58,18.5546875,normal
1048,55,18.5546875,normal
1068,56,18.5546875,normal
1088,57,18.5546875,normal
1108,55,18.4453125,normal
1128,56,18.4453125,normal
1148,53,18.4453125,normal
1168,56,18.4453125,normal
1188,57,18.4453125,normal
1208,54,18.4453125,normal
1228,55,18.4453125,normal
1248,54,18.4453125,normal
1268,51,18.4453125,normal
1288,52,18.4453125,normal
1308,52,18.4453125,normal
1328,54,18.4453125,normal
1348,55,18.4453125,normal
1368,54,18.4453125,normal
1388,53,18.4453125,normal
1408,54,18.4453125,normal
1428,52,18.4453125,normal
1448,47,18.4453125,normal
1468,50,18.4453125,normal
1488,50,18.4453125,normal
1508,50,18.4453125,normal
1528,51,18.4453125,normal
1548,52,18.4453125,normal
1568,53,18.4453125,normal
1588,54,18.4453125,normal
1608,53,18.4453125,normal
1628,54,18.4453125,normal
1648,54,18.4453125,normal
1668,54,18.4453125,normal
1688,55,18.4453125,normal
1708,53,18.4453125,normal
1728,54,18.4453125,normal
1748,53,18.4453125,normal
1768,54,18.4453125,normal
1788,55,18.4453125,normal
1808,57,18.4453125,normal
1828,54,18.4453125,normal
1848,55,18.4453125,normal
1868,55,18.4453125,normal
1888,52,18.4453125,normal
1908,54,18.4453125,normal
1928,55,18.4453125,normal
1948,53,18.4453125,normal
1968,54,18.4453125,normal
1988,52,18.4453125,normal
2007,52,18.4453125,normal
