iteration,area,error,flag
0,63,7.71484375,normal
20,54,18.703125,normal
40,52,18.8671875,normal
60,49,19.734375,normal
80,49,18.84375,normal
100,49,18.578125,normal
120,44,18.953125,normal
140,40,17.859375,normal
160,39,18.53125,normal
180,37,18.3671875,normal
200,36,18.9140625,normal
220,35,18.5625,normal
240,34,18.484375,normal
260,33,18.2109375,normal
280,30,18.2109375,normal
300,30,18.2109375,normal
320,30,18.2109375,normal
340,30,18.203125,normal
360,30,18.296875,normal
380,30,19.0859375,normal
400,30,19.1328125,normal
420,30,18.5234375,normal
440,30,18.703125,normal
460,28,19.828125,normal
480,28,19.0,normal
500,27,19.203125,normal
520,26,19.203125,normal
540,25,19.9765625,normal
560,25,18.09375,normal
580,25,19.1015625,normal
600,24,19.3203125,normal
620,24,19.3203125,normal
640,24,18.5703125,normal
660,24,18.421875,normal
680,24,18.7578125,normal
700,24,18.65625,normal
720,24,19.15625,normal
740,24,18.9765625,normal
760,23,18.9765625,normal
780,23,18.359375,normal
800,23,18.359375,normal
820,22,18.359375,normal
840,22,18.1796875,normal
860,22,18.078125,normal
880,22,18.578125,normal
900,22,18.8515625,normal
920,22,18.171875,normal
940,22,18.171875,normal
960,22,18.9140625,normal
980,22,18.9140625,normal
1000,22,18.984375,normal
1020,22,18.984375,normal
1040,22,18.984375,normal
1060,22,18.984375,normal
1080,22,18.640625,normal
1100,22,19.875,normal
1120,22,19.875,normal
1140,22,18.5390625,normal
1160,22,19.7578125,normal
1180,21,19.3984375,normal
1200,21,19.359375,normal
1220,21,18.2109375,normal
1240,21,18.2578125,normal
1260,21,19.8125,normal
1280,21,19.8125,normal
1300,21,19.3671875,normal
1320,21,18.703125,normal
1340,21,18.7578125,normal
1360,21,18.71875,normal
1380,21,18.59375,normal
1400,21,18.71875,normal
1420,21,18.5078125,normal
1440,21,18.3984375,normal
1460,21,18.3359375,normal
1480,21,18.4140625,normal
1500,21,19.9921875,normal
1520,21,19.8125,normal
1540,20,19.8125,normal
1560,20,19.5859375,normal
1580,20,19.6953125,normal
1600,20,19.390625,normal
1620,20,18.2890625,normal
1640,20,18.296875,normal
1660,20,18.578125,normal
1680,20,18.7265625,normal
1700,20,19.5,normal
1720,20,17.546875,normal
1740,20,19.78125,normal
1760,20,19.2890625,normal
1780,20,19.390625,normal
1800,20,19.390625,normal
1820,20,18.796875,normal
1840,20,18.03125,normal
1860,20,16.9609375,normal
1880,20,17.1328125,normal
1900,20,17.015625,normal
1920,20,17.015625,normal
1940,20,17.015625,normal
1960,20,16.390625,normal
1980,20,16.390625,normal
1999,20,17.8046875,normal
