iteration,area,error,flag
0,64,2.015625,pretrain
20,52,90.0625,pretrain
38,48,86.5078125,normal
58,48,48.4609375,normal
78,48,47.921875,normal
98,46,47.6171875,normal
118,48,40.1953125,normal
138,48,38.0234375,normal
158,48,37.7734375,normal
178,47,36.84375,normal
198,48,36.84375,normal
218,48,36.765625,normal
238,48,36.765625,normal
258,48,36.25,normal
278,48,35.46875,normal
298,48,35.46875,normal
318,48,35.3515625,normal
338,47,35.3515625,normal
358,48,35.3515625,normal
378,48,35.3515625,normal
398,48,35.3515625,normal
418,48,35.3515625,normal
438,47,35.3515625,normal
458,48,35.3515625,normal
478,47,35.3515625,normal
498,48,35.3515625,normal
518,47,35.3515625,normal
538,48,35.3515625,normal
558,47,35.3203125,normal
578,47,35.3203125,normal
598,47,35.3203125,normal
618,47,35.3203125,normal
638,48,35.3203125,normal
658,46,35.3203125,normal
678,48,35.3203125,normal
698,48,35.3203125,normal
718,48,35.3203125,normal
738,48,35.3203125,normal
758,47,35.3203125,normal
778,47,35.3203125,normal
798,48,35.3203125,normal
818,48,35.3203125,normal
838,48,35.3203125,normal
858,46,35.3203125,normal
878,48,35.3203125,normal
898,48,35.3203125,normal
918,48,35.3203125,normal
938,48,35.3203125,normal
958,47,35.3203125,normal
978,48,35.3203125,normal
998,47,35.3203125,normal
1018,48,35.3203125,normal
1038,48,35.3203125,normal
1058,48,35.3203125,normal
1078,48,35.3203125,normal
1098,48,35.3203125,normal
1118,48,35.3203125,normal
1138,48,35.3203125,normal
1158,47,35.3203125,normal
1178,47,35.25,normal
1198,47,35.1171875,normal
1218,48,35.1171875,normal
1238,48,35.1171875,normal
1258,48,35.1171875,normal
1278,47,35.0390625,normal
1298,48,35.0390625,normal
1318,48,35.0390625,normal
1338,46,35.0390625,normal
1358,46,35.0390625,normal
1378,48,35.0390625,normal
1398,47,35.0390625,normal
1418,48,35.0390625,normal
1438,46,35.0390625,normal
1458,44,35.0,normal
1478,48,35.0,normal
1498,46,35.0,normal
1518,48,35.0,normal
1538,46,35.0,normal
1558,46,35.0,normal
1578,48,35.0,normal
1598,48,35.0,normal
1618,48,35.0,normal
1638,48,35.0,normal
1658,46,35.0,normal
1678,48,34.796875,normal
1698,47,34.796875,normal
1718,47,34.796875,normal
1738,48,34.6015625,normal
1758,48,34.6015625,normal
1778,48,34.6015625,normal
1798,47,34.6015625,normal
1818,48,34.6015625,normal
1838,47,34.6015625,normal
1858,48,34.6015625,normal
1878,45,34.6015625,normal
1898,46,34.5234375,normal
1918,48,34.5234375,normal
1938,47,34.5234375,normal
1958,48,34.5234375,normal
1978,47,34.5234375,normal
1998,48,34.3828125,normal
2018,47,34.28125,normal
2037,47,34.0859375,normal
