iteration,area,error,flag
0,63,1.36328125,pretrain
20,52,15.375,pretrain
40,49,35.0078125,pretrain
60,44,111.09375,pretrain
80,41,105.7578125,pretrain
100,40,116.953125,pretrain
120,38,73.0234375,pretrain
140,37,69.5546875,pretrain
160,37,71.0859375,pretrain
180,34,84.8515625,pretrain
200,34,76.140625,pretrain
220,34,109.25,pretrain
240,33,67.2890625,pretrain
260,33,126.90625,pretrain
280,33,150.1484375,pretrain
300,32,62.8984375,pretrain
320,32,79.890625,pretrain
340,31,63.4453125,pretrain
360,31,51.7109375,pretrain
380,31,62.9375,pretrain
400,31,59.2421875,pretrain
420,31,59.4765625,pretrain
440,29,60.4296875,pretrain
460,29,147.109375,pretrain
480,29,59.75,pretrain
500,28,65.921875,pretrain
520,28,56.1015625,pretrain
540,28,141.7109375,pretrain
560,28,108.6171875,pretrain
580,27,103.875,pretrain
600,27,73.6953125,pretrain
620,27,80.875,pretrain
640,27,76.5625,pretrain
660,27,91.1875,pretrain
680,27,93.796875,pretrain
700,27,93.28125,pretrain
720,27,125.28125,pretrain
740,26,127.7265625,pretrain
760,26,137.640625,pretrain
777,24,85.515625,normal
797,24,41.609375,normal
817,24,40.171875,normal
837,24,36.9765625,normal
857,24,36.9765625,normal
877,24,36.9765625,normal
897,24,36.8125,normal
917,24,36.8125,normal
937,24,36.8125,normal
957,24,36.8125,normal
977,24,36.765625,normal
997,24,36.765625,normal
1017,24,36.765625,normal
1037,24,36.765625,normal
1057,24,36.765625,normal
1077,24,36.765625,normal
1097,24,36.765625,normal
1117,24,36.765625,normal
1137,24,36.765625,normal
1157,24,36.5390625,normal
1177,24,36.5390625,normal
1197,24,36.5234375,normal
1217,24,36.359375,normal
1237,24,36.359375,normal
1257,24,36.359375,normal
1277,24,36.359375,normal
1297,24,36.359375,normal
1317,24,36.359375,normal
1337,24,36.359375,normal
1357,24,36.359375,normal
1377,24,36.359375,normal
1397,24,36.3046875,normal
1417,24,36.3046875,normal
1437,24,36.28125,normal
1457,24,36.28125,normal
1477,24,36.28125,normal
1497,24,36.28125,normal
1517,24,36.28125,normal
1537,24,36.2265625,normal
1557,24,36.2265625,normal
1577,24,36.2265625,normal
1597,24,36.2265625,normal
1617,24,36.2265625,normal
1637,24,36.2265625,normal
1657,24,36.2265625,normal
1677,24,36.2265625,normal
1697,24,36.2265625,normal
1717,24,36.2265625,normal
1737,24,36.2265625,normal
1757,24,36.2265625,normal
1777,24,36.2265625,normal
1797,24,36.2265625,normal
1817,24,36.2265625,normal
1837,24,36.2265625,normal
1857,24,36.2265625,normal
1877,24,36.2265625,normal
1897,24,36.2265625,normal
1917,24,36.2265625,normal
1937,24,36.2265625,normal
1957,24,36.2265625,normal
1977,24,36.2265625,normal
1997,24,36.2265625,normal
2017,24,36.2265625,normal
2037,24,36.2265625,normal
2057,24,36.2265625,normal
2077,24,36.2265625,normal
2097,24,36.2265625,normal
2117,24,36.2265625,normal
2137,24,36.2265625,normal
2157,24,36.2265625,normal
2177,24,36.2265625,normal
2197,24,36.2265625,normal
2217,24,36.2265625,normal
2237,24,36.2265625,normal
2257,24,36.2265625,normal
2277,24,36.2265625,normal
2297,24,36.2265625,normal
2317,24,36.2265625,normal
2337,24,36.2265625,normal
2357,24,36.2265625,normal
2377,24,36.2265625,normal
2397,24,36.2265625,normal
2417,24,36.2265625,normal
2437,24,36.2265625,normal
2457,24,36.2265625,normal
2477,24,36.2265625,normal
2497,24,36.2265625,normal
2517,24,36.2265625,normal
2537,24,36.2265625,normal
2557,24,36.2265625,normal
2577,24,36.2265625,normal
2597,24,36.2265625,normal
2617,24,36.2265625,normal
2637,24,36.2265625,normal
2657,24,35.5390625,normal
2677,24,35.5390625,normal
2697,24,35.5390625,normal
2717,24,35.5390625,normal
2737,24,35.4765625,normal
2757,24,35.4765625,normal
2776,24,35.4765625,normal
