iteration,area,error,flag
0,64,0.28515625,normal
20,63,0.55859375,normal
40,62,0.57421875,normal
60,62,0.57421875,normal
80,62,0.57421875,normal
100,62,0.57421875,normal
120,62,0.57421875,normal
140,62,0.57421875,normal
160,62,0.57421875,normal
180,61,0.57421875,normal
200,61,0.57421875,normal
220,61,0.57421875,normal
240,60,0.57421875,normal
260,60,0.57421875,normal
280,60,0.57421875,normal
300,60,0.57421875,normal
320,60,0.57421875,normal
340,60,0.57421875,normal
360,60,0.57421875,normal
380,60,0.57421875,normal
400,60,0.53125,normal
420,60,0.5546875,normal
440,59,0.56640625,normal
460,58,0.55078125,normal
480,58,0.55078125,normal
500,58,0.51953125,normal
520,58,0.578125,normal
540,57,0.578125,normal
560,57,0.578125,normal
580,57,0.578125,normal
600,57,0.578125,normal
620,57,0.578125,normal
640,57,0.578125,normal
660,57,0.578125,normal
680,57,0.578125,normal
700,57,0.578125,normal
720,57,0.578125,normal
740,57,0.578125,normal
760,57,0.578125,normal
780,57,0.578125,normal
800,57,0.578125,normal
820,57,0.578125,normal
840,57,0.578125,normal
860,57,0.578125,normal
880,57,0.578125,normal
900,57,0.515625,normal
920,57,0.515625,normal
940,57,0.515625,normal
960,57,0.515625,normal
980,57,0.515625,normal
1000,57,0.578125,normal
1020,57,0.53125,normal
1040,57,0.53125,normal
1060,57,0.53125,normal
1080,57,0.53125,normal
1100,57,0.53125,normal
1120,57,0.53125,normal
1140,57,0.53125,normal
1160,57,0.53125,normal
1180,57,0.53125,normal
1200,57,0.53125,normal
1220,57,0.53125,normal
1240,57,0.53125,normal
1260,57,0.53125,normal
1280,57,0.53125,normal
1300,57,0.578125,normal
1320,57,0.578125,normal
1340,57,0.578125,normal
1360,57,0.578125,normal
1380,57,0.578125,normal
1400,57,0.578125,normal
1420,57,0.578125,normal
1440,57,0.578125,normal
1460,57,0.578125,normal
1480,57,0.578125,normal
1500,57,0.578125,normal
1520,57,0.578125,normal
1540,57,0.578125,normal
1560,57,0.578125,normal
1580,57,0.5546875,normal
1600,57,0.546875,normal
1620,57,0.546875,normal
1640,57,0.546875,normal
1660,57,0.546875,normal
1680,57,0.453125,normal
1700,57,0.578125,normal
1720,57,0.4296875,normal
1740,57,0.4296875,normal
1760,57,0.53125,normal
1780,57,0.53125,normal
1800,57,0.53125,normal
1820,56,0.53125,normal
1840,56,0.53125,normal
1860,56,0.53125,normal
1880,56,0.53125,normal
1900,56,0.5234375,normal
1920,56,0.5546875,normal
1940,56,0.5546875,normal
1960,56,0.5546875,normal
1980,56,0.5390625,normal
1999,56,0.5390625,normal
