iteration,area,error,flag
0,63,1.8515625,pretrain
20,52,76.046875,pretrain
40,46,79.421875,pretrain
60,42,79.640625,pretrain
80,40,86.3203125,pretrain
100,38,94.0859375,pretrain
120,36,110.453125,pretrain
140,35,56.0234375,pretrain
160,34,57.0390625,pretrain
180,33,66.0078125,pretrain
200,32,70.015625,pretrain
220,31,69.75,pretrain
240,29,60.59375,pretrain
260,29,101.8125,pretrain
280,29,104.1171875,pretrain
300,28,81.46875,pretrain
320,27,76.8671875,pretrain
340,27,86.203125,pretrain
360,26,128.625,pretrain
380,26,110.828125,pretrain
400,26,110.5234375,pretrain
420,26,152.125,pretrain
440,26,67.9921875,pretrain
460,24,59.3046875,pretrain
480,24,48.546875,pretrain
500,24,46.0546875,pretrain
520,24,47.4609375,pretrain
540,23,53.34375,pretrain
560,23,60.5078125,pretrain
580,23,101.9453125,pretrain
600,23,75.1875,pretrain
620,23,63.34375,pretrain
640,23,78.4921875,pretrain
660,23,78.4921875,pretrain
680,23,107.0546875,pretrain
700,22,82.203125,pretrain
720,21,82.2578125,pretrain
740,21,112.046875,pretrain
746,20,112.046875,normal
766,20,58.8359375,normal
786,20,48.5234375,normal
806,20,37.8828125,normal
826,20,36.8671875,normal
846,20,36.8671875,normal
866,20,36.8671875,normal
886,20,36.8671875,normal
906,20,36.2578125,normal
926,20,36.2578125,normal
946,20,35.890625,normal
966,20,35.890625,normal
986,20,35.6171875,normal
1006,20,35.6171875,normal
1026,20,35.6171875,normal
1046,20,35.6171875,normal
1066,20,35.6171875,normal
1086,20,35.53125,normal
1106,20,35.53125,normal
1126,20,35.53125,normal
1146,20,35.53125,normal
1166,20,35.53125,normal
1186,20,35.53125,normal
1206,20,35.53125,normal
1226,20,35.53125,normal
1246,20,35.53125,normal
1266,20,35.53125,normal
1286,20,35.5,normal
1306,20,35.5,normal
1326,20,35.46875,normal
1346,20,35.4140625,normal
1366,20,35.3984375,normal
1386,20,35.3984375,normal
1406,20,35.3984375,normal
1426,20,35.3984375,normal
1446,20,35.3984375,normal
1466,20,35.3984375,normal
1486,20,35.3984375,normal
1506,20,35.3984375,normal
1526,20,35.3984375,normal
1546,20,35.3984375,normal
1566,20,35.3984375,normal
1586,20,35.3984375,normal
1606,20,35.3984375,normal
1626,20,35.3984375,normal
1646,20,35.3984375,normal
1666,20,35.3984375,normal
1686,20,35.3984375,normal
1706,20,35.3984375,normal
1726,20,35.3984375,normal
1746,20,35.3984375,normal
1766,20,35.3984375,normal
1786,20,35.3984375,normal
1806,20,35.3984375,normal
1826,20,35.3984375,normal
1846,20,35.3984375,normal
1866,20,35.3984375,normal
1886,20,35.3984375,normal
1906,20,35.3984375,normal
1926,20,35.3984375,normal
1946,20,35.3984375,normal
1966,20,35.3984375,normal
1986,20,35.3984375,normal
2006,20,35.3984375,normal
2026,20,35.3984375,normal
2046,20,35.3984375,normal
2066,20,35.3984375,normal
2086,20,35.3984375,normal
2106,20,35.3984375,normal
2126,20,35.3984375,normal
2146,20,35.3984375,normal
2166,20,35.3984375,normal
2186,20,35.3984375,normal
2206,20,35.3984375,normal
2226,20,35.3984375,normal
2246,20,35.3984375,normal
2266,20,35.3984375,normal
2286,20,35.3984375,normal
2306,20,35.3984375,normal
2326,20,35.3984375,normal
2346,20,35.3984375,normal
2366,20,35.3984375,normal
2386,20,35.3984375,normal
2406,20,35.3984375,normal
2426,20,35.3984375,normal
2446,20,35.3984375,normal
2466,20,35.3984375,normal
2486,20,35.3984375,normal
2506,20,35.3984375,normal
2526,20,35.3984375,normal
2546,20,35.3984375,normal
2566,20,35.3984375,normal
2586,20,35.3984375,normal
2606,20,35.3984375,normal
2626,20,35.3984375,normal
2646,20,35.3984375,normal
2666,20,35.3984375,normal
2686,20,35.3984375,normal
2706,20,35.3984375,normal
2726,20,35.2109375,normal
2745,20,35.2109375,normal
