iteration,area,error,flag
0,64,2.015625,pretrain
20,52,46.921875,pretrain
33,48,57.421875,normal
53,48,38.1796875,normal
73,47,35.5703125,normal
93,48,33.796875,normal
113,48,33.7890625,normal
133,48,33.7890625,normal
153,48,33.484375,normal
173,48,33.484375,normal
193,48,33.0,normal
213,48,33.0,normal
233,47,32.2109375,normal
253,48,32.2109375,normal
273,48,32.2109375,normal
293,48,32.2109375,normal
313,48,32.2109375,normal
333,46,32.2109375,normal
353,46,32.2109375,normal
373,47,31.8515625,normal
393,47,31.8515625,normal
413,48,31.84375,normal
433,48,31.84375,normal
453,48,31.359375,normal
473,47,28.203125,normal
493,48,28.203125,normal
513,47,25.3671875,normal
533,47,22.15625,normal
553,48,22.0390625,normal
573,47,21.65625,normal
593,47,17.3125,normal
613,48,17.3125,normal
633,48,17.3125,normal
653,48,17.21875,normal
673,48,17.21875,normal
693,48,17.078125,normal
713,48,16.984375,normal
733,48,16.890625,normal
753,47,16.890625,normal
773,48,16.890625,normal
793,47,16.890625,normal
813,48,16.890625,normal
833,48,16.890625,normal
853,48,16.890625,normal
873,48,16.890625,normal
893,48,16.890625,normal
913,46,16.890625,normal
933,48,16.890625,normal
953,48,16.890625,normal
973,48,16.890625,normal
993,46,16.7734375,normal
1013,46,16.7734375,normal
1033,47,16.7734375,normal
1053,48,16.7734375,normal
1073,47,16.7734375,normal
1093,48,16.7734375,normal
1113,47,16.7734375,normal
1133,48,16.7734375,normal
1153,48,16.7734375,normal
1173,48,16.7734375,normal
1193,48,16.7734375,normal
1213,47,16.7734375,normal
1233,48,16.7734375,normal
1253,47,16.7734375,normal
1273,48,16.7734375,normal
1293,48,16.7734375,normal
1313,48,16.7734375,normal
1333,48,16.7734375,normal
1353,47,16.7734375,normal
1373,48,16.7734375,normal
1393,48,16.7734375,normal
1413,48,16.7734375,normal
1433,47,16.7734375,normal
1453,48,16.7734375,normal
1473,48,16.7734375,normal
1493,48,16.7734375,normal
1513,48,16.7734375,normal
1533,48,16.7734375,normal
1553,48,15.5703125,normal
1573,47,15.5703125,normal
1593,47,15.5703125,normal
1613,48,15.5703125,normal
1633,48,15.5703125,normal
1653,48,15.5703125,normal
1673,48,15.5703125,normal
1693,48,15.5703125,normal
1713,48,15.5703125,normal
1733,48,15.5703125,normal
1753,48,15.5703125,normal
1773,46,15.0859375,normal
1793,48,15.0703125,normal
1813,47,15.0703125,normal
1833,48,15.0703125,normal
1853,48,15.0703125,normal
1873,47,15.0703125,normal
1893,48,15.0703125,normal
1913,48,15.03125,normal
1933,48,15.0078125,normal
1953,47,15.0078125,normal
1973,48,15.0078125,normal
1993,47,15.0078125,normal
2013,48,15.0078125,normal
2032,47,15.0078125,normal
