iteration,area,error,flag
0,63,2.0703125,pretrain
20,52,59.53515625,pretrain
40,50,57.16796875,pretrain
60,48,85.9453125,pretrain
78,44,78.0078125,normal
98,44,47.515625,normal
118,44,45.046875,normal
138,44,41.0703125,normal
158,44,40.6640625,normal
178,44,40.5625,normal
198,44,39.03125,normal
218,44,37.8828125,normal
238,44,37.8828125,normal
258,44,36.40625,normal
278,44,35.875,normal
298,44,35.875,normal
318,44,35.8515625,normal
338,43,35.8515625,normal
358,44,35.8515625,normal
378,44,35.8515625,normal
398,44,35.7109375,normal
418,44,35.6796875,normal
438,44,35.6796875,normal
458,44,35.6796875,normal
478,44,35.6796875,normal
498,43,35.6796875,normal
518,44,35.6796875,normal
538,44,35.6796875,normal
558,44,35.6796875,normal
578,44,35.6796875,normal
598,44,35.6796875,normal
618,44,35.6796875,normal
638,44,35.6796875,normal
658,44,35.6796875,normal
678,43,35.6796875,normal
698,44,35.6796875,normal
718,44,35.6796875,normal
738,43,35.6796875,normal
758,44,35.6796875,normal
778,44,35.6796875,normal
798,44,35.6796875,normal
818,44,35.6796875,normal
838,43,35.6796875,normal
858,44,35.6796875,normal
878,44,35.6796875,normal
898,44,35.6796875,normal
918,44,35.6796875,normal
938,43,35.6796875,normal
958,44,35.6796875,normal
978,44,35.6796875,normal
998,44,35.6796875,normal
1018,44,35.6796875,normal
1038,44,35.6796875,normal
1058,44,35.6796875,normal
1078,44,35.6796875,normal
1098,44,35.6796875,normal
1118,44,35.671875,normal
1138,44,35.671875,normal
1158,44,35.671875,normal
1178,44,35.671875,normal
1198,44,35.671875,normal
1218,44,35.671875,normal
1238,43,35.671875,normal
1258,44,35.671875,normal
1278,42,35.671875,normal
1298,44,32.8203125,normal
1318,44,32.265625,normal
1338,44,31.1328125,normal
1358,44,30.8125,normal
1378,44,30.6953125,normal
1398,44,30.5234375,normal
1418,44,30.15625,normal
1438,43,30.078125,normal
1458,44,30.078125,normal
1478,44,30.078125,normal
1498,44,30.078125,normal
1518,44,30.078125,normal
1538,44,30.078125,normal
1558,44,30.078125,normal
1578,44,30.078125,normal
1598,43,30.078125,normal
1618,43,30.078125,normal
1638,44,30.078125,normal
1658,44,30.078125,normal
1678,44,30.078125,normal
1698,44,30.078125,normal
1718,44,30.0078125,normal
1738,44,29.8515625,normal
1758,43,29.7890625,normal
1778,44,29.6171875,normal
1798,44,29.6171875,normal
1818,44,29.578125,normal
1838,43,29.5625,normal
1858,44,29.5625,normal
1878,43,29.5625,normal
1898,44,29.5625,normal
1918,44,29.5625,normal
1938,44,29.5625,normal
1958,44,29.5625,normal
1978,44,29.5625,normal
1998,44,29.5625,normal
2018,44,29.5625,normal
2038,43,29.5625,normal
2058,44,29.5625,normal
2077,43,29.5625,normal
