iteration,area,error,flag
0,63,42.3203125,pretrain
20,55,61.859375,pretrain
40,48,62.1484375,pretrain
60,45,61.6640625,pretrain
80,38,64.0,pretrain
100,38,65.9296875,pretrain
120,36,93.578125,pretrain
140,35,42.8046875,pretrain
160,35,75.0078125,pretrain
180,34,70.3125,pretrain
200,33,63.6640625,pretrain
202,32,60.03125,normal
222,32,38.7578125,normal
242,32,37.5546875,normal
262,32,37.5546875,normal
282,32,37.5078125,normal
302,32,37.5078125,normal
322,32,37.5078125,normal
342,32,37.5078125,normal
362,32,37.5078125,normal
382,32,36.8125,normal
402,31,36.8125,normal
422,32,36.8125,normal
442,32,36.71875,normal
462,32,36.71875,normal
482,32,36.71875,normal
502,32,36.71875,normal
522,32,36.71875,normal
542,32,36.71875,normal
562,32,36.71875,normal
582,32,36.71875,normal
602,32,36.71875,normal
622,32,36.71875,normal
642,32,36.71875,normal
662,32,36.71875,normal
682,32,36.71875,normal
702,31,36.71875,normal
722,32,36.71875,normal
742,32,36.71875,normal
762,32,36.71875,normal
782,32,36.71875,normal
802,32,36.71875,normal
822,32,36.71875,normal
842,32,36.71875,normal
862,32,36.65625,normal
882,32,36.5390625,normal
902,32,36.5390625,normal
922,32,36.5390625,normal
942,32,36.5390625,normal
962,32,36.5390625,normal
982,32,36.5390625,normal
1002,32,36.5390625,normal
1022,32,36.5390625,normal
1042,32,36.5390625,normal
1062,32,36.4921875,normal
1082,32,36.4921875,normal
1102,32,36.4921875,normal
1122,32,36.4921875,normal
1142,32,36.4921875,normal
1162,32,36.4921875,normal
1182,32,36.4921875,normal
1202,32,36.4921875,normal
1222,32,36.4921875,normal
1242,32,36.4921875,normal
1262,32,36.4140625,normal
1282,32,36.4140625,normal
1302,32,36.4140625,normal
1322,31,36.4140625,normal
1342,32,36.4140625,normal
1362,32,36.2421875,normal
1382,32,36.2421875,normal
1402,32,36.2421875,normal
1422,32,36.2421875,normal
1442,32,36.2421875,normal
1462,32,36.2421875,normal
1482,32,36.2421875,normal
1502,32,36.2421875,normal
1522,32,36.2421875,normal
1542,32,36.2421875,normal
1562,32,36.2421875,normal
1582,32,36.2421875,normal
1602,32,36.2421875,normal
1622,32,36.2421875,normal
1642,32,36.2421875,normal
1662,32,36.2421875,normal
1682,31,36.2421875,normal
1702,32,36.2421875,normal
1722,32,36.2421875,normal
1742,32,36.2421875,normal
1762,32,36.2421875,normal
1782,32,36.109375,normal
1802,32,36.109375,normal
1822,32,36.109375,normal
1842,32,36.109375,normal
1862,32,35.21875,normal
1882,32,35.0,normal
1902,32,35.0,normal
1922,32,35.0,normal
1942,32,35.0,normal
1962,32,35.0,normal
1982,32,35.0,normal
2002,32,34.90625,normal
2022,32,34.90625,normal
2042,32,34.90625,normal
2062,32,34.90625,normal
2082,32,34.90625,normal
2102,32,34.90625,normal
2122,32,34.90625,normal
2142,32,34.90625,normal
2162,32,34.90625,normal
2182,32,34.90625,normal
2201,32,34.90625,normal
