iteration,area,error,flag
0,63,0.8125,normal
20,61,1.8515625,normal
40,60,1.46875,normal
60,59,1.7109375,normal
80,58,1.8125,normal
100,57,1.875,normal
120,56,1.890625,normal
140,55,1.875,normal
160,55,1.875,normal
180,54,1.7890625,normal
200,54,1.84375,normal
220,54,1.84375,normal
240,54,1.84375,normal
260,54,1.84375,normal
280,52,1.890625,normal
300,51,1.890625,normal
320,51,1.890625,normal
340,51,1.890625,normal
360,51,1.890625,normal
380,51,1.8671875,normal
400,50,1.8671875,normal
420,50,1.8671875,normal
440,50,1.8671875,normal
460,50,1.8671875,normal
480,50,1.8671875,normal
500,50,1.8671875,normal
520,50,1.8671875,normal
540,50,1.875,normal
560,50,1.859375,normal
580,50,1.859375,normal
600,50,1.859375,normal
620,50,1.859375,normal
640,50,1.859375,normal
660,50,1.8515625,normal
680,50,1.890625,normal
700,50,1.890625,normal
720,50,1.890625,normal
740,50,1.890625,normal
760,50,1.890625,normal
780,50,1.890625,normal
800,50,1.890625,normal
820,50,1.890625,normal
840,50,1.890625,normal
860,50,1.8984375,normal
880,50,1.8984375,normal
900,50,1.8984375,normal
920,50,1.8984375,normal
940,50,1.8984375,normal
960,50,1.8984375,normal
980,50,1.8984375,normal
1000,50,1.8984375,normal
1020,50,1.8984375,normal
1040,50,1.8984375,normal
1060,50,1.8984375,normal
1080,50,1.8984375,normal
1100,50,1.8984375,normal
1120,50,1.7890625,normal
1140,50,1.828125,normal
1160,50,1.828125,normal
1180,50,1.8515625,normal
1200,50,1.875,normal
1220,50,1.890625,normal
1240,50,1.890625,normal
1260,50,1.890625,normal
1280,50,1.875,normal
1300,50,1.875,normal
1320,50,1.875,normal
1340,50,1.875,normal
1360,50,1.8984375,normal
1380,50,1.8984375,normal
1400,50,1.8984375,normal
1420,50,1.8984375,normal
1440,50,1.8984375,normal
1460,50,1.8984375,normal
1480,50,1.8984375,normal
1500,50,1.8984375,normal
1520,50,1.8984375,normal
1540,50,1.890625,normal
1560,50,1.8984375,normal
1580,50,1.8984375,normal
1600,50,1.8984375,normal
1620,50,1.890625,normal
1640,50,1.890625,normal
1660,50,1.890625,normal
1680,49,1.84375,normal
1700,49,1.84375,normal
1720,49,1.84375,normal
1740,49,1.84375,normal
1760,49,1.84375,normal
1780,49,1.84375,normal
1800,49,1.84375,normal
1820,49,1.84375,normal
1840,49,1.84375,normal
1860,49,1.84375,normal
1880,49,1.84375,normal
1900,49,1.84375,normal
1920,48,1.8515625,normal
1940,48,1.8515625,normal
1960,48,1.8515625,normal
1980,48,1.8515625,normal
1999,47,1.8515625,normal
