iteration,area,error,flag
0,62,48.09375,pretrain
20,54,63.8046875,pretrain
40,51,74.0546875,pretrain
60,48,77.015625,pretrain
80,42,85.7578125,pretrain
100,40,89.2578125,pretrain
120,39,89.5,pretrain
140,37,73.3828125,pretrain
160,37,66.7421875,pretrain
165,36,68.1953125,normal
185,35,44.9453125,normal
205,36,43.90625,normal
225,36,43.90625,normal
245,36,36.5234375,normal
265,36,36.234375,normal
285,36,36.234375,normal
305,36,36.234375,normal
325,36,36.234375,normal
345,36,36.234375,normal
365,36,35.921875,normal
385,36,35.7890625,normal
405,36,35.7890625,normal
425,36,35.7890625,normal
445,35,35.7890625,normal
465,36,35.7890625,normal
485,36,35.7890625,normal
505,35,35.7890625,normal
525,36,35.7890625,normal
545,36,35.7890625,normal
565,36,35.7578125,normal
585,35,35.7578125,normal
605,36,35.7578125,normal
625,36,35.7578125,normal
645,36,35.7578125,normal
665,36,35.7578125,normal
685,36,35.7578125,normal
705,36,35.7578125,normal
725,36,35.734375,normal
745,36,35.734375,normal
765,36,35.703125,normal
785,36,35.703125,normal
805,36,35.703125,normal
825,36,35.703125,normal
845,36,35.703125,normal
865,36,35.703125,normal
885,36,35.703125,normal
905,36,35.703125,normal
925,36,35.6484375,normal
945,36,35.6328125,normal
965,36,35.515625,normal
985,36,35.453125,normal
1005,36,35.453125,normal
1025,36,35.4296875,normal
1045,36,35.40625,normal
1065,36,35.40625,normal
1085,36,35.3828125,normal
1105,36,35.3828125,normal
1125,36,35.3828125,normal
1145,36,35.3828125,normal
1165,36,35.3828125,normal
1185,36,35.3828125,normal
1205,35,35.3828125,normal
1225,36,35.3828125,normal
1245,36,35.3828125,normal
1265,35,35.3828125,normal
1285,36,35.3828125,normal
1305,36,35.3828125,normal
1325,36,35.3828125,normal
1345,36,35.3828125,normal
1365,36,35.375,normal
1385,36,35.375,normal
1405,36,35.375,normal
1425,36,35.375,normal
1445,36,35.375,normal
1465,36,35.375,normal
1485,36,35.375,normal
1505,36,35.375,normal
1525,36,35.375,normal
1545,36,35.375,normal
1565,35,35.375,normal
1585,36,35.375,normal
1605,36,35.375,normal
1625,36,35.375,normal
1645,36,35.375,normal
1665,36,35.375,normal
1685,36,35.375,normal
1705,36,35.375,normal
1725,36,35.375,normal
1745,36,35.375,normal
1765,36,35.375,normal
1785,36,35.375,normal
1805,36,35.375,normal
1825,35,35.375,normal
1845,36,35.375,normal
1865,36,35.375,normal
1885,36,35.375,normal
1905,36,35.375,normal
1925,36,35.375,normal
1945,36,35.375,normal
1965,36,35.296875,normal
1985,36,35.2734375,normal
2005,36,35.2734375,normal
2025,35,35.2734375,normal
2045,36,35.2734375,normal
2065,36,35.2734375,normal
2085,36,35.2734375,normal
2105,36,35.2734375,normal
2125,36,35.2734375,normal
2145,36,35.2734375,normal
2164,36,35.2734375,normal
