iteration,area,error,flag
0,64,8.70703125,pretrain
20,55,64.77734375,pretrain
40,50,74.3515625,pretrain
60,46,89.6640625,pretrain
80,44,102.859375,pretrain
100,40,52.7421875,pretrain
120,39,76.3984375,pretrain
140,38,76.640625,pretrain
160,38,74.6875,pretrain
180,36,85.109375,pretrain
200,36,85.625,pretrain
220,36,66.1953125,pretrain
240,34,64.8203125,pretrain
260,33,66.125,pretrain
280,33,66.125,pretrain
295,32,78.7109375,normal
315,32,62.0,normal
335,32,57.296875,normal
355,32,57.140625,normal
375,32,57.0546875,normal
395,32,54.46875,normal
415,32,54.2734375,normal
435,32,46.578125,normal
455,32,45.75,normal
475,32,45.328125,normal
495,32,45.328125,normal
515,32,45.328125,normal
535,32,45.328125,normal
555,32,45.328125,normal
575,32,45.328125,normal
595,32,45.328125,normal
615,32,45.328125,normal
635,32,45.328125,normal
655,32,45.328125,normal
675,32,45.328125,normal
695,32,45.328125,normal
715,32,45.328125,normal
735,32,45.328125,normal
755,32,45.328125,normal
775,32,45.328125,normal
795,32,44.765625,normal
815,32,44.765625,normal
835,32,44.59375,normal
855,32,44.4140625,normal
875,32,44.4140625,normal
895,32,44.3671875,normal
915,32,44.3671875,normal
935,32,44.3671875,normal
955,32,44.3671875,normal
975,32,44.3671875,normal
995,32,44.3671875,normal
1015,32,44.3671875,normal
1035,32,44.3671875,normal
1055,32,44.359375,normal
1075,32,44.3203125,normal
1095,32,44.3203125,normal
1115,32,44.3203125,normal
1135,32,44.296875,normal
1155,32,44.296875,normal
1175,32,44.296875,normal
1195,32,44.296875,normal
1215,32,44.296875,normal
1235,32,44.296875,normal
1255,32,44.296875,normal
1275,32,44.296875,normal
1295,32,44.296875,normal
1315,31,44.296875,normal
1335,31,44.296875,normal
1355,32,44.296875,normal
1375,32,44.296875,normal
1395,32,44.296875,normal
1415,32,44.296875,normal
1435,32,44.296875,normal
1455,32,44.296875,normal
1475,32,44.296875,normal
1495,32,44.296875,normal
1515,32,44.296875,normal
1535,32,44.296875,normal
1555,32,44.296875,normal
1575,32,44.2890625,normal
1595,32,44.2890625,normal
1615,32,44.2890625,normal
1635,32,44.2890625,normal
1655,32,44.015625,normal
1675,32,44.015625,normal
1695,32,44.015625,normal
1715,32,39.6015625,normal
1735,32,39.6015625,normal
1755,31,39.6015625,normal
1775,32,39.6015625,normal
1795,32,35.6875,normal
1815,32,35.4140625,normal
1835,32,35.3984375,normal
1855,32,35.2109375,normal
1875,32,35.1640625,normal
1895,32,35.1640625,normal
1915,32,35.1640625,normal
1935,32,34.5703125,normal
1955,32,34.53125,normal
1975,32,34.25,normal
1995,32,34.2109375,normal
2015,32,34.2109375,normal
2035,32,34.2109375,normal
2055,32,34.2109375,normal
2075,32,34.2109375,normal
2095,32,34.2109375,normal
2115,32,34.2109375,normal
2135,32,34.2109375,normal
2155,32,34.2109375,normal
2175,32,34.2109375,normal
2195,32,34.2109375,normal
2215,32,34.2109375,normal
2235,32,34.2109375,normal
2255,32,34.2109375,normal
2275,32,34.2109375,normal
2294,32,34.2109375,normal
