iteration,area,error,flag
0,61,55.0390625,pretrain
20,52,82.640625,pretrain
40,47,48.2734375,pretrain
60,45,50.3125,pretrain
80,43,54.703125,pretrain
90,40,47.6875,normal
110,40,44.71875,normal
130,40,37.8984375,normal
150,40,37.8515625,normal
170,40,37.8515625,normal
190,40,37.3203125,normal
210,40,37.265625,normal
230,39,37.265625,normal
250,40,36.203125,normal
270,40,34.9140625,normal
290,40,34.9140625,normal
310,40,34.9140625,normal
330,40,34.9140625,normal
350,40,34.8828125,normal
370,40,34.8828125,normal
390,39,34.8828125,normal
410,40,34.8828125,normal
430,40,34.8828125,normal
450,40,34.8828125,normal
470,40,34.8515625,normal
490,40,34.8515625,normal
510,40,34.8515625,normal
530,40,34.8515625,normal
550,40,34.8515625,normal
570,40,34.8515625,normal
590,40,34.8515625,normal
610,40,34.4296875,normal
630,40,34.0546875,normal
650,40,33.96875,normal
670,40,33.96875,normal
690,40,33.96875,normal
710,40,33.96875,normal
730,40,33.96875,normal
750,40,33.921875,normal
770,40,33.921875,normal
790,40,33.921875,normal
810,40,33.921875,normal
830,40,33.921875,normal
850,40,33.578125,normal
870,40,33.2890625,normal
890,40,33.2890625,normal
910,40,33.2890625,normal
930,40,33.2890625,normal
950,40,33.1640625,normal
970,40,33.0390625,normal
990,40,32.9765625,normal
1010,40,32.9296875,normal
1030,40,32.7421875,normal
1050,40,32.7421875,normal
1070,39,32.7421875,normal
1090,40,32.7421875,normal
1110,40,32.7421875,normal
1130,40,32.7421875,normal
1150,40,32.7421875,normal
1170,39,32.7421875,normal
1190,39,32.7421875,normal
1210,39,32.71875,normal
1230,40,32.6875,normal
1250,40,32.6875,normal
1270,39,32.6875,normal
1290,40,32.6875,normal
1310,40,32.6875,normal
1330,40,32.6875,normal
1350,40,32.6875,normal
1370,38,32.6875,normal
1390,39,32.6875,normal
1410,40,32.6875,normal
1430,40,32.6875,normal
1450,40,32.6875,normal
1470,40,32.6875,normal
1490,40,32.6875,normal
1510,40,32.6875,normal
1530,40,32.6875,normal
1550,40,32.6875,normal
1570,40,32.6875,normal
1590,40,32.6875,normal
1610,39,32.6875,normal
1630,40,32.6875,normal
1650,39,32.6875,normal
1670,40,32.6875,normal
1690,40,32.6875,normal
1710,40,32.6875,normal
1730,40,32.6875,normal
1750,40,32.6875,normal
1770,40,32.6875,normal
1790,40,32.6875,normal
1810,40,32.6875,normal
1830,40,32.6875,normal
1850,40,32.6875,normal
1870,40,32.6875,normal
1890,38,32.6875,normal
1910,40,32.6875,normal
1930,40,32.6875,normal
1950,40,32.6875,normal
1970,40,32.6875,normal
1990,40,32.6875,normal
2010,40,32.6875,normal
2030,40,32.6875,normal
2050,40,32.6875,normal
2070,40,32.6875,normal
2089,40,32.6875,normal
