iteration,area,error,flag
0,63,3.4140625,pretrain
20,54,43.234375,pretrain
40,49,64.828125,pretrain
52,48,65.046875,normal
72,47,49.296875,normal
92,48,40.0859375,normal
112,48,39.546875,normal
132,47,38.015625,normal
152,47,37.828125,normal
172,48,37.828125,normal
192,46,37.703125,normal
212,48,31.03125,normal
232,47,30.8828125,normal
252,48,30.875,normal
272,47,30.875,normal
292,48,30.6328125,normal
312,48,30.6328125,normal
332,48,30.2421875,normal
352,48,28.9296875,normal
372,48,28.9296875,normal
392,48,28.9296875,normal
412,48,28.9296875,normal
432,48,28.9296875,normal
452,47,28.9296875,normal
472,48,28.9296875,normal
492,48,28.9296875,normal
512,48,28.9296875,normal
532,48,28.9296875,normal
552,48,28.9296875,normal
572,48,28.9296875,normal
592,48,28.9296875,normal
612,48,28.9296875,normal
632,48,28.9296875,normal
652,48,28.9296875,normal
672,47,28.9296875,normal
692,48,28.9296875,normal
712,48,28.9296875,normal
732,47,28.9296875,normal
752,48,28.9296875,normal
772,48,28.9296875,normal
792,48,28.9296875,normal
812,48,28.9296875,normal
832,48,28.9296875,normal
852,48,28.9296875,normal
872,48,28.9296875,normal
892,47,28.9296875,normal
912,47,28.9296875,normal
932,48,28.9296875,normal
952,47,28.9296875,normal
972,48,28.9296875,normal
992,48,28.9296875,normal
1012,48,28.9296875,normal
1032,48,28.9296875,normal
1052,48,28.9296875,normal
1072,48,28.9296875,normal
1092,48,28.9296875,normal
1112,48,28.9296875,normal
1132,48,28.9296875,normal
1152,48,28.9296875,normal
1172,47,28.9296875,normal
1192,48,28.9296875,normal
1212,48,28.9296875,normal
1232,48,28.9296875,normal
1252,48,28.9296875,normal
1272,48,28.9296875,normal
1292,48,28.9296875,normal
1312,48,28.9296875,normal
1332,46,28.9296875,normal
1352,47,28.9296875,normal
1372,48,28.8203125,normal
1392,48,28.8203125,normal
1412,47,28.8046875,normal
1432,48,28.8046875,normal
1452,48,28.8046875,normal
1472,47,28.78125,normal
1492,48,28.78125,normal
1512,48,28.78125,normal
1532,46,28.78125,normal
1552,48,28.78125,normal
1572,47,28.78125,normal
1592,48,28.78125,normal
1612,47,28.78125,normal
1632,48,28.78125,normal
1652,47,28.78125,normal
1672,48,28.78125,normal
1692,48,28.78125,normal
1712,48,28.78125,normal
1732,48,28.78125,normal
1752,47,28.78125,normal
1772,47,28.78125,normal
1792,48,28.78125,normal
1812,47,28.78125,normal
1832,46,27.3359375,normal
1852,48,27.3359375,normal
1872,48,26.921875,normal
1892,48,26.9140625,normal
1912,48,26.9140625,normal
1932,47,26.9140625,normal
1952,48,26.9140625,normal
1972,48,26.9140625,normal
1992,48,26.9140625,normal
2012,48,26.640625,normal
2032,47,26.640625,normal
2051,48,26.640625,normal
