iteration,area,error,flag
0,63,14.53125,pretrain
4,60,18.57421875,normal
24,59,15.765625,normal
44,60,15.5859375,normal
64,60,14.96875,normal
84,60,13.8828125,normal
104,59,13.65625,normal
124,57,13.6171875,normal
144,58,13.515625,normal
164,58,13.4140625,normal
184,56,13.4140625,normal
204,56,13.40625,normal
224,55,13.40625,normal
244,54,13.3671875,normal
264,57,13.1484375,normal
284,55,13.03125,normal
304,56,13.03125,normal
324,57,13.03125,normal
344,54,13.03125,normal
364,52,13.03125,normal
384,52,13.0,normal
404,52,12.7890625,normal
424,55,12.734375,normal
444,56,12.6875,normal
464,55,12.6875,normal
484,57,12.6875,normal
504,55,12.6875,normal
524,56,12.6875,normal
544,56,12.6875,normal
564,57,12.640625,normal
584,58,12.640625,normal
604,58,12.640625,normal
624,57,12.640625,normal
644,57,12.59375,normal
664,56,12.59375,normal
684,55,12.5546875,normal
704,54,12.3125,normal
724,55,12.171875,normal
744,55,12.078125,normal
764,57,12.015625,normal
784,56,11.9375,normal
804,55,11.9375,normal
824,56,11.9296875,normal
844,56,11.9296875,normal
864,55,11.8359375,normal
884,56,11.8359375,normal
904,57,11.78125,normal
924,59,11.78125,normal
944,58,11.78125,normal
964,58,11.78125,normal
984,58,11.78125,normal
1004,57,11.78125,normal
1024,58,11.78125,normal
1044,57,11.78125,normal
1064,57,11.78125,normal
1084,60,11.78125,normal
1104,60,11.7578125,normal
1124,60,11.7578125,normal
1144,60,11.6953125,normal
1164,57,11.6953125,normal
1184,55,11.578125,normal
1204,55,11.578125,normal
1224,54,11.5234375,normal
1244,54,11.46875,normal
1264,55,11.46875,normal
1284,55,11.46875,normal
1304,54,11.46875,normal
1324,53,11.46875,normal
1344,54,11.46875,normal
1364,53,11.46875,normal
1384,55,11.46875,normal
1404,55,11.46875,normal
1424,50,11.46875,normal
1444,51,11.46875,normal
1464,50,11.46875,normal
1484,50,11.46875,normal
1504,51,11.46875,normal
1524,53,11.46875,normal
1544,57,10.1328125,normal
1564,57,9.6953125,normal
1584,53,9.6953125,normal
1604,51,9.6953125,normal
1624,50,9.6953125,normal
1644,49,9.65625,normal
1664,50,9.65625,normal
1684,51,9.65625,normal
1704,52,9.65625,normal
1724,52,9.65625,normal
1744,55,9.65625,normal
1764,54,9.65625,normal
1784,54,9.65625,normal
1804,53,9.65625,normal
1824,53,9.65625,normal
1844,54,9.65625,normal
1864,55,9.65625,normal
1884,55,9.578125,normal
1904,56,9.578125,normal
1924,58,9.578125,normal
1944,56,9.578125,normal
1964,54,9.578125,normal
1984,55,9.578125,normal
2003,55,9.578125,normal
