iteration,area,error,flag
0,63,0.74609375,pretrain
20,52,56.5625,pretrain
21,52,56.140625,normal
41,52,46.40625,normal
61,49,39.9765625,normal
81,51,37.1328125,normal
101,52,37.1328125,normal
121,52,36.8203125,normal
141,50,31.8359375,normal
161,51,30.1953125,normal
181,52,30.1640625,normal
201,51,30.1484375,normal
221,50,30.1328125,normal
241,52,29.8984375,normal
261,52,29.875,normal
281,51,28.2265625,normal
301,52,27.3046875,normal
321,51,24.625,normal
341,52,24.5078125,normal
361,51,24.5078125,normal
381,51,24.5078125,normal
401,51,24.5078125,normal
421,52,24.3828125,normal
441,50,24.2265625,normal
461,50,24.1796875,normal
481,52,24.1796875,normal
501,51,24.1796875,normal
521,49,24.1796875,normal
541,48,24.1796875,normal
561,50,24.1796875,normal
581,51,24.1796875,normal
601,51,24.140625,normal
621,51,24.140625,normal
641,51,24.140625,normal
661,52,24.0703125,normal
681,52,24.0703125,normal
701,52,24.046875,normal
721,52,24.046875,normal
741,52,24.046875,normal
761,52,24.046875,normal
781,52,24.046875,normal
801,52,24.046875,normal
821,52,24.046875,normal
841,50,24.046875,normal
861,51,24.046875,normal
881,51,23.9453125,normal
901,52,23.9453125,normal
921,51,23.9453125,normal
941,52,23.9453125,normal
961,51,23.9453125,normal
981,50,23.9453125,normal
1001,50,23.9453125,normal
1021,51,23.9453125,normal
1041,51,23.9453125,normal
1061,50,23.9453125,normal
1081,52,23.9453125,normal
1101,51,23.9453125,normal
1121,51,23.9453125,normal
1141,51,23.9453125,normal
1161,50,23.9453125,normal
1181,51,23.9453125,normal
1201,51,23.9140625,normal
1221,51,23.9140625,normal
1241,52,23.9140625,normal
1261,51,23.9140625,normal
1281,52,23.9140625,normal
1301,51,23.9140625,normal
1321,52,23.9140625,normal
1341,52,23.5234375,normal
1361,50,21.890625,normal
1381,52,21.890625,normal
1401,51,21.890625,normal
1421,52,21.890625,normal
1441,52,21.15625,normal
1461,51,21.15625,normal
1481,52,21.125,normal
1501,52,21.125,normal
1521,52,21.125,normal
1541,51,21.125,normal
1561,52,21.125,normal
1581,52,20.9453125,normal
1601,52,20.9453125,normal
1621,52,20.9453125,normal
1641,52,20.9453125,normal
1661,52,20.9453125,normal
1681,51,20.7109375,normal
1701,52,20.7109375,normal
1721,52,20.7109375,normal
1741,51,20.7109375,normal
1761,52,20.7109375,normal
1781,52,20.7109375,normal
1801,51,20.7109375,normal
1821,52,20.7109375,normal
1841,50,20.7109375,normal
1861,51,20.7109375,normal
1881,51,20.7109375,normal
1901,52,20.671875,normal
1921,52,20.671875,normal
1941,52,20.671875,normal
1961,51,20.671875,normal
1981,51,20.671875,normal
2001,52,20.671875,normal
2020,50,20.671875,normal
