iteration,area,error,flag
0,62,32.59765625,pretrain
20,55,63.79296875,pretrain
40,49,70.9453125,pretrain
60,44,60.421875,normal
80,44,46.90625,normal
100,44,46.328125,normal
120,44,42.9921875,normal
140,44,41.78125,normal
160,44,41.7734375,normal
180,44,41.46875,normal
200,44,41.46875,normal
220,44,41.453125,normal
240,44,41.453125,normal
260,42,38.1328125,normal
280,44,37.8828125,normal
300,44,37.8828125,normal
320,44,37.8828125,normal
340,44,37.8828125,normal
360,44,37.8828125,normal
380,43,37.8828125,normal
400,44,37.8828125,normal
420,44,36.7734375,normal
440,43,36.7734375,normal
460,43,36.765625,normal
480,43,32.8984375,normal
500,44,32.8984375,normal
520,43,32.8984375,normal
540,44,32.8984375,normal
560,43,32.8984375,normal
580,44,32.8984375,normal
600,43,32.8984375,normal
620,44,32.8984375,normal
640,44,32.8984375,normal
660,44,32.8984375,normal
680,44,32.8984375,normal
700,44,32.8984375,normal
720,44,32.8984375,normal
740,44,32.8984375,normal
760,43,32.8984375,normal
780,44,32.8984375,normal
800,44,32.8984375,normal
820,44,32.8984375,normal
840,43,32.8984375,normal
860,43,32.8984375,normal
880,44,32.8984375,normal
900,44,32.8984375,normal
920,44,32.8984375,normal
940,44,32.8984375,normal
960,44,32.8984375,normal
980,44,32.8984375,normal
1000,44,32.8984375,normal
1020,44,32.8984375,normal
1040,43,32.8984375,normal
1060,44,32.8984375,normal
1080,44,32.8984375,normal
1100,42,32.8984375,normal
1120,44,32.8984375,normal
1140,44,32.8984375,normal
1160,44,32.8984375,normal
1180,44,32.8984375,normal
1200,44,32.8984375,normal
1220,44,32.8984375,normal
1240,44,32.8984375,normal
1260,44,32.8984375,normal
1280,44,32.8984375,normal
1300,44,32.8984375,normal
1320,44,32.8984375,normal
1340,44,32.8984375,normal
1360,44,32.8984375,normal
1380,44,32.8984375,normal
1400,44,32.8984375,normal
1420,44,32.8984375,normal
1440,44,32.8984375,normal
1460,44,32.8984375,normal
1480,44,32.8984375,normal
1500,44,32.8984375,normal
1520,43,32.8984375,normal
1540,44,32.8984375,normal
1560,43,32.8984375,normal
1580,44,32.8984375,normal
1600,43,32.8984375,normal
1620,44,32.8984375,normal
1640,44,32.8984375,normal
1660,43,32.8984375,normal
1680,44,32.8984375,normal
1700,44,32.8984375,normal
1720,44,32.8984375,normal
1740,44,32.8984375,normal
1760,44,32.8984375,normal
1780,44,32.8984375,normal
1800,44,32.8984375,normal
1820,44,32.8984375,normal
1840,44,32.8515625,normal
1860,44,32.828125,normal
1880,43,32.828125,normal
1900,44,32.828125,normal
1920,44,32.828125,normal
1940,44,32.828125,normal
1960,44,32.828125,normal
1980,44,32.828125,normal
2000,44,32.828125,normal
2020,44,32.828125,normal
2040,43,32.828125,normal
2059,43,32.734375,normal
