iteration,area,error,flag
0,63,60.9453125,pretrain
20,49,80.6484375,pretrain
40,47,78.5859375,pretrain
60,44,81.71875,pretrain
80,41,69.4140625,pretrain
100,39,82.1171875,pretrain
120,37,121.453125,pretrain
140,33,109.8828125,pretrain
160,33,59.8125,pretrain
180,33,65.2265625,pretrain
200,33,123.8671875,pretrain
220,33,104.1640625,pretrain
240,33,90.59375,pretrain
260,33,105.1953125,pretrain
280,33,96.96875,pretrain
300,33,64.7265625,pretrain
320,33,119.1484375,pretrain
340,31,119.7109375,pretrain
360,31,148.453125,pretrain
380,30,145.3515625,pretrain
400,30,110.125,pretrain
420,29,138.0703125,pretrain
440,29,114.40625,pretrain
454,28,114.2109375,normal
474,28,62.1875,normal
494,28,61.859375,normal
514,28,60.609375,normal
534,28,60.609375,normal
554,28,60.609375,normal
574,28,60.3125,normal
594,28,56.828125,normal
614,28,56.828125,normal
634,28,55.46875,normal
654,28,53.6796875,normal
674,28,53.6171875,normal
694,28,53.6171875,normal
714,28,53.5078125,normal
734,28,37.828125,normal
754,28,37.3828125,normal
774,28,37.3828125,normal
794,28,37.25,normal
814,28,37.0,normal
834,28,36.6953125,normal
854,28,36.6953125,normal
874,28,36.6953125,normal
894,28,36.6953125,normal
914,28,36.6953125,normal
934,28,36.609375,normal
954,28,36.5546875,normal
974,28,36.5546875,normal
994,28,36.5546875,normal
1014,28,36.5546875,normal
1034,28,36.5546875,normal
1054,28,36.5546875,normal
1074,28,36.5546875,normal
1094,28,36.5546875,normal
1114,28,36.5546875,normal
1134,28,36.4921875,normal
1154,28,36.4921875,normal
1174,28,36.4921875,normal
1194,28,36.4921875,normal
1214,28,36.4921875,normal
1234,28,36.4921875,normal
1254,28,36.4921875,normal
1274,28,36.4921875,normal
1294,28,36.4921875,normal
1314,28,36.4921875,normal
1334,28,36.4921875,normal
1354,28,36.421875,normal
1374,28,36.421875,normal
1394,28,36.421875,normal
1414,28,35.71875,normal
1434,28,35.71875,normal
1454,28,35.71875,normal
1474,28,35.71875,normal
1494,28,35.71875,normal
1514,28,35.6171875,normal
1534,28,35.6171875,normal
1554,28,35.6171875,normal
1574,28,35.6171875,normal
1594,28,35.6171875,normal
1614,28,35.6171875,normal
1634,28,35.1796875,normal
1654,28,35.1796875,normal
1674,28,35.1796875,normal
1694,28,35.1796875,normal
1714,28,35.1796875,normal
1734,28,35.1796875,normal
1754,28,35.1796875,normal
1774,28,35.1796875,normal
1794,28,35.1796875,normal
1814,28,35.1796875,normal
1834,28,35.1796875,normal
1854,28,35.1796875,normal
1874,28,35.1796875,normal
1894,28,35.1796875,normal
1914,28,35.1796875,normal
1934,28,35.0,normal
1954,28,35.0,normal
1974,28,35.0,normal
1994,28,34.9140625,normal
2014,28,34.9140625,normal
2034,28,34.9140625,normal
2054,28,34.9140625,normal
2074,28,34.9140625,normal
2094,28,34.9140625,normal
2114,28,34.9140625,normal
2134,28,34.9140625,normal
2154,28,34.9140625,normal
2174,28,34.9140625,normal
2194,28,34.9140625,normal
2214,27,34.9140625,normal
2234,28,34.9140625,normal
2254,28,34.9140625,normal
2274,28,34.9140625,normal
2294,28,34.9140625,normal
2314,28,34.9140625,normal
2334,28,34.9140625,normal
2354,28,34.9140625,normal
2374,28,34.9140625,normal
2394,28,34.9140625,normal
2414,28,34.9140625,normal
2434,28,34.9140625,normal
2453,28,34.9140625,normal
