iteration,area,error,flag
0,62,14.13671875,pretrain
20,52,82.9296875,pretrain
40,48,58.6875,pretrain
60,45,79.4140625,pretrain
80,43,77.8984375,pretrain
100,41,73.65625,pretrain
120,41,74.1953125,pretrain
140,39,87.1953125,pretrain
160,38,110.6875,pretrain
180,35,103.421875,pretrain
200,35,110.4140625,pretrain
220,33,78.5546875,pretrain
240,31,78.5546875,pretrain
260,31,88.59375,pretrain
280,31,92.7109375,pretrain
300,30,84.6640625,pretrain
320,30,84.6640625,pretrain
340,30,91.171875,pretrain
360,29,118.6953125,pretrain
380,29,107.7265625,pretrain
400,29,102.84375,pretrain
420,28,114.4609375,pretrain
440,28,115.8828125,pretrain
460,28,84.1484375,pretrain
480,28,83.21875,pretrain
500,28,107.1875,pretrain
520,28,154.6796875,pretrain
540,28,56.1015625,pretrain
560,27,56.1015625,pretrain
580,27,130.296875,pretrain
600,26,130.296875,pretrain
620,26,167.359375,pretrain
640,26,56.8828125,pretrain
660,26,76.125,pretrain
680,26,135.921875,pretrain
700,26,142.140625,pretrain
720,25,119.2421875,pretrain
740,25,109.109375,pretrain
760,25,88.8359375,pretrain
780,25,91.375,pretrain
800,25,110.078125,pretrain
820,25,79.5078125,pretrain
840,25,112.484375,pretrain
860,25,118.9453125,pretrain
880,25,119.4140625,pretrain
900,25,98.796875,pretrain
920,25,128.4375,pretrain
940,25,154.0546875,pretrain
960,25,108.9453125,pretrain
980,25,108.6640625,pretrain
1000,25,82.6953125,pretrain
1020,25,121.6015625,pretrain
1040,25,65.046875,pretrain
1042,24,65.046875,normal
1062,24,58.7265625,normal
1082,24,48.140625,normal
1102,24,46.2421875,normal
1122,24,46.15625,normal
1142,24,42.171875,normal
1162,24,42.171875,normal
1182,24,42.171875,normal
1202,24,41.90625,normal
1222,24,40.1015625,normal
1242,24,40.1015625,normal
1262,24,40.1015625,normal
1282,24,40.1015625,normal
1302,24,40.1015625,normal
1322,24,40.1015625,normal
1342,24,37.9296875,normal
1362,24,37.9296875,normal
1382,24,37.9296875,normal
1402,24,35.828125,normal
1422,24,35.828125,normal
1442,24,35.828125,normal
1462,24,35.828125,normal
1482,24,35.828125,normal
1502,24,35.8203125,normal
1522,24,35.8203125,normal
1542,24,35.7890625,normal
1562,24,35.7890625,normal
1582,24,35.7890625,normal
1602,24,35.7890625,normal
1622,24,35.7890625,normal
1642,24,35.7890625,normal
1662,24,35.7890625,normal
1682,24,35.7890625,normal
1702,24,35.7890625,normal
1722,24,35.7890625,normal
1742,24,35.7890625,normal
1762,24,35.7890625,normal
1782,24,35.7890625,normal
1802,24,35.7890625,normal
1822,24,35.7890625,normal
1842,24,35.7890625,normal
1862,24,35.7890625,normal
1882,24,35.7890625,normal
1902,24,35.7890625,normal
1922,24,35.7890625,normal
1942,24,35.7890625,normal
1962,24,35.7890625,normal
1982,24,35.7890625,normal
2002,24,35.7890625,normal
2022,24,35.7890625,normal
2042,24,35.7890625,normal
2062,24,35.7890625,normal
2082,24,35.7890625,normal
2102,24,35.7890625,normal
2122,24,35.7890625,normal
2142,23,35.7890625,normal
2162,24,35.7890625,normal
2182,24,35.7890625,normal
2202,24,35.7890625,normal
2222,24,35.7890625,normal
2242,24,35.7890625,normal
2262,24,35.7890625,normal
2282,24,35.7890625,normal
2302,24,35.7890625,normal
2322,24,35.7890625,normal
2342,24,35.7890625,normal
2362,24,35.7890625,normal
2382,24,35.7890625,normal
2402,24,35.7890625,normal
2422,24,35.7890625,normal
2442,24,35.7890625,normal
2462,24,35.7890625,normal
2482,24,35.7890625,normal
2502,24,35.7890625,normal
2522,24,35.7890625,normal
2542,24,35.7890625,normal
2562,24,35.7890625,normal
2582,24,35.7890625,normal
2602,24,35.7890625,normal
2622,24,35.7890625,normal
2642,24,35.7890625,normal
2662,24,35.7890625,normal
2682,24,35.7890625,normal
2702,24,35.7890625,normal
2722,24,35.7890625,normal
2742,24,35.7890625,normal
2762,24,35.7890625,normal
2782,24,35.7890625,normal
2802,24,35.7890625,normal
2822,24,35.7890625,normal
2842,24,35.7890625,normal
2862,24,35.7890625,normal
2882,24,35.7890625,normal
2902,24,35.7890625,normal
2922,24,35.7890625,normal
2942,24,35.7890625,normal
2962,24,35.7890625,normal
2982,24,35.7890625,normal
3002,24,35.7890625,normal
3022,24,35.7890625,normal
3041,24,35.7890625,normal
