iteration,area,error,flag
0,61,16.8125,pretrain
20,50,75.1875,pretrain
40,46,83.203125,pretrain
60,44,84.046875,pretrain
80,43,77.8359375,pretrain
100,41,81.359375,pretrain
107,40,76.4140625,normal
127,40,61.03125,normal
147,40,47.40625,normal
167,40,47.359375,normal
187,40,47.359375,normal
207,40,47.0546875,normal
227,40,39.015625,normal
247,40,35.703125,normal
267,40,35.625,normal
287,40,35.59375,normal
307,40,35.421875,normal
327,40,35.15625,normal
347,40,35.15625,normal
367,40,35.15625,normal
387,40,35.140625,normal
407,39,35.140625,normal
427,39,35.140625,normal
447,39,35.140625,normal
467,40,35.140625,normal
487,38,35.140625,normal
507,39,35.09375,normal
527,40,34.859375,normal
547,40,34.40625,normal
567,40,34.40625,normal
587,40,34.40625,normal
607,40,34.40625,normal
627,40,34.40625,normal
647,40,34.3828125,normal
667,40,34.3828125,normal
687,40,34.3828125,normal
707,40,34.296875,normal
727,40,34.296875,normal
747,39,34.296875,normal
767,40,34.2109375,normal
787,40,34.2109375,normal
807,40,34.2109375,normal
827,39,34.2109375,normal
847,40,34.2109375,normal
867,40,34.2109375,normal
887,40,34.2109375,normal
907,40,34.2109375,normal
927,40,34.2109375,normal
947,40,34.2109375,normal
967,40,34.2109375,normal
987,40,34.2109375,normal
1007,40,34.2109375,normal
1027,40,33.90625,normal
1047,40,33.515625,normal
1067,40,33.515625,normal
1087,39,33.515625,normal
1107,40,33.515625,normal
1127,40,33.4609375,normal
1147,40,33.4609375,normal
1167,40,33.4609375,normal
1187,40,33.4609375,normal
1207,40,33.4609375,normal
1227,40,33.4609375,normal
1247,38,33.4609375,normal
1267,40,33.4609375,normal
1287,40,33.4609375,normal
1307,39,33.4609375,normal
1327,39,33.4609375,normal
1347,40,33.40625,normal
1367,40,33.40625,normal
1387,40,33.40625,normal
1407,40,33.40625,normal
1427,40,33.40625,normal
1447,39,33.40625,normal
1467,40,33.40625,normal
1487,40,33.40625,normal
1507,40,33.40625,normal
1527,40,33.40625,normal
1547,40,33.40625,normal
1567,40,33.40625,normal
1587,40,33.40625,normal
1607,40,33.40625,normal
1627,40,33.40625,normal
1647,40,33.40625,normal
1667,40,33.40625,normal
1687,40,33.40625,normal
1707,40,33.40625,normal
1727,40,33.40625,normal
1747,40,33.40625,normal
1767,40,33.40625,normal
1787,40,33.40625,normal
1807,40,33.40625,normal
1827,39,33.40625,normal
1847,40,33.40625,normal
1867,40,33.40625,normal
1887,39,33.40625,normal
1907,40,33.40625,normal
1927,39,33.40625,normal
1947,40,33.40625,normal
1967,40,33.40625,normal
1987,40,33.40625,normal
2007,40,33.40625,normal
2027,39,33.40625,normal
2047,40,33.40625,normal
2067,39,33.40625,normal
2087,40,33.40625,normal
2106,40,33.40625,normal
