iteration,area,error,flag
0,62,56.7421875,pretrain
20,55,71.0546875,pretrain
40,48,87.9453125,pretrain
60,45,113.8203125,pretrain
80,42,74.1875,pretrain
100,39,78.8671875,pretrain
120,38,73.2578125,pretrain
140,38,85.171875,pretrain
160,37,91.0703125,pretrain
180,34,58.4765625,pretrain
200,33,40.1484375,pretrain
220,33,78.4609375,pretrain
240,32,47.84375,pretrain
260,31,101.078125,pretrain
280,31,102.5390625,pretrain
300,30,53.84375,pretrain
320,29,52.3125,pretrain
340,29,77.3515625,pretrain
360,29,80.984375,pretrain
380,29,75.34375,pretrain
400,29,80.984375,pretrain
420,28,111.171875,normal
440,28,68.34375,normal
460,28,67.7578125,normal
480,28,67.3125,normal
500,28,64.578125,normal
520,28,64.578125,normal
540,28,64.03125,normal
560,28,63.0234375,normal
580,28,41.4296875,normal
600,28,40.359375,normal
620,28,35.2578125,normal
640,28,31.484375,normal
660,28,31.484375,normal
680,28,31.40625,normal
700,28,31.28125,normal
720,28,31.15625,normal
740,28,31.15625,normal
760,28,31.15625,normal
780,28,31.15625,normal
800,28,31.109375,normal
820,28,31.109375,normal
840,28,31.109375,normal
860,28,31.109375,normal
880,28,31.109375,normal
900,28,31.109375,normal
920,28,31.109375,normal
940,28,31.109375,normal
960,28,31.109375,normal
980,28,31.109375,normal
1000,28,31.109375,normal
1020,28,30.96875,normal
1040,28,30.96875,normal
1060,28,30.96875,normal
1080,28,30.96875,normal
1100,28,30.96875,normal
1120,28,30.96875,normal
1140,28,30.96875,normal
1160,28,30.96875,normal
1180,28,30.96875,normal
1200,28,30.96875,normal
1220,28,30.96875,normal
1240,28,30.96875,normal
1260,28,30.96875,normal
1280,26,30.96875,normal
1300,28,30.96875,normal
1320,27,30.96875,normal
1340,28,30.96875,normal
1360,28,30.96875,normal
1380,28,30.96875,normal
1400,28,30.96875,normal
1420,28,30.96875,normal
1440,28,30.96875,normal
1460,28,30.96875,normal
1480,28,30.96875,normal
1500,28,30.96875,normal
1520,28,30.96875,normal
1540,28,30.96875,normal
1560,28,30.96875,normal
1580,28,30.96875,normal
1600,28,30.96875,normal
1620,28,30.96875,normal
1640,28,30.96875,normal
1660,28,30.96875,normal
1680,28,30.96875,normal
1700,28,30.96875,normal
1720,28,30.96875,normal
1740,28,30.96875,normal
1760,28,30.96875,normal
1780,28,30.96875,normal
1800,28,30.96875,normal
1820,28,30.96875,normal
1840,28,30.96875,normal
1860,28,30.96875,normal
1880,28,30.96875,normal
1900,28,30.96875,normal
1920,28,30.96875,normal
1940,28,30.96875,normal
1960,28,30.796875,normal
1980,28,30.796875,normal
2000,28,30.796875,normal
2020,28,30.234375,normal
2040,28,30.234375,normal
2060,28,30.1875,normal
2080,28,30.1875,normal
2100,28,30.1875,normal
2120,28,30.1875,normal
2140,27,30.1875,normal
2160,28,30.1875,normal
2180,28,30.1875,normal
2200,28,30.1875,normal
2220,28,30.1875,normal
2240,28,30.1875,normal
2260,28,30.1875,normal
2280,28,30.1875,normal
2300,28,29.90625,normal
2320,28,29.90625,normal
2340,28,29.90625,normal
2360,28,29.90625,normal
2380,28,29.90625,normal
2400,28,29.90625,normal
2419,28,29.890625,normal
