iteration,area,error,flag
0,64,0.2734375,normal
20,62,1.03125,normal
40,61,1.0,normal
60,59,1.00390625,normal
80,59,1.015625,normal
100,58,1.046875,normal
120,58,1.03125,normal
140,58,1.03125,normal
160,57,1.03125,normal
180,57,1.03125,normal
200,57,1.0390625,normal
220,57,1.0390625,normal
240,57,1.0390625,normal
260,56,1.0390625,normal
280,56,1.0390625,normal
300,56,1.0390625,normal
320,56,1.0390625,normal
340,55,1.0390625,normal
360,55,1.0390625,normal
380,55,1.0390625,normal
400,55,1.0390625,normal
420,55,1.0390625,normal
440,55,1.0390625,normal
460,55,1.0390625,normal
480,55,1.0390625,normal
500,55,1.0390625,normal
520,55,1.0390625,normal
540,55,1.0390625,normal
560,55,1.0390625,normal
580,55,1.0390625,normal
600,55,1.0390625,normal
620,55,1.0390625,normal
640,55,1.0390625,normal
660,55,1.0390625,normal
680,55,1.0390625,normal
700,54,1.0390625,normal
720,54,1.0390625,normal
740,54,1.0390625,normal
760,54,1.0390625,normal
780,54,1.0390625,normal
800,54,1.03125,normal
820,54,1.03125,normal
840,54,1.03125,normal
860,54,1.03125,normal
880,54,1.03125,normal
900,54,1.03125,normal
920,54,1.03125,normal
940,54,1.03125,normal
960,54,1.0390625,normal
980,54,1.0390625,normal
1000,54,1.0390625,normal
1020,54,1.0390625,normal
1040,54,1.03125,normal
1060,54,1.03125,normal
1080,54,1.03125,normal
1100,54,1.03125,normal
1120,54,1.03125,normal
1140,54,1.03125,normal
1160,54,1.03125,normal
1180,54,1.03125,normal
1200,54,1.03125,normal
1220,54,1.03125,normal
1240,54,1.03125,normal
1260,54,1.0234375,normal
1280,54,1.046875,normal
1300,53,1.0390625,normal
1320,53,1.0390625,normal
1340,53,1.0390625,normal
1360,51,1.0390625,normal
1380,51,1.0390625,normal
1400,51,1.0390625,normal
1420,51,1.0390625,normal
1440,51,1.0390625,normal
1460,51,1.0390625,normal
1480,51,1.0390625,normal
1500,51,1.0390625,normal
1520,51,1.0390625,normal
1540,51,1.0390625,normal
1560,51,1.0390625,normal
1580,50,0.9609375,normal
1600,50,1.046875,normal
1620,50,1.046875,normal
1640,50,1.046875,normal
1660,50,1.046875,normal
1680,49,1.046875,normal
1700,49,1.046875,normal
1720,49,1.046875,normal
1740,49,1.0390625,normal
1760,49,1.0390625,normal
1780,49,1.0390625,normal
1800,49,1.0390625,normal
1820,49,1.0390625,normal
1840,49,1.0390625,normal
1860,49,1.0390625,normal
1880,49,1.0390625,normal
1900,49,1.0390625,normal
1920,49,1.0390625,normal
1940,49,1.0390625,normal
1960,49,1.0390625,normal
1980,49,1.0390625,normal
1999,49,1.0390625,normal
