iteration,area,error,flag
0,63,1.671875,normal
20,59,3.1953125,normal
40,58,3.203125,normal
60,55,3.3125,normal
80,52,3.40625,normal
100,51,3.3984375,normal
120,51,3.296875,normal
140,49,3.3125,normal
160,49,3.4140625,normal
180,48,3.4140625,normal
200,46,3.3984375,normal
220,46,3.3984375,normal
240,46,3.3671875,normal
260,46,3.3671875,normal
280,46,3.390625,normal
300,46,3.390625,normal
320,46,3.3828125,normal
340,46,3.390625,normal
360,46,3.390625,normal
380,45,3.4140625,normal
400,45,3.4140625,normal
420,45,3.4140625,normal
440,45,3.4140625,normal
460,45,3.4140625,normal
480,45,3.4140625,normal
500,43,3.3828125,normal
520,42,3.3515625,normal
540,42,3.40625,normal
560,42,3.4140625,normal
580,42,3.375,normal
600,42,3.375,normal
620,42,3.3359375,normal
640,42,3.359375,normal
660,42,3.359375,normal
680,42,3.359375,normal
700,42,3.359375,normal
720,42,3.359375,normal
740,42,3.359375,normal
760,42,3.3515625,normal
780,42,3.2890625,normal
800,42,3.3671875,normal
820,42,3.3671875,normal
840,42,3.3671875,normal
860,42,3.3671875,normal
880,42,3.3671875,normal
900,42,3.3828125,normal
920,42,3.3828125,normal
940,42,3.3828125,normal
960,42,3.3359375,normal
980,42,3.3359375,normal
1000,42,3.3359375,normal
1020,42,3.40625,normal
1040,42,3.40625,normal
1060,42,3.40625,normal
1080,42,3.40625,normal
1100,42,3.40625,normal
1120,42,3.40625,normal
1140,42,3.40625,normal
1160,42,3.40625,normal
1180,42,3.40625,normal
1200,42,3.40625,normal
1220,42,3.40625,normal
1240,42,3.40625,normal
1260,42,3.40625,normal
1280,42,3.40625,normal
1300,42,3.359375,normal
1320,42,3.359375,normal
1340,42,3.359375,normal
1360,42,3.2265625,normal
1380,42,3.2109375,normal
1400,42,3.2109375,normal
1420,42,3.28125,normal
1440,42,3.28125,normal
1460,42,3.2265625,normal
1480,42,3.2265625,normal
1500,42,3.2578125,normal
1520,42,3.2578125,normal
1540,42,3.2890625,normal
1560,42,3.3125,normal
1580,42,3.3125,normal
1600,42,3.3125,normal
1620,42,3.4140625,normal
1640,42,3.4140625,normal
1660,42,3.4140625,normal
1680,42,3.4140625,normal
1700,42,3.3984375,normal
1720,42,3.3984375,normal
1740,42,3.375,normal
1760,42,3.4140625,normal
1780,42,3.4140625,normal
1800,42,3.4140625,normal
1820,42,3.4140625,normal
1840,42,3.375,normal
1860,42,3.375,normal
1880,42,3.4140625,normal
1900,42,3.40625,normal
1920,42,3.40625,normal
1940,42,3.40625,normal
1960,42,3.390625,normal
1980,42,3.390625,normal
1999,41,3.390625,normal
