iteration,area,error,flag
0,62,29.6953125,pretrain
20,52,53.03125,pretrain
40,47,58.4375,pretrain
60,43,74.5234375,pretrain
80,42,82.140625,pretrain
100,41,77.71875,pretrain
120,39,78.734375,pretrain
140,39,79.15625,pretrain
160,38,74.0625,pretrain
180,36,56.9453125,pretrain
200,35,61.0859375,pretrain
220,34,58.46875,pretrain
240,33,58.8828125,pretrain
260,32,67.0859375,pretrain
280,32,103.1171875,pretrain
300,32,112.5859375,pretrain
320,32,90.6875,pretrain
340,31,90.6875,pretrain
360,31,88.265625,pretrain
380,30,79.4609375,pretrain
400,30,79.3046875,pretrain
420,30,80.9921875,pretrain
440,30,84.078125,pretrain
460,29,83.078125,pretrain
480,29,129.484375,pretrain
500,29,129.484375,pretrain
520,29,131.453125,pretrain
540,29,131.453125,pretrain
560,29,68.0390625,pretrain
580,29,77.8203125,pretrain
591,28,71.0546875,normal
611,28,55.828125,normal
631,28,47.59375,normal
651,27,46.9140625,normal
671,28,46.7421875,normal
691,28,46.34375,normal
711,28,46.1328125,normal
731,28,45.5703125,normal
751,28,45.5703125,normal
771,28,45.2265625,normal
791,28,44.4765625,normal
811,28,37.9609375,normal
831,28,37.9609375,normal
851,28,37.9609375,normal
871,28,37.4296875,normal
891,28,36.8671875,normal
911,28,35.734375,normal
931,28,35.734375,normal
951,28,35.734375,normal
971,28,35.734375,normal
991,28,35.734375,normal
1011,28,35.734375,normal
1031,28,35.734375,normal
1051,28,35.734375,normal
1071,27,35.6640625,normal
1091,28,35.5703125,normal
1111,28,35.5703125,normal
1131,28,35.5234375,normal
1151,28,35.4921875,normal
1171,28,35.4921875,normal
1191,28,35.4921875,normal
1211,28,35.4921875,normal
1231,28,35.4921875,normal
1251,28,35.4921875,normal
1271,28,35.4921875,normal
1291,28,35.4921875,normal
1311,28,35.4921875,normal
1331,28,35.4921875,normal
1351,28,35.4921875,normal
1371,28,35.453125,normal
1391,28,35.453125,normal
1411,28,35.453125,normal
1431,28,35.453125,normal
1451,28,35.4296875,normal
1471,28,35.4296875,normal
1491,28,35.4296875,normal
1511,28,35.4296875,normal
1531,28,35.4296875,normal
1551,28,35.4296875,normal
1571,28,35.4296875,normal
1591,28,35.4296875,normal
1611,28,35.4296875,normal
1631,28,35.4296875,normal
1651,28,35.4296875,normal
1671,28,35.4296875,normal
1691,28,35.4296875,normal
1711,28,35.4296875,normal
1731,28,35.3984375,normal
1751,28,35.3984375,normal
1771,28,35.3984375,normal
1791,28,35.3984375,normal
1811,28,35.3984375,normal
1831,28,35.3984375,normal
1851,28,35.3984375,normal
1871,28,35.3984375,normal
1891,28,35.3984375,normal
1911,28,35.3984375,normal
1931,28,35.3984375,normal
1951,28,35.3984375,normal
1971,28,35.3984375,normal
1991,28,35.3984375,normal
2011,28,35.3984375,normal
2031,28,35.3984375,normal
2051,28,35.3984375,normal
2071,27,35.3984375,normal
2091,28,35.3984375,normal
2111,28,35.3984375,normal
2131,28,35.3984375,normal
2151,28,35.3984375,normal
2171,28,35.390625,normal
2191,28,35.390625,normal
2211,28,35.390625,normal
2231,28,35.390625,normal
2251,28,35.390625,normal
2271,28,35.390625,normal
2291,28,35.390625,normal
2311,28,35.390625,normal
2331,28,35.390625,normal
2351,28,35.390625,normal
2371,28,35.328125,normal
2391,28,35.328125,normal
2411,28,35.328125,normal
2431,28,35.328125,normal
2451,28,34.9921875,normal
2471,28,34.9921875,normal
2491,28,34.9921875,normal
2511,28,34.9921875,normal
2531,28,34.9921875,normal
2551,28,34.9921875,normal
2571,28,34.9921875,normal
2590,28,34.9921875,normal
