iteration,area,error,flag
0,64,0.0,normal
20,64,0.0703125,normal
40,64,0.0703125,normal
60,64,0.0703125,normal
80,64,0.09375,normal
100,64,0.09375,normal
120,64,0.09375,normal
140,64,0.09765625,normal
160,64,0.09765625,normal
180,64,0.09765625,normal
200,64,0.09765625,normal
220,64,0.09765625,normal
240,64,0.09765625,normal
260,64,0.09765625,normal
280,64,0.09765625,normal
300,64,0.09765625,normal
320,64,0.09765625,normal
340,64,0.09375,normal
360,64,0.09765625,normal
380,64,0.09765625,normal
400,64,0.09765625,normal
420,64,0.09765625,normal
440,64,0.09765625,normal
460,64,0.09765625,normal
480,64,0.09765625,normal
500,64,0.09765625,normal
520,64,0.09765625,normal
540,64,0.09765625,normal
560,64,0.09765625,normal
580,64,0.09765625,normal
600,64,0.09765625,normal
620,64,0.09765625,normal
640,64,0.09765625,normal
660,64,0.09765625,normal
680,64,0.09765625,normal
700,64,0.09765625,normal
720,64,0.0859375,normal
740,64,0.0859375,normal
760,63,0.08984375,normal
780,63,0.08984375,normal
800,63,0.08984375,normal
820,63,0.08984375,normal
840,63,0.08984375,normal
860,63,0.08984375,normal
880,63,0.08984375,normal
900,63,0.08984375,normal
920,63,0.08984375,normal
940,63,0.08984375,normal
960,63,0.08984375,normal
980,63,0.08984375,normal
1000,63,0.08984375,normal
1020,63,0.08984375,normal
1040,63,0.08984375,normal
1060,63,0.08984375,normal
1080,63,0.08984375,normal
1100,63,0.08984375,normal
1120,63,0.0859375,normal
1140,63,0.09765625,normal
1160,63,0.09765625,normal
1180,62,0.09765625,normal
1200,62,0.09765625,normal
1220,62,0.09765625,normal
1240,62,0.09765625,normal
1260,62,0.09765625,normal
1280,62,0.09765625,normal
1300,62,0.09765625,normal
1320,62,0.09765625,normal
1340,62,0.09765625,normal
1360,62,0.09765625,normal
1380,62,0.09765625,normal
1400,62,0.09765625,normal
1420,62,0.09765625,normal
1440,62,0.09765625,normal
1460,62,0.09765625,normal
1480,62,0.09765625,normal
1500,62,0.09765625,normal
1520,62,0.09765625,normal
1540,62,0.09765625,normal
1560,62,0.09765625,normal
1580,62,0.09765625,normal
1600,62,0.09765625,normal
1620,62,0.09765625,normal
1640,62,0.09765625,normal
1660,62,0.09765625,normal
1680,62,0.09765625,normal
1700,62,0.09765625,normal
1720,61,0.09765625,normal
1740,61,0.09765625,normal
1760,61,0.09765625,normal
1780,61,0.09765625,normal
1800,61,0.09765625,normal
1820,61,0.09765625,normal
1840,61,0.09765625,normal
1860,61,0.09765625,normal
1880,61,0.09765625,normal
1900,61,0.09765625,normal
1920,61,0.09765625,normal
1940,61,0.09765625,normal
1960,61,0.09765625,normal
1980,61,0.09375,normal
1999,61,0.09375,normal
