iteration,area,error,flag
0,63,0.71875,pretrain
8,56,45.13671875,normal
28,56,30.84375,normal
48,56,27.640625,normal
68,55,27.1796875,normal
88,56,26.09375,normal
108,56,20.71875,normal
128,55,20.4140625,normal
148,56,20.4140625,normal
168,56,20.4140625,normal
188,55,20.4140625,normal
208,56,20.4140625,normal
228,56,20.359375,normal
248,54,20.3515625,normal
268,56,20.328125,normal
288,55,20.328125,normal
308,56,20.328125,normal
328,55,20.328125,normal
348,56,20.328125,normal
368,56,16.4765625,normal
388,55,16.046875,normal
408,52,16.046875,normal
428,51,15.84375,normal
448,51,15.828125,normal
468,50,15.6328125,normal
488,50,15.53125,normal
508,51,15.53125,normal
528,52,15.53125,normal
548,51,15.53125,normal
568,53,15.53125,normal
588,55,15.3515625,normal
608,55,15.3515625,normal
628,55,15.3515625,normal
648,56,15.3515625,normal
668,56,15.3515625,normal
688,54,15.3515625,normal
708,54,15.3515625,normal
728,55,15.3515625,normal
748,55,15.0703125,normal
768,55,15.0703125,normal
788,56,15.0703125,normal
808,55,15.0703125,normal
828,53,15.0703125,normal
848,56,14.90625,normal
868,52,14.90625,normal
888,53,14.90625,normal
908,53,14.90625,normal
928,52,14.90625,normal
948,52,14.90625,normal
968,54,14.90625,normal
988,54,14.90625,normal
1008,56,14.90625,normal
1028,52,14.90625,normal
1048,55,14.90625,normal
1068,55,14.90625,normal
1088,54,14.90625,normal
1108,52,14.7734375,normal
1128,54,14.7734375,normal
1148,54,14.7734375,normal
1168,51,14.7734375,normal
1188,53,14.7734375,normal
1208,53,14.7734375,normal
1228,53,14.546875,normal
1248,52,14.546875,normal
1268,52,14.546875,normal
1288,54,14.546875,normal
1308,54,13.484375,normal
1328,52,13.484375,normal
1348,52,13.484375,normal
1368,53,13.484375,normal
1388,56,13.484375,normal
1408,56,13.484375,normal
1428,55,13.484375,normal
1448,53,13.328125,normal
1468,54,13.328125,normal
1488,54,13.328125,normal
1508,52,13.328125,normal
1528,49,13.328125,normal
1548,51,13.328125,normal
1568,52,13.328125,normal
1588,55,13.328125,normal
1608,55,13.328125,normal
1628,53,13.28125,normal
1648,51,13.28125,normal
1668,53,13.28125,normal
1688,55,13.28125,normal
1708,56,13.28125,normal
1728,56,13.28125,normal
1748,55,13.28125,normal
1768,56,13.28125,normal
1788,54,13.28125,normal
1808,54,13.28125,normal
1828,53,13.28125,normal
1848,51,13.28125,normal
1868,52,13.28125,normal
1888,54,13.28125,normal
1908,56,13.28125,normal
1928,56,13.28125,normal
1948,54,13.28125,normal
1968,56,13.28125,normal
1988,53,13.28125,normal
2007,51,13.28125,normal
