iteration,area,error,flag
0,63,3.59765625,pretrain
20,51,98.6953125,pretrain
40,49,79.15625,pretrain
49,48,135.5625,normal
69,47,62.6484375,normal
89,48,47.015625,normal
109,48,44.8359375,normal
129,48,44.8203125,normal
149,47,40.5390625,normal
169,48,39.4296875,normal
189,46,39.4296875,normal
209,48,38.5703125,normal
229,48,38.3359375,normal
249,48,38.3359375,normal
269,48,38.3359375,normal
289,48,38.3359375,normal
309,48,38.3359375,normal
329,48,38.2265625,normal
349,48,38.2265625,normal
369,47,38.2265625,normal
389,48,38.2265625,normal
409,48,38.0703125,normal
429,47,38.03125,normal
449,48,37.8828125,normal
469,47,35.71875,normal
489,47,35.6484375,normal
509,48,35.6484375,normal
529,48,35.6484375,normal
549,48,35.6484375,normal
569,47,35.6484375,normal
589,48,35.6484375,normal
609,48,35.6484375,normal
629,47,35.6484375,normal
649,46,35.6484375,normal
669,48,35.6484375,normal
689,47,35.6484375,normal
709,48,35.6484375,normal
729,48,35.6484375,normal
749,48,35.6484375,normal
769,47,35.6484375,normal
789,48,35.6484375,normal
809,48,35.6484375,normal
829,48,35.1875,normal
849,48,35.1875,normal
869,48,35.1875,normal
889,48,35.1015625,normal
909,48,35.0859375,normal
929,48,35.078125,normal
949,48,35.078125,normal
969,48,35.078125,normal
989,47,35.078125,normal
1009,48,35.078125,normal
1029,48,35.078125,normal
1049,48,34.9296875,normal
1069,46,34.9296875,normal
1089,48,34.7265625,normal
1109,46,34.7265625,normal
1129,48,34.7265625,normal
1149,48,34.7265625,normal
1169,48,34.6484375,normal
1189,48,34.6484375,normal
1209,47,34.6484375,normal
1229,48,34.5859375,normal
1249,45,34.5859375,normal
1269,48,34.5859375,normal
1289,47,34.4921875,normal
1309,48,34.4921875,normal
1329,46,34.4921875,normal
1349,48,33.0703125,normal
1369,47,32.8515625,normal
1389,48,32.8515625,normal
1409,48,32.8515625,normal
1429,48,32.8515625,normal
1449,48,32.8203125,normal
1469,48,32.8125,normal
1489,48,32.8125,normal
1509,47,32.8125,normal
1529,47,32.8125,normal
1549,48,32.8125,normal
1569,48,32.8125,normal
1589,48,32.8125,normal
1609,47,32.8125,normal
1629,48,32.8125,normal
1649,48,32.8125,normal
1669,47,32.8125,normal
1689,45,32.8125,normal
1709,47,32.8125,normal
1729,48,32.8125,normal
1749,48,32.8125,normal
1769,48,32.8125,normal
1789,47,32.8125,normal
1809,48,32.8125,normal
1829,48,32.8125,normal
1849,47,32.8125,normal
1869,46,32.8125,normal
1889,48,32.671875,normal
1909,48,32.484375,normal
1929,48,32.1328125,normal
1949,48,32.1328125,normal
1969,47,32.1328125,normal
1989,48,32.1328125,normal
2009,48,32.1328125,normal
2029,48,32.1328125,normal
2048,48,32.1328125,normal
