iteration,area,error,flag
0,63,50.03125,pretrain
20,55,78.46875,pretrain
40,47,100.1875,pretrain
60,45,79.4765625,pretrain
62,44,48.46875,normal
82,44,32.125,normal
102,43,31.8984375,normal
122,44,31.484375,normal
142,44,28.1484375,normal
162,44,27.59375,normal
182,43,26.796875,normal
202,44,26.5,normal
222,44,26.4453125,normal
242,44,26.1171875,normal
262,44,25.4375,normal
282,44,25.40625,normal
302,44,25.3125,normal
322,44,25.3125,normal
342,44,25.3125,normal
362,42,25.3125,normal
382,44,25.3125,normal
402,44,25.296875,normal
422,44,24.4765625,normal
442,43,24.4765625,normal
462,44,24.4765625,normal
482,42,24.4765625,normal
502,44,24.4765625,normal
522,43,24.4765625,normal
542,44,24.4765625,normal
562,44,24.1015625,normal
582,44,24.1015625,normal
602,43,24.1015625,normal
622,44,24.1015625,normal
642,42,24.1015625,normal
662,43,24.1015625,normal
682,44,23.5234375,normal
702,43,23.5234375,normal
722,44,23.5234375,normal
742,44,23.5234375,normal
762,44,23.5234375,normal
782,44,23.5234375,normal
802,44,23.5234375,normal
822,43,23.5234375,normal
842,44,23.46875,normal
862,44,23.46875,normal
882,44,23.46875,normal
902,44,23.46875,normal
922,44,23.46875,normal
942,44,23.46875,normal
962,44,23.46875,normal
982,43,23.4375,normal
1002,44,23.4375,normal
1022,44,23.4375,normal
1042,44,23.4375,normal
1062,44,23.4375,normal
1082,43,23.4375,normal
1102,43,23.4375,normal
1122,44,23.4375,normal
1142,43,23.4375,normal
1162,44,23.4375,normal
1182,44,23.4375,normal
1202,44,23.4375,normal
1222,44,23.421875,normal
1242,44,23.421875,normal
1262,44,23.421875,normal
1282,44,23.421875,normal
1302,44,23.421875,normal
1322,44,23.421875,normal
1342,44,23.421875,normal
1362,44,23.34375,normal
1382,42,23.34375,normal
1402,42,23.34375,normal
1422,44,23.34375,normal
1442,44,23.2578125,normal
1462,44,23.2578125,normal
1482,44,23.2578125,normal
1502,43,23.2578125,normal
1522,44,23.2578125,normal
1542,44,23.2578125,normal
1562,44,23.2578125,normal
1582,44,23.2578125,normal
1602,44,23.2578125,normal
1622,44,23.2578125,normal
1642,43,23.2578125,normal
1662,43,23.2578125,normal
1682,44,23.2578125,normal
1702,44,23.2578125,normal
1722,44,23.2578125,normal
1742,44,23.2578125,normal
1762,44,23.2578125,normal
1782,43,23.2578125,normal
1802,44,23.2578125,normal
1822,44,23.2578125,normal
1842,44,23.2578125,normal
1862,43,23.2578125,normal
1882,44,23.2578125,normal
1902,44,23.2578125,normal
1922,44,23.2578125,normal
1942,44,23.2578125,normal
1962,44,23.2578125,normal
1982,44,23.2578125,normal
2002,44,23.2578125,normal
2022,44,23.2578125,normal
2042,44,23.2578125,normal
2061,43,23.2578125,normal
