iteration,area,error,flag
0,64,8.1640625,pretrain
20,53,59.3359375,pretrain
40,49,97.3203125,pretrain
60,44,86.5234375,pretrain
80,42,82.0859375,pretrain
100,41,78.296875,pretrain
103,40,78.4921875,normal
123,40,65.078125,normal
143,40,63.2734375,normal
163,40,47.15625,normal
183,40,45.96875,normal
203,40,45.21875,normal
223,39,38.1875,normal
243,40,38.1875,normal
263,40,37.5078125,normal
283,40,37.5078125,normal
303,40,37.5078125,normal
323,40,37.5078125,normal
343,39,37.5078125,normal
363,40,36.96875,normal
383,40,36.96875,normal
403,40,36.859375,normal
423,40,36.859375,normal
443,40,36.859375,normal
463,40,36.859375,normal
483,40,36.734375,normal
503,40,36.734375,normal
523,40,36.734375,normal
543,40,36.734375,normal
563,40,36.625,normal
583,40,35.9609375,normal
603,40,35.9609375,normal
623,40,35.9609375,normal
643,40,35.9609375,normal
663,40,35.9609375,normal
683,40,35.9609375,normal
703,40,35.9609375,normal
723,39,35.9609375,normal
743,40,35.9609375,normal
763,40,35.9609375,normal
783,39,35.9609375,normal
803,39,35.9609375,normal
823,40,35.9609375,normal
843,39,35.9609375,normal
863,40,35.9609375,normal
883,40,35.9609375,normal
903,40,35.9609375,normal
923,40,35.8203125,normal
943,40,35.8203125,normal
963,40,35.8203125,normal
983,40,35.8203125,normal
1003,40,35.8203125,normal
1023,40,35.8203125,normal
1043,40,35.8203125,normal
1063,40,35.8203125,normal
1083,40,35.8203125,normal
1103,40,35.8203125,normal
1123,40,35.8203125,normal
1143,39,35.8203125,normal
1163,40,35.8203125,normal
1183,40,35.8203125,normal
1203,39,35.8203125,normal
1223,40,35.8203125,normal
1243,40,35.8203125,normal
1263,40,35.8203125,normal
1283,40,35.8203125,normal
1303,40,35.8203125,normal
1323,40,35.8203125,normal
1343,40,35.8203125,normal
1363,40,35.8203125,normal
1383,40,35.8203125,normal
1403,40,35.8203125,normal
1423,39,35.8203125,normal
1443,38,35.7578125,normal
1463,40,35.7578125,normal
1483,40,35.7578125,normal
1503,40,35.7578125,normal
1523,40,35.7578125,normal
1543,40,35.7578125,normal
1563,40,35.7578125,normal
1583,39,35.7578125,normal
1603,40,35.7578125,normal
1623,40,35.7578125,normal
1643,40,35.7578125,normal
1663,40,35.7578125,normal
1683,39,35.7578125,normal
1703,39,35.7578125,normal
1723,39,35.7578125,normal
1743,40,35.7578125,normal
1763,40,35.7578125,normal
1783,40,35.7578125,normal
1803,40,35.7578125,normal
1823,40,35.7578125,normal
1843,40,35.7578125,normal
1863,40,35.7578125,normal
1883,40,35.7578125,normal
1903,40,35.7578125,normal
1923,40,35.7578125,normal
1943,40,35.7578125,normal
1963,40,35.7578125,normal
1983,40,35.7578125,normal
2003,40,35.7578125,normal
2023,40,35.7578125,normal
2043,40,35.7578125,normal
2063,40,34.9609375,normal
2083,40,34.84375,normal
2102,40,34.84375,normal
