iteration,area,error,flag
0,63,2.09375,pretrain
20,53,62.0234375,pretrain
40,47,49.4453125,pretrain
60,47,58.7578125,pretrain
80,43,76.7109375,pretrain
100,41,67.75,pretrain
120,38,77.921875,pretrain
140,37,62.5625,pretrain
160,36,98.8671875,pretrain
180,34,110.6484375,pretrain
200,33,109.3203125,pretrain
208,32,111.90625,normal
228,32,57.203125,normal
248,32,50.9296875,normal
268,32,47.5078125,normal
288,32,46.0546875,normal
308,32,45.9609375,normal
328,32,45.9609375,normal
348,32,45.9609375,normal
368,32,45.9140625,normal
388,32,45.9140625,normal
408,32,45.9140625,normal
428,32,45.78125,normal
448,32,36.53125,normal
468,32,35.328125,normal
488,32,35.234375,normal
508,32,35.234375,normal
528,32,35.234375,normal
548,32,35.234375,normal
568,32,35.234375,normal
588,32,35.234375,normal
608,32,35.234375,normal
628,32,35.234375,normal
648,32,35.234375,normal
668,32,35.234375,normal
688,32,35.234375,normal
708,32,30.2890625,normal
728,32,30.15625,normal
748,32,30.15625,normal
768,32,30.15625,normal
788,32,30.15625,normal
808,32,28.9609375,normal
828,32,28.7421875,normal
848,32,28.7421875,normal
868,32,28.453125,normal
888,32,28.453125,normal
908,32,28.453125,normal
928,32,27.9375,normal
948,32,26.6953125,normal
968,32,26.578125,normal
988,32,26.3984375,normal
1008,32,26.34375,normal
1028,32,26.34375,normal
1048,32,26.34375,normal
1068,32,26.34375,normal
1088,32,26.34375,normal
1108,32,26.34375,normal
1128,32,26.34375,normal
1148,32,26.34375,normal
1168,32,26.34375,normal
1188,32,26.34375,normal
1208,32,26.34375,normal
1228,32,26.34375,normal
1248,32,26.34375,normal
1268,32,26.34375,normal
1288,31,26.3203125,normal
1308,31,26.3203125,normal
1328,32,26.3203125,normal
1348,32,26.296875,normal
1368,32,26.046875,normal
1388,32,26.046875,normal
1408,32,26.046875,normal
1428,32,26.046875,normal
1448,32,25.921875,normal
1468,32,25.921875,normal
1488,32,25.859375,normal
1508,32,25.859375,normal
1528,32,25.859375,normal
1548,32,25.859375,normal
1568,32,25.859375,normal
1588,32,25.859375,normal
1608,32,25.859375,normal
1628,32,25.71875,normal
1648,32,25.71875,normal
1668,32,25.71875,normal
1688,32,25.6328125,normal
1708,32,25.4765625,normal
1728,32,25.4765625,normal
1748,32,25.4765625,normal
1768,32,25.4765625,normal
1788,32,25.4765625,normal
1808,32,25.4765625,normal
1828,32,25.4765625,normal
1848,32,25.4765625,normal
1868,32,25.4765625,normal
1888,32,25.4765625,normal
1908,32,25.4765625,normal
1928,32,25.4765625,normal
1948,32,25.4765625,normal
1968,32,25.4765625,normal
1988,32,25.4765625,normal
2008,32,25.4765625,normal
2028,32,25.4765625,normal
2048,32,25.4765625,normal
2068,32,25.4765625,normal
2088,32,25.4765625,normal
2108,32,25.4765625,normal
2128,32,25.4765625,normal
2148,32,25.4765625,normal
2168,32,25.4765625,normal
2188,32,25.4765625,normal
2207,32,25.4765625,normal
