iteration,area,error,flag
0,63,14.0546875,pretrain
20,55,64.6640625,pretrain
40,50,74.78125,pretrain
50,48,72.65625,normal
70,48,45.3203125,normal
90,47,43.1484375,normal
110,47,43.015625,normal
130,48,43.015625,normal
150,48,42.25,normal
170,47,40.09375,normal
190,48,35.609375,normal
210,48,35.0859375,normal
230,48,35.0859375,normal
250,48,34.6875,normal
270,48,34.6875,normal
290,48,34.4609375,normal
310,47,34.4609375,normal
330,47,34.4609375,normal
350,48,34.4609375,normal
370,47,34.4609375,normal
390,48,34.4609375,normal
410,48,34.4453125,normal
430,48,34.4453125,normal
450,48,34.4453125,normal
470,48,34.4453125,normal
490,46,34.4453125,normal
510,46,34.4453125,normal
530,48,34.4453125,normal
550,48,34.4453125,normal
570,48,34.4453125,normal
590,46,34.4296875,normal
610,47,34.4296875,normal
630,47,34.4296875,normal
650,48,34.4296875,normal
670,46,34.4296875,normal
690,47,34.4296875,normal
710,48,34.4296875,normal
730,48,34.4296875,normal
750,48,34.4296875,normal
770,47,34.4296875,normal
790,48,34.4296875,normal
810,47,34.4296875,normal
830,48,34.4296875,normal
850,48,34.4296875,normal
870,48,34.4296875,normal
890,48,34.4296875,normal
910,47,34.4296875,normal
930,48,34.4296875,normal
950,47,34.4296875,normal
970,48,34.4296875,normal
990,46,34.4296875,normal
1010,46,34.4296875,normal
1030,48,34.4296875,normal
1050,48,34.4296875,normal
1070,48,34.4296875,normal
1090,48,34.4296875,normal
1110,48,34.4296875,normal
1130,47,34.4296875,normal
1150,48,34.4296875,normal
1170,48,34.4296875,normal
1190,48,34.4296875,normal
1210,48,34.4296875,normal
1230,47,34.4296875,normal
1250,48,34.4296875,normal
1270,48,34.4296875,normal
1290,47,34.4296875,normal
1310,48,34.4296875,normal
1330,48,34.4296875,normal
1350,48,34.4296875,normal
1370,47,34.4296875,normal
1390,48,34.4296875,normal
1410,48,34.4296875,normal
1430,47,34.4296875,normal
1450,47,34.4296875,normal
1470,47,34.4296875,normal
1490,48,34.4296875,normal
1510,48,34.4296875,normal
1530,48,34.4296875,normal
1550,48,34.4296875,normal
1570,48,34.4296875,normal
1590,48,34.4296875,normal
1610,48,34.4296875,normal
1630,48,34.4296875,normal
1650,48,34.4296875,normal
1670,47,34.4296875,normal
1690,47,34.4296875,normal
1710,47,34.4296875,normal
1730,47,34.4296875,normal
1750,48,34.4296875,normal
1770,47,34.4296875,normal
1790,47,34.4296875,normal
1810,48,34.4296875,normal
1830,48,34.4296875,normal
1850,48,34.4296875,normal
1870,48,34.4296875,normal
1890,48,34.4296875,normal
1910,47,34.4296875,normal
1930,46,34.4296875,normal
1950,48,34.4296875,normal
1970,48,34.4296875,normal
1990,48,34.4296875,normal
2010,48,34.4296875,normal
2030,48,34.4296875,normal
2049,47,34.4296875,normal
